beta,radius,ref_count,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,claim
0.09,0.65,2700,1.5344224423580013,-0.0034345925520789,1.5378570349100802,-8.741038045041003,3.1039953439263845,pass
0.09,0.66,2700,1.5111607433840866,-0.0033954273606893,1.514556170744776,-8.641362632954495,3.05958348306395,pass
0.09,0.67,2700,1.488590842576952,-0.0033600121865585,1.4919508547635103,-8.551231014791401,3.027796000481562,pass
0.09,0.68,2700,1.46668795680174,-0.0033224442152484,1.4700104010169883,-8.45562052780733,2.9758593096056734,pass
0.09,0.69,2700,1.4454179393374045,-0.0032879631141202,1.4487059024515248,-8.367866125435935,2.945754775220705,pass
0.09,0.7,2700,1.4247580867945748,-0.0032520170504995,1.4280101038450743,-8.276383393521341,2.898226593155089,pass
0.09,0.71,2700,1.40467777730528,-0.0032195081757796,1.4078972854810594,-8.193648307359105,2.8667240904860685,pass
0.09,0.72,2700,1.3851593595563747,-0.0031837969596699,1.388343156516045,-8.102763262360082,2.830763832970359,pass
0.09,0.73,2700,1.3661698609814676,-0.0031548961302475,1.3693247571117153,-8.029210651480032,2.8122225539363264,pass
0.09,0.74,2700,1.347703291047759,-0.0031170774543379,1.3508203685020974,-7.932962121290195,2.754305093819773,pass
0.09,0.75,2700,1.329722099742691,-0.0030873305127115,1.3328094302554028,-7.857256154851019,2.7427767275503743,pass
0.09,0.76,2700,1.3122131115680291,-0.0030593524998026,1.3152724640678315,-7.786052111997773,2.69815927594984,pass
0.09,0.77,2700,1.295166424277596,-0.0030245792179261,1.2981910034955222,-7.69755410962199,2.6556265173234563,pass
0.09,0.78,2700,1.2785526873949276,-0.0029948416968057,1.2815475290917333,-7.621872118370523,2.626224167326042,pass
0.09,0.79,2700,1.2623577168694131,-0.0029676916009056,1.265325408470319,-7.552775124304945,2.5925210065154296,pass
0.09,0.8,2700,1.246572954610662,-0.0029358862537782,1.24950884086444,-7.471830515865621,2.558729185394045,pass
0.09,0.81,2700,1.23117306085313,-0.0029097449389095,1.2340828057920394,-7.405300869524865,2.531985673235474,pass
0.09,0.82,2700,1.2161501537946109,-0.0028828616828918,1.2190330154775024,-7.336882982959791,2.5215360405360943,pass
0.09,0.83,2700,1.2014889467132213,-0.0028569239994922,1.2043458707127137,-7.270871578707831,2.491284579831796,pass
0.09,0.84,2700,1.18717815673214,-0.0028302631387555,1.1900084198708956,-7.203019688132761,2.46246400167035,pass
0.09,0.85,2700,1.1732019828108071,-0.0028063380027834,1.1760083208135907,-7.142130217083802,2.444960847838749,pass
0.09,0.86,2700,1.159558333137787,-0.0027754723175061,1.1623338054552932,-7.063577048053175,2.393834147187317,pass
0.09,0.87,2700,1.1462246803107046,-0.0027489664611944,1.148973646771899,-6.996119643739788,2.346159595483219,pass
0.09,0.88,2700,1.1331904781759143,-0.0027266498826677,1.135917128058582,-6.93932395138943,2.3494251683832568,pass
0.09,0.89,2700,1.1204512399975544,-0.0027027742626164,1.1231540142601708,-6.878560498358867,2.3085330118570204,pass
0.09,0.9,2700,1.1079970524264249,-0.0026774727864106,1.1106745252128356,-6.814168241415079,2.2748998031468544,pass
0.09,0.91,2700,1.0958136899032698,-0.0026556207467872,1.0984693106500572,-6.758554800573641,2.2496059656763983,pass
0.09,0.92,2700,1.0838947260308027,-0.0026347008078407,1.0865294268386434,-6.705313555954662,2.2407591666150237,pass
0.09,0.93,2700,1.0722371184235182,-0.0026091962985807,1.074846314722099,-6.640404579888017,2.209029394732774,pass
0.09,0.94,2700,1.0608199998023884,-0.0025917796567095,1.063411779459098,-6.596079226325804,2.1950123530079093,pass
0.09,0.95,2700,1.0496518753602455,-0.0025660958940198,1.0522179712542654,-6.530714050280644,2.1533486176622505,pass
0.09,0.96,2700,1.038713292299252,-0.0025440750877813,1.0412573673870336,-6.4746710984035465,2.1141171259409,pass
0.09,0.97,2700,1.0279989338572075,-0.0025238214949078,1.0305227553521157,-6.423125704540477,2.1201570398603438,pass
0.09,0.98,2700,1.017505286036586,-0.0025019309956103,1.020007217032196,-6.36741438382831,2.0641518230004774,pass
0.09,0.99,2700,1.0072200812444794,-0.0024840325853712,1.0097041138298506,-6.321862929769878,2.05577431897634,pass
0.09,1.0,2700,0.997146056337959,-0.0024610163535929,0.999607072691552,-6.263286619894031,2.012655028403434,pass
0.11,0.1,2700,9.99008840424998,-0.0059823226655425,9.99607072691552,-15.225011183805904,5.842187916755412,pass
0.11,0.11,2700,9.08124248843484,-0.0060945360338168,9.087337024468656,-15.510594206063947,5.899889558397363,pass
0.11,0.12,2700,8.323898561851673,-0.0061603772445953,8.330058939096268,-15.678160087495243,5.932946581886449,pass
0.11,0.13,2700,7.683092715702219,-0.0061924588481811,7.6892851745504,-15.759807768621034,5.944987411260066,pass
0.11,0.14,2700,7.133854372942416,-0.0061961462829557,7.140050519225372,-15.76919229012244,5.9374141061553605,pass
0.11,0.15,2700,6.657866296574196,-0.0061808547028179,6.664047151277014,-15.730275218671768,5.924698317507446,pass
0.11,0.16,2700,6.241398833169293,-0.0061453711529076,6.2475442043222005,-15.639969584149997,5.888471999539834,pass
0.11,0.17,2700,5.873944305482652,-0.0060972985853017,5.880041604067953,-15.517624899593072,5.847038740201723,pass
0.11,0.18,2700,5.547332362864443,-0.0060402631997353,5.553372626064179,-15.372469843326432,5.798945063928949,pass
0.11,0.19,2700,5.2551134367792764,-0.0059764194920502,5.261089856271327,-15.209987607267934,5.743853797356882,pass
0.11,0.2,2700,4.992127214486389,-0.005908148971372,4.998035363457761,-15.03623913214175,5.68947825626717,pass
0.11,0.21,2700,4.754199114753141,-0.005834564730441,4.760033679483582,-14.848967238972527,5.629957556573152,pass
0.11,0.22,2700,4.53790823854893,-0.005760273685398,4.543668512234328,-14.659896529338084,5.566904290989076,pass
0.11,0.23,2700,4.340434472964885,-0.0056832343896886,4.346117707354574,-14.46383152175769,5.502978378034647,pass
0.11,0.24,2700,4.15942440786907,-0.0056050616790649,4.165029469548134,-14.26488197322033,5.4319753647908575,pass
0.11,0.25,2700,3.992902721034568,-0.0055255697316403,3.998428290766208,-14.062574967024814,5.360310980490894,pass
0.11,0.26,2700,3.839194057537847,-0.005448529737353,3.8446425872752,-13.866508181563404,5.2942579215957775,pass
0.11,0.27,2700,3.6968749869226247,-0.0053734304534931,3.702248417376118,-13.675380504140144,5.227476298353007,pass
0.11,0.28,2700,3.564731754672274,-0.0052935049404118,3.570025259612686,-13.471970073348176,5.146568959259122,pass
0.11,0.29,2700,3.441701661687101,-0.0052192786285958,3.446920940315697,-13.28306410977654,5.089424882990929,pass
0.11,0.3,2700,3.3268798799856403,-0.0051436956528669,3.332023575638507,-13.090705436546266,5.01149903538531,pass
0.11,0.31,2700,3.2194691098403605,-0.0050698343259359,3.2245389441662966,-12.902728359506884,4.933540256690193,pass
0.11,0.32,2700,3.118774929766725,-0.0049971723943747,3.1237721021611,-12.717803743683715,4.861240365651519,pass
0.11,0.33,2700,3.024186548659728,-0.0049257928298241,3.029112341489552,-12.53614275190236,4.79024530236269,pass
0.11,0.34,2700,2.935163373378144,-0.0048574286558325,2.9400208020339766,-12.362155929093774,4.725818596601535,pass
0.11,0.35,2700,2.8512302421899816,-0.0047899655001672,2.8560202076901486,-12.190462197925674,4.657432933485057,pass
0.11,0.36,2700,2.7719613898622324,-0.0047249231698571,2.7766863130320893,-12.024929467286457,4.592725633961833,pass
0.11,0.37,2700,2.69697929887956,-0.0046614381246347,2.701640737004195,-11.863360027195352,4.529762733196632,pass
0.11,0.38,2700,2.6259482035492487,-0.0045967245864146,2.6305449281356634,-11.698664072425236,4.469520176888608,pass
0.11,0.39,2700,2.5585617731871126,-0.0045332849963541,2.5630950581834666,-11.537210315721415,4.400618082811807,pass
0.11,0.4,2700,2.4945420155827374,-0.0044756661461429,2.4990176817288803,-11.390570341933834,4.3485263830889584,pass
0.11,0.41,2700,2.433651063255851,-0.0044149676991537,2.438066030955005,-11.236092794346304,4.279159595975111,pass
0.11,0.42,2700,2.3756566643910357,-0.0043601753507556,2.380016839741791,-11.096646267673188,4.220741730826801,pass
0.11,0.43,2700,2.3203647128540124,-0.0043028980565742,2.3246676109105864,-10.950875553981357,4.162611994135017,pass
0.11,0.44,2700,2.2675872987805072,-0.0042469573366567,2.271834256117164,-10.80850642179146,4.100665278734575,pass
0.11,0.45,2700,2.2171531379219767,-0.0041959125036947,2.221349050425671,-10.67859732190301,4.058128543401519,pass
0.11,0.46,2700,2.168917519370836,-0.0041413343064505,2.173058853677287,-10.53969580991664,3.9974255958720297,pass
0.11,0.47,2700,2.122730272219067,-0.004093286699129,2.126823558918196,-10.4174146492835,3.954535556472373,pass
0.11,0.48,2700,2.078472523076849,-0.0040422116972177,2.082514734774067,-10.287428769419272,3.895539269055101,pass
0.11,0.49,2700,2.0360235666474478,-0.0039908674169448,2.040014434064392,-10.156757576124583,3.818965796946201,pass
0.11,0.5,2700,1.9952685210747063,-0.0039456243083977,1.999214145383104,-10.041613864872316,3.792142824355021,pass
0.11,0.51,2700,1.956118000919816,-0.0038958671028351,1.960013868022651,-9.914981776715443,3.719630111162591,pass
0.11,0.52,2700,1.918470582943114,-0.0038507106944861,1.9223212936376,-9.80005871746721,3.669444704851952,pass
0.11,0.53,2700,1.8822414751710053,-0.0038096053790926,1.886051080550098,-9.695445689790793,3.645788515124382,pass
0.11,0.54,2700,1.847363626661084,-0.0037605820269751,1.851124208688059,-9.57068125865186,3.5631965539658808,pass
0.11,0.55,2700,1.8137491411483069,-0.0037182637454241,1.817467404893731,-9.462981232104353,3.533740916011324,pass
0.11,0.56,2700,1.7813372786007025,-0.0036753512056404,1.785012629806343,-9.353768818355055,3.4779460757530494,pass
0.11,0.57,2700,1.7500574097111363,-0.0036392090459725,1.753696618757109,-9.26178702200008,3.4483078244790923,pass
0.11,0.58,2700,1.7198631663660386,-0.0035973037918096,1.7234604701578484,-9.155138150155668,3.4024306011143195,pass
0.11,0.59,2700,1.6906961171157833,-0.0035531586326099,1.6942492757483931,-9.042788719992377,3.337379407955456,pass
0.11,0.6,2700,1.662495265519878,-0.0035165222993755,1.6660117878192535,-8.949549251910666,3.307168366483664,pass
0.11,0.61,2700,1.635219731665932,-0.0034803875005465,1.6387001191664787,-8.857586188891057,3.262039403786182,pass
0.11,0.62,2700,1.6088275170427806,-0.0034419550403676,1.6122694720831483,-8.759775577735578,3.218061325844718,pass
0.11,0.63,2700,1.5832726468508092,-0.0034052463103846,1.5866778931611938,-8.666351859928994,3.1703236104428205,pass
0.11,0.64,2700,1.558517177466073,-0.0033688736144767,1.56188605108055,-8.573783348843273,3.132681574538299,pass
0.11,0.65,2700,1.5345209803947035,-0.0033360545153766,1.5378570349100802,-8.49025874163358,3.106540208146472,pass
0.11,0.66,2700,1.511255994542119,-0.003300176202657,1.514556170744776,-8.398948435762254,3.052117928478641,pass
0.11,0.67,2700,1.4886827225891666,-0.0032681321743439,1.4919508547635103,-8.317396383705434,3.0191261959091147,pass
0.11,0.68,2700,1.4667769115260765,-0.0032334894909119,1.4700104010169883,-8.229230754370906,2.9849189898719497,pass
0.11,0.69,2700,1.445504823831793,-0.0032010786197318,1.4487059024515248,-8.146745087217475,2.9388299071793096,pass
0.11,0.7,2700,1.424838804314084,-0.0031712995309901,1.4280101038450743,-8.070957306369971,2.905834540952582,pass
0.11,0.71,2700,1.4047564977192728,-0.0031407877617865,1.4078972854810594,-7.993304853746821,2.902192026376877,pass
0.11,0.72,2700,1.3852379569068003,-0.0031051996092444,1.388343156516045,-7.902733005527065,2.815659496602964,pass
0.11,0.73,2700,1.3662457858311088,-0.0030789712806065,1.3693247571117153,-7.835981909143723,2.799087407324825,pass
0.11,0.74,2700,1.3477714577175608,-0.0030489107845367,1.3508203685020974,-7.759477946645918,2.760212677126378,pass
0.11,0.75,2700,1.3297870765461528,-0.0030223537092499,1.3328094302554028,-7.691890190041102,2.7614390318568227,pass
0.11,0.76,2700,1.3122819017555891,-0.0029905623122424,1.3152724640678315,-7.610981084656963,2.7040503389771,pass
0.11,0.77,2700,1.295226142571215,-0.0029648609243071,1.2981910034955222,-7.545571052361726,2.6828982703245727,pass
0.11,0.78,2700,1.278610393370589,-0.0029371357211441,1.2815475290917333,-7.4750104103119455,2.646698913383576,pass
0.11,0.79,2700,1.26241566609467,-0.002909742375649,1.265325408470319,-7.40529434602675,2.615975409520405,pass
0.11,0.8,2700,1.2466255855762487,-0.0028832552881913,1.24950884086444,-7.337884708447018,2.5793247101118784,pass
0.11,0.81,2700,1.2312260052901471,-0.0028568005018923,1.2340828057920394,-7.270557277315958,2.546173679444824,pass
0.11,0.82,2700,1.216204198004844,-0.0028288174726584,1.2190330154775024,-7.199340467915675,2.5105382897650896,pass
0.11,0.83,2700,1.2015376260022508,-0.0028082447104627,1.2043458707127137,-7.146982788127626,2.504711080551405,pass
0.11,0.84,2700,1.187224735735226,-0.0027836841356694,1.1900084198708956,-7.084476125278732,2.479370868081227,pass
0.11,0.85,2700,1.1732499280052373,-0.0027583928083533,1.1760083208135907,-7.020109697259368,2.438774567616918,pass
0.11,0.86,2700,1.1595985295908926,-0.0027352758644005,1.1623338054552932,-6.961277074899336,2.4076331796205173,pass
0.11,0.87,2700,1.1462637352476972,-0.0027099115242017,1.148973646771899,-6.896724829093555,2.3666723651055217,pass
0.11,0.88,2700,1.1332262274640896,-0.0026909005944923,1.135917128058582,-6.848342012982957,2.370493447758381,pass
0.11,0.89,2700,1.1204891247689943,-0.0026648894911765,1.1231540142601708,-6.78214375504438,2.340284545677479,pass
0.11,0.9,2700,1.1080311665291571,-0.0026433586836784,1.1106745252128356,-6.727347849961647,2.3127971876621487,pass
0.11,0.91,2700,1.0958485153974618,-0.0026207952525953,1.0984693106500572,-6.669923917855185,2.256437003104392,pass
0.11,0.92,2700,1.0839282217489006,-0.0026012050897429,1.0865294268386434,-6.62006695339571,2.2557179760858634,pass
0.11,0.93,2700,1.072264448804754,-0.002581865917345,1.074846314722099,-6.5708487596432095,2.232480599803468,pass
0.11,0.94,2700,1.0608525170594083,-0.0025592623996898,1.063411779459098,-6.513322807210629,2.1807086077036963,pass
0.11,0.95,2700,1.0496785468571477,-0.002539424397118,1.0522179712542654,-6.462835090665481,2.175770619562174,pass
0.11,0.96,2700,1.0387320251401662,-0.0025253422468673,1.0412573673870336,-6.426996018277431,2.181560279238551,pass
0.11,0.97,2700,1.0280214038095172,-0.0025013515425983,1.0305227553521157,-6.365939675912719,2.140814840214349,pass
0.11,0.98,2700,1.0175229280782372,-0.0024842889539588,1.020007217032196,-6.322515387825343,2.117283519539621,pass
0.11,0.99,2700,1.007240712470525,-0.0024634013593255,1.0097041138298506,-6.269356459483566,2.0913101574164497,pass
0.11,1.0,2700,0.9971623464749412,-0.0024447262166107,0.999607072691552,-6.221828221274344,2.062683063310181,pass
0.13,0.1,2700,9.990923529819831,-0.0051471970956874,9.99607072691552,-13.099616608524569,5.348613968582515,pass
0.13,0.11,2700,9.082074976539484,-0.0052620479291727,9.087337024468656,-13.3919119797447,5.3975358608101525,pass
0.13,0.12,2700,8.324718620794636,-0.0053403183016328,8.330058939096268,-13.591110077655598,5.4411912453335685,pass
0.13,0.13,2700,7.683900780008873,-0.005384394541527,7.6892851745504,-13.703284108186232,5.445702632691694,pass
0.13,0.14,2700,7.134647762303304,-0.0054027569220673,7.140050519225372,-13.750016366661466,5.436912738459885,pass
0.13,0.15,2700,6.658644051952798,-0.0054030993242156,6.664047151277014,-13.75088778012886,5.420184947331816,pass
0.13,0.16,2700,6.242155428293833,-0.0053887760283675,6.2475442043222005,-13.714434992195468,5.393164927617568,pass
0.13,0.17,2700,5.874681156049845,-0.0053604480181087,5.880041604067953,-13.64234020608687,5.357597095239767,pass
0.13,0.18,2700,5.548050024221793,-0.0053226018423851,5.553372626064179,-13.546021688870235,5.309139486226669,pass
0.13,0.19,2700,5.255811168413001,-0.0052786878583258,5.261089856271327,-13.434260599439384,5.25514479621922,pass
0.13,0.2,2700,4.992804794842871,-0.0052305686148898,4.998035363457761,-13.311797124894772,5.203975140379075,pass
0.13,0.21,2700,4.754856311467065,-0.0051773680165171,4.760033679483582,-13.17640160203604,5.148209527971986,pass
0.13,0.22,2700,4.538546198579304,-0.0051223136550237,4.543668512234328,-13.036288252035463,5.090177986252191,pass
0.13,0.23,2700,4.34105082155854,-0.0050668857960342,4.346117707354574,-12.895224350907275,5.034663441215339,pass
0.13,0.24,2700,4.160022200337583,-0.0050072692105519,4.165029469548134,-12.743500140854742,4.965728397760185,pass
0.13,0.25,2700,3.993479220076285,-0.0049490706899234,3.998428290766208,-12.595384905855097,4.902521754078346,pass
0.13,0.26,2700,3.8397536008371778,-0.0048889864380222,3.8446425872752,-12.442470484766575,4.837397445444583,pass
0.13,0.27,2700,3.697418353282716,-0.0048300640934017,3.702248417376118,-12.292513117707422,4.777743128132127,pass
0.13,0.28,2700,3.565254490558868,-0.0047707690538177,3.570025259612686,-12.141607241966245,4.708262723362767,pass
0.13,0.29,2700,3.4422093905537343,-0.0047115497619624,3.446920940315697,-11.990894144194533,4.639124314158428,pass
0.13,0.3,2700,3.327367264759875,-0.0046563108786321,3.332023575638507,-11.850311186118812,4.577933008622609,pass
0.13,0.31,2700,3.219940896023521,-0.0045980481427756,3.2245389441662966,-11.702032523364148,4.514042770568919,pass
0.13,0.32,2700,3.119231094469114,-0.0045410076919862,3.1237721021611,-11.556864576105108,4.438178851084572,pass
0.13,0.33,2700,3.024624962749273,-0.0044873787402788,3.029112341489552,-11.42037889400973,4.391524964836412,pass
0.13,0.34,2700,2.9355854530402388,-0.004435348993738,2.9400208020339766,-11.287963189063293,4.331727671501735,pass
0.13,0.35,2700,2.8516403983154657,-0.0043798093746827,2.8560202076901486,-11.14661485856766,4.268761492110182,pass
0.13,0.36,2700,2.772358509348356,-0.0043278036837333,2.7766863130320893,-11.01426037510148,4.201959900496565,pass
0.13,0.37,2700,2.69736425986057,-0.0042764771436248,2.701640737004195,-10.8836343305252,4.143577476070656,pass
0.13,0.38,2700,2.6263176067791862,-0.0042273213564773,2.6305449281356634,-10.758532852234742,4.082785109750642,pass
0.13,0.39,2700,2.558916335101679,-0.0041787230817877,2.5630950581834666,-10.63485024314971,4.025302761271621,pass
