source,case_id,case_label,complexity_axis,ref_key,ref_id,radius,phi_energy_raw
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:25,25,0.95,-0.1479323785435285
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:25,25,1.0,-0.1500944265176077
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.1,-0.0233035342368779
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.15,-0.0480904616456854
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.2,-0.0673198797823608
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.25,-0.0951861164909632
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.3,-0.1137991170679038
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.35,-0.1289514633097594
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.4,-0.1357981743081822
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.45,-0.1327101287717888
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.5,-0.1354898835568644
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.55,-0.1393001550051141
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.6,-0.1415543384899581
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.65,-0.1432400825226695
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.7,-0.1436795714709961
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.75,-0.1451386439216024
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.8,-0.1495166141410003
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.85,-0.144602212480866
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.9,-0.1492014297711337
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,0.95,-0.1466762122886971
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:26,26,1.0,-0.1444834316875149
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.1,-0.0172244353257551
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.15,-0.0471202894966687
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.2,-0.0728393013448879
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.25,-0.1023574145561991
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.3,-0.1166188151960121
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.35,-0.1272816876217432
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.4,-0.139575564396466
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.45,-0.1488739744726695
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.5,-0.147723931624084
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.55,-0.147824027611494
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.6,-0.1462136876515792
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.65,-0.1472958521890839
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.7,-0.1467301049715204
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.75,-0.1511385645913051
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.8,-0.1420302974532524
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.85,-0.1493100940843968
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.9,-0.1502298661106875
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,0.95,-0.1472492478405822
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:27,27,1.0,-0.1446217539505915
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.1,-0.0174625853008594
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.15,-0.0410179581920058
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.2,-0.0656657579346944
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.25,-0.0882985703301492
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.3,-0.1096037344894959
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.35,-0.1214730407758472
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.4,-0.1309908651425485
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.45,-0.1411509717105799
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.5,-0.1332075236247008
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.55,-0.138728227762328
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.6,-0.1458782963294953
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.65,-0.1442886738881017
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.7,-0.1457939544593316
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.75,-0.1434016058130103
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.8,-0.1470880016044917
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.85,-0.147667699994993
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.9,-0.1462789082686532
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,0.95,-0.1448325284864469
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:28,28,1.0,-0.1476875058339964
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.1,-0.0200682083973666
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.15,-0.0469593782694116
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.2,-0.0770222195157389
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.25,-0.1065055996659067
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.3,-0.1275621450862312
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.35,-0.1270088665435915
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.4,-0.1318132165284821
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.45,-0.138229878176718
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.5,-0.1465538293618511
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.55,-0.1398890322350181
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.6,-0.1468940089717323
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.65,-0.1429222030792451
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.7,-0.1437552064426736
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.75,-0.1474081512836888
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.8,-0.1511865973007656
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.85,-0.1455283887839295
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.9,-0.1538559979698171
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,0.95,-0.1510712858061593
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:29,29,1.0,-0.1473450050981452
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.1,-0.0277408379781306
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.15,-0.0513511962278645
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.2,-0.0875257792686399
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.25,-0.1050989410982317
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.3,-0.1325937160658544
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.35,-0.1328046906172709
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.4,-0.1407866724512343
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.45,-0.13907428581101
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.5,-0.1389392846223509
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.55,-0.1389041489665285
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.6,-0.1397328331487354
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.65,-0.1394754039094596
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.7,-0.1415024164818235
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.75,-0.1405949159730037
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.8,-0.145334719121502
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.85,-0.1466735932928498
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.9,-0.1475284371403178
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,0.95,-0.1503864143066932
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:30,30,1.0,-0.1487334264522857
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.1,-0.0170834688049817
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.15,-0.0387090381345268
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.2,-0.0663919967295549
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.25,-0.0973293855019004
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.3,-0.1092272593913927
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.35,-0.1150726245218842
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.4,-0.1247704227049529
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.45,-0.133086006715697
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.5,-0.1306046841999598
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.55,-0.1380663339446338
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.6,-0.1375146668762997
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.65,-0.1408201997119603
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.7,-0.1432026649454419
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.75,-0.1432334026074876
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.8,-0.1431671486653326
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.85,-0.1479107505185234
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.9,-0.1476377495398378
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,0.95,-0.1477540431402517
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:31,31,1.0,-0.1501180438160325
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.1,-0.019229518417526
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.15,-0.0405329684452896
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.2,-0.071321593079689
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.25,-0.1045871218304318
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.3,-0.1177396616366652
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.35,-0.1308266455299153
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.4,-0.1417196446226871
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.45,-0.1468977586968544
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.5,-0.1391303318018878
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.55,-0.1422464657281111
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.6,-0.1463994454377065
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.65,-0.1396639970492978
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.7,-0.1415460324368683
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.75,-0.1474827693885401
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.8,-0.1508456108118492
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.85,-0.146376130591107
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.9,-0.1518277600744062
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,0.95,-0.148502743512649
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:32,32,1.0,-0.1504526901637671
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.1,-0.0170428946829485
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.15,-0.0390281691668024
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.2,-0.0670921215634631
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.25,-0.0979933282300069
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.3,-0.108533894841988
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.35,-0.1338726537955
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.4,-0.1426894174910793
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.45,-0.1414620498581675
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.5,-0.1407811960223712
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.55,-0.1435426247908587
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.6,-0.1515636487819067
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.65,-0.1491861202888881
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.7,-0.1476110249882443
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.75,-0.1471267154901997
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.8,-0.151182834763211
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.85,-0.1510596466751054
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.9,-0.1487759450519637
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,0.95,-0.1474269906729544
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:33,33,1.0,-0.1522756459643598
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.1,-0.0205974457138613
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.15,-0.0496761822542311
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.2,-0.0767140625728241
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.25,-0.1094237716129691
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.3,-0.125971729805135
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.35,-0.1410661889686868
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.4,-0.1427288166516649
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.45,-0.1396985665935747
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.5,-0.14702837222126
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.55,-0.1510147652378325
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.6,-0.1494898782552513
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.65,-0.1464873234831171
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.7,-0.1453033602207045
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.75,-0.143708327277776
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.8,-0.1476961642048246
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.85,-0.1438565717359101
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.9,-0.1525523451000614
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,0.95,-0.1505650544445042
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:34,34,1.0,-0.1490427832375735
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.1,-0.0279613357244138
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.15,-0.058818385333419
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.2,-0.0855134593714444
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.25,-0.112062561152902
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.3,-0.1302000470675465
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.35,-0.1303722624495187
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.4,-0.1381011978948131
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.45,-0.1389341760561019
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.5,-0.1353719839855107
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.55,-0.138464827392293
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.6,-0.1390902497509055
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.65,-0.1406914414537282
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.7,-0.146992295563625
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.75,-0.1435724524689517
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.8,-0.1450533795903205
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.85,-0.1467314665301456
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.9,-0.1455875754182634
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,0.95,-0.1458251324648041
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:35,35,1.0,-0.1501824940500382
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.1,-0.0155123775833235
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.15,-0.0377168257306356
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.2,-0.0680232828819305
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.25,-0.0994787693550183
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.3,-0.111685945965602
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.35,-0.1195209974065587
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.4,-0.1284255347050156
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.45,-0.1338295924869604
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.5,-0.1382121894864076
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.55,-0.1375296141326654
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.6,-0.1414995397653113
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.65,-0.142982403900608
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.7,-0.1417982620000307
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.75,-0.1408780943836601
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.8,-0.1454840524478435
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.85,-0.1479118890664231
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.9,-0.1480149876306794
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,0.95,-0.1474033607303584
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:36,36,1.0,-0.149332726411534
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:37,37,0.1,-0.0159538274016445
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:37,37,0.15,-0.0441857726733491
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:37,37,0.2,-0.0731960808257641
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:37,37,0.25,-0.0988970938464083
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:37,37,0.3,-0.1195349225476765
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:37,37,0.35,-0.1290152982359693
mnist_flip,eta_0.25,flip eta=0.25,0.8111369149742439,mnist_flip:eta_0.25:37,37,0.4,-0.1355913127516591
