dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,theta_norm_sq,min_margin,q05_margin,median_margin,mean_margin,reference_law_caveat
2,0,random_label,16,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_016/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,1702016,adam,3441,0.0,0.51123046875,0.0042976209128319,4.400763814739911,3.295673788608502,18.031693045713727,325.14195409484074,1.598648259687381,4.145217834863667,7.445228291177768,7.948018577688477,"optimizer-induced exact reference, not exact P_ref^0 sample"
2,0,random_label,17,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_017/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,1702017,adam,3441,0.0,0.5029296875,0.0019961574564689,2.044065235424187,3.2822692077281355,20.179512469130568,407.2127234917961,0.78621889769411,5.030040003899296,8.02683222528335,8.578019466662923,"optimizer-induced exact reference, not exact P_ref^0 sample"
2,0,random_label,18,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_018/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,1702018,adam,3441,0.0,0.48681640625,0.0036832324125918,3.771629990494044,3.0597767196354466,20.71800072524982,429.235554051452,0.4600682884104209,4.274116079582755,7.282352196519973,7.7917583368401395,"optimizer-induced exact reference, not exact P_ref^0 sample"
2,0,random_label,19,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_019/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,1702019,adam,3441,0.0,0.49755859375,0.0049342268539075,5.052648298401282,2.9763505659041263,19.85819274655813,394.34781915945416,0.6097669019320728,3.918664694392427,7.0895881450649165,7.575464255980831,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,0,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_000/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710000,adam,3441,0.0,0.12255859375,0.0009779951698694,1.001467053946306,0.6381131569740498,13.749325290027064,189.04394593097777,1.1993397101220702,5.848797010929978,8.99896344985467,8.60027015565737,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,1,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_001/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710001,adam,3441,0.0,0.11181640625,0.000380267938624,0.3893943691510245,0.7386959139959062,14.845364409010507,220.3848444363159,2.7692997591944275,6.694184723443347,10.582740656958196,10.002464109036584,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,2,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_002/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710002,adam,3441,0.0,0.11865234375,0.0005781815212487,0.592057877758757,0.6365371537700668,14.868448241120914,221.07075309889163,1.4618219118953584,6.482265214324328,9.318828060331567,8.904574614020522,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,3,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_003/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710003,adam,3441,0.0,0.119140625,0.0038567237440762,3.9492851139341103,0.5626578507135738,13.456642318291568,181.08122248243544,0.1820949108726774,4.272921144747879,8.46667604012919,8.1133360129055,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,4,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_004/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710004,adam,3441,0.0,0.12158203125,0.0080844023900372,8.278428047398133,0.5145530812564747,14.45948898869879,209.0768218143016,0.8440966266268244,3.099621302468018,7.651422622777515,7.2837862952077135,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,5,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_005/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710005,adam,3441,0.0,0.119140625,0.0006285443491894,0.643629413570019,0.6297949182872129,14.655310847079948,214.77813602453915,3.253462661573324,5.955712401231035,8.972889857377044,8.53838825321649,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,6,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_006/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710006,adam,3441,0.0,0.1123046875,0.001115581651748,1.142355611389981,0.635026096123871,14.164277392425223,200.62675404956823,0.1279731763135617,6.12957390727993,9.787286674524276,9.294599068946589,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,7,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_007/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710007,adam,3441,0.0,0.1201171875,0.0028159173428586,2.883499359087293,0.608588398322796,13.595483182627872,184.8371629691173,0.9165231565277188,4.549549501869347,8.474428467128728,8.039179650845295,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,8,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_008/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710008,adam,3441,0.0,0.1142578125,0.0011181263529887,1.144961385460438,0.60517234121144,14.83594685590736,220.10531911130752,2.630384131871143,5.315487044246551,9.042539246011524,8.545183661435832,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,9,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_009/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710009,adam,3441,0.0,0.11083984375,0.0004429672493626,0.4535984633473988,0.6652960317520586,15.70448610504662,246.63088382360232,3.0106660623944634,6.289881104522209,9.895586624901409,9.457493646865863,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,10,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_010/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710010,adam,3441,0.0,0.12060546875,0.0035057607488865,3.589899006859836,0.5355252116861478,13.460748955222792,181.1917624355315,1.263386427146953,4.388991869300037,7.660045902984399,7.2751298325654465,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,11,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_011/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710011,adam,3441,0.0,0.12109375,0.0010014241446274,1.0254583240985264,0.6234335300895828,14.502113556958616,210.3112976189229,0.7076546575074562,6.058930934637365,8.72760233287265,8.371102054140064,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,12,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_012/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710012,adam,3441,0.0,0.13671875,0.001181483653389,1.2098392610704332,0.6939326264712415,14.588802130480046,212.8331476022991,1.3952509569858256,5.305555456718727,8.849999514557044,8.553535086345732,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,13,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_013/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710013,adam,3441,0.0,0.13330078125,0.001414097931516,1.4480362818724406,0.7279285296064222,15.39249227309184,236.92881837719204,0.1055266010998374,5.991177436439646,9.464029832522268,8.945199202365611,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,14,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_014/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710014,adam,3441,0.0,0.1123046875,0.0018427227892082,1.8869481361492928,0.606902887597316,15.932748647643391,253.8524794689823,0.6396217491489833,5.273473188945922,9.268108242304423,9.09201635938076,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,15,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_015/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710015,adam,3441,0.0,0.115234375,0.0043865440066835,4.491821062844003,0.5105258125710102,13.730784694380649,188.53444832343783,0.5051985416429202,3.964193734404947,8.314291446768301,7.580965069667376,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,16,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_016/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710016,adam,3441,0.0,0.1142578125,0.001249859266079,1.279855888464903,0.5866998855106631,14.795260808696218,218.8997423973423,1.6309474236041206,5.531470722313388,8.647599376600677,8.12145457954885,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,17,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_017/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710017,adam,3441,0.0,0.1220703125,0.0058364462146315,5.976520923782684,0.5499039344455615,14.05717847400383,197.60426664999667,0.3820515517893922,3.5954051825816533,7.953462677880668,7.602726512863466,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,18,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_018/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710018,adam,3441,0.0,0.11669921875,0.0008377998607984,0.8579070574575818,0.6212243616711557,15.364972180293888,236.0823701012051,1.949734269107772,6.056755105200787,8.80263126052287,8.535844224465668,"optimizer-induced exact reference, not exact P_ref^0 sample"
3,1,real_even_odd,19,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/real_even_odd/ref_019/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/real_even_odd/dataset.npz,1710019,adam,3441,0.0,0.1181640625,0.0020889666702291,2.139101870314684,0.6373332435555858,15.78304251842242,249.10443113833,0.0006655295586958,5.734748728469416,9.689341623932592,9.35631289636025,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,0,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_000/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711000,adam,3441,0.0,0.10009765625,0.0008983273255149,0.9198871813272578,0.5099162787858028,13.890558568199411,192.94761733657808,2.1966818507936487,5.688695417379131,8.790781492305513,8.19490977159531,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,1,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_001/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711001,adam,3441,0.0,0.10498046875,0.0004511177190957,0.4619445443540986,0.6185911607499228,13.86105955927273,192.128972105706,2.19154031792468,6.519822420636787,10.463468018311,9.660063914028516,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,2,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_002/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711002,adam,3441,0.0,0.1083984375,0.0011647297173579,1.1926832305745187,0.5455706772986262,13.751631499357318,189.1073688941164,2.754547794933784,5.251953206822293,9.053475629592793,8.337539149132407,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,3,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_003/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711003,adam,3441,0.0,0.10400390625,0.0011090650165083,1.13568257690456,0.5479389027589157,14.707057669970393,216.29754530783487,0.4232814461054295,6.015644490278897,9.81252691298508,9.180592204861767,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,4,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_004/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711004,adam,3441,0.0,0.1025390625,0.0015806240012356,1.618558977265263,0.4760816558604265,14.82201495729346,219.69212739423105,0.943099468854971,5.105559287957998,8.711007211908145,8.029721430897961,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,5,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_005/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711005,adam,3441,0.0,0.099609375,0.0005748229445747,0.5886186952445426,0.5528636610038777,14.244870786194454,202.91634371537623,1.3190103044739416,6.431707015432743,9.238512331798091,8.719296062526944,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,6,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_006/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711006,adam,3441,0.0,0.10302734375,0.0009652588229831,0.9884250347347612,0.5361997161704425,14.035200552317512,196.9868545437738,2.7949253696468856,5.418404359900831,9.587027977305356,8.779881117529929,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,7,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_007/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711007,adam,3441,0.0,0.1044921875,0.0013999136608185,1.433511588678189,0.56047368671315,13.322292906775136,177.4834882939111,0.7949474204372866,5.51955910924615,9.166114541069112,8.57406491955823,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,8,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_008/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711008,adam,3441,0.0,0.1083984375,0.0020145503403726,2.062899548541602,0.4871684335696335,14.200896509115152,201.6654616625989,1.7561671227557474,4.782942900017494,8.813317338539292,8.011836273910717,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,9,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_009/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711009,adam,3441,0.0,0.1015625,0.0006833414218287,0.6997416159526866,0.5601302691652059,14.514734179910178,210.6775083134528,1.3289181559614125,6.0853231138118575,9.818942587358729,9.078732838818912,"optimizer-induced exact reference, not exact P_ref^0 sample"
4,1,teacher_nn,10,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_001/teacher_nn/ref_010/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_001/teacher_nn/dataset.npz,1711010,adam,3441,0.0,0.10302734375,0.0004376116305031,0.4481143096352753,0.564684961106082,13.553851201444,183.706882390885,3.654842431041621,6.330954742915794,9.718595829677492,9.02558088422027,"optimizer-induced exact reference, not exact P_ref^0 sample"
