cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p26_p_0p00,beta,1,dataset_001_seed_122234,122234,0.26,0.0,48,100,74,99.935546875,93,1.0,100.0,0.0,0.0019506756905091865,True,lbfgs,233,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_001_seed_122234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_001_seed_122234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,2,dataset_002_seed_222234,222234,0.26,0.0,48,100,61,99.890625,96,1.0,100.0,0.0,0.001992079454998341,True,lbfgs,267,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_002_seed_222234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_002_seed_222234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,3,dataset_003_seed_322234,322234,0.26,0.0,48,100,78,99.9453125,19,1.0,100.0,0.0,0.0024918752249048566,True,lbfgs,13,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_003_seed_322234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_003_seed_322234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,4,dataset_004_seed_422234,422234,0.26,0.0,48,100,65,99.916015625,48,1.0,100.0,0.0,0.001535383879159059,True,lbfgs,177,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_004_seed_422234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_004_seed_422234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,5,dataset_005_seed_522234,522234,0.26,0.0,48,100,60,99.7890625,85,1.0,100.0,0.0,0.0015036484080444468,True,lbfgs,63,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_005_seed_522234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_005_seed_522234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,6,dataset_006_seed_622234,622234,0.26,0.0,48,100,46,99.861328125,4,1.0,100.0,0.0,0.002022839145148491,True,lbfgs,247,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_006_seed_622234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_006_seed_622234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,7,dataset_007_seed_722234,722234,0.26,0.0,48,100,54,99.87109375,9,1.0,100.0,0.0,0.0022640608361153614,True,lbfgs,187,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_007_seed_722234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_007_seed_722234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,8,dataset_008_seed_822234,822234,0.26,0.0,48,100,57,99.87109375,46,1.0,100.0,0.0,0.00189347690185771,True,lbfgs,180,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_008_seed_822234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_008_seed_822234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,9,dataset_009_seed_922234,922234,0.26,0.0,48,100,57,99.908203125,59,1.0,100.0,0.0,0.0017106283796322619,True,lbfgs,54,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_009_seed_922234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_009_seed_922234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,0,dataset_000_seed_023234,23234,0.27,0.0,48,100,43,99.87890625,68,1.0,100.0,0.0,0.0017308498812595313,True,lbfgs,231,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_000_seed_023234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_000_seed_023234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,1,dataset_001_seed_123234,123234,0.27,0.0,48,100,74,99.93359375,23,1.0,100.0,0.0,0.0020071284278971127,True,lbfgs,54,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_001_seed_123234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_001_seed_123234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,2,dataset_002_seed_223234,223234,0.27,0.0,48,100,54,99.875,78,1.0,100.0,0.0,0.001703002305869482,True,lbfgs,47,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_002_seed_223234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_002_seed_223234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,3,dataset_003_seed_323234,323234,0.27,0.0,48,100,83,99.953125,91,1.0,100.0,0.0,0.0022776461454136173,True,lbfgs,11,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_003_seed_323234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_003_seed_323234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,4,dataset_004_seed_423234,423234,0.27,0.0,48,100,58,99.857421875,99,1.0,100.0,0.0,0.0026861929596947785,True,lbfgs,242,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_004_seed_423234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_004_seed_423234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,5,dataset_005_seed_523234,523234,0.27,0.0,48,100,48,99.73828125,85,1.0,100.0,0.0,0.0016584824843221468,True,lbfgs,147,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_005_seed_523234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_005_seed_523234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,6,dataset_006_seed_623234,623234,0.27,0.0,48,100,57,99.888671875,14,1.0,100.0,0.0,0.0023038901917041468,True,lbfgs,26,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_006_seed_623234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_006_seed_623234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,7,dataset_007_seed_723234,723234,0.27,0.0,48,100,49,99.865234375,29,1.0,100.0,0.0,0.0016593335138159204,True,lbfgs,107,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_007_seed_723234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_007_seed_723234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,8,dataset_008_seed_823234,823234,0.27,0.0,48,100,75,99.94921875,92,1.0,100.0,0.0,0.0014349073184236412,True,lbfgs,34,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_008_seed_823234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_008_seed_823234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,9,dataset_009_seed_923234,923234,0.27,0.0,48,100,52,99.859375,89,1.0,100.0,0.0,0.0021519864172381484,True,lbfgs,86,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_009_seed_923234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p27_p_0p00/dataset_009_seed_923234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,0,dataset_000_seed_024234,24234,0.28,0.0,48,100,79,99.94921875,29,1.0,100.0,0.0,0.0015936561380451683,True,lbfgs,196,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_000_seed_024234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_000_seed_024234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,1,dataset_001_seed_124234,124234,0.28,0.0,48,100,62,99.8828125,44,1.0,100.0,0.0,0.001537775921626551,True,lbfgs,264,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_001_seed_124234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_001_seed_124234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,2,dataset_002_seed_224234,224234,0.28,0.0,48,100,45,99.814453125,8,1.0,100.0,0.0,0.0023883621863716353,True,lbfgs,87,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_002_seed_224234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_002_seed_224234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,3,dataset_003_seed_324234,324234,0.28,0.0,48,100,73,99.931640625,65,1.0,100.0,0.0,0.0017849784448527727,True,adam,3252,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_003_seed_324234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_003_seed_324234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,4,dataset_004_seed_424234,424234,0.28,0.0,48,100,51,99.87890625,77,1.0,100.0,0.0,0.0013752614874571753,True,lbfgs,157,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_004_seed_424234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_004_seed_424234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,5,dataset_005_seed_524234,524234,0.28,0.0,48,100,73,99.939453125,64,1.0,100.0,0.0,0.001466855064162727,True,lbfgs,418,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_005_seed_524234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_005_seed_524234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,6,dataset_006_seed_624234,624234,0.28,0.0,48,100,65,99.908203125,6,1.0,100.0,0.0,0.001684040974984631,True,lbfgs,12,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_006_seed_624234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_006_seed_624234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,7,dataset_007_seed_724234,724234,0.28,0.0,48,100,60,99.91015625,28,1.0,100.0,0.0,0.0012654399502873821,True,lbfgs,213,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_007_seed_724234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_007_seed_724234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,8,dataset_008_seed_824234,824234,0.28,0.0,48,100,57,99.849609375,19,1.0,100.0,0.0,0.002550701619717233,True,lbfgs,76,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_008_seed_824234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_008_seed_824234/width_048/best_theta_init.npy
cell_beta_0p28_p_0p00,beta,9,dataset_009_seed_924234,924234,0.28,0.0,48,100,45,99.865234375,1,1.0,100.0,0.0,0.0014143381679179905,True,lbfgs,17,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_009_seed_924234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p28_p_0p00/dataset_009_seed_924234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,0,dataset_000_seed_025234,25234,0.29,0.0,48,100,50,99.873046875,1,1.0,100.0,0.0,0.0022748987129374188,True,lbfgs,129,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_000_seed_025234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_000_seed_025234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,1,dataset_001_seed_125234,125234,0.29,0.0,48,100,77,99.9453125,48,1.0,100.0,0.0,0.0016999641333499786,True,lbfgs,55,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_001_seed_125234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_001_seed_125234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,2,dataset_002_seed_225234,225234,0.29,0.0,48,100,47,99.84765625,52,1.0,100.0,0.0,0.002013593516511426,True,lbfgs,63,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_002_seed_225234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_002_seed_225234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,3,dataset_003_seed_325234,325234,0.29,0.0,48,100,50,99.8671875,56,1.0,100.0,0.0,0.0014736825962112566,True,adam,2402,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_003_seed_325234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_003_seed_325234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,4,dataset_004_seed_425234,425234,0.29,0.0,48,100,39,99.86328125,28,1.0,100.0,0.0,0.0015628888067038536,True,lbfgs,115,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_004_seed_425234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_004_seed_425234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,5,dataset_005_seed_525234,525234,0.29,0.0,48,100,72,99.9296875,64,1.0,100.0,0.0,0.0020878418859112046,True,lbfgs,96,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_005_seed_525234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_005_seed_525234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,6,dataset_006_seed_625234,625234,0.29,0.0,48,100,75,99.94921875,68,1.0,100.0,0.0,0.0022389742768204896,True,adam,3192,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_006_seed_625234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_006_seed_625234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,7,dataset_007_seed_725234,725234,0.29,0.0,48,100,67,99.919921875,52,1.0,100.0,0.0,0.0022651818469282357,True,lbfgs,134,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_007_seed_725234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_007_seed_725234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,8,dataset_008_seed_825234,825234,0.29,0.0,48,100,41,99.828125,36,1.0,100.0,0.0,0.002235589333974538,True,lbfgs,150,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_008_seed_825234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_008_seed_825234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,9,dataset_009_seed_925234,925234,0.29,0.0,48,100,66,99.91796875,0,1.0,100.0,0.0,0.0024974757722411164,True,lbfgs,84,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_009_seed_925234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p29_p_0p00/dataset_009_seed_925234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,0,dataset_000_seed_026234,26234,0.3,0.0,48,100,65,99.9140625,44,1.0,100.0,0.0,0.0025293331645806576,True,lbfgs,111,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_000_seed_026234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_000_seed_026234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,1,dataset_001_seed_126234,126234,0.3,0.0,48,100,55,99.90234375,38,1.0,100.0,0.0,0.0015613220796746481,True,adam,2129,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_001_seed_126234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_001_seed_126234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,2,dataset_002_seed_226234,226234,0.3,0.0,48,100,56,99.890625,9,1.0,100.0,0.0,0.0023032822978458368,True,adam,3228,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_002_seed_226234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_002_seed_226234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,3,dataset_003_seed_326234,326234,0.3,0.0,48,100,64,99.908203125,84,1.0,100.0,0.0,0.002682831716586321,True,lbfgs,98,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_003_seed_326234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_003_seed_326234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,4,dataset_004_seed_426234,426234,0.3,0.0,48,100,88,99.974609375,28,1.0,100.0,0.0,0.002575029031962711,True,adam,1042,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_004_seed_426234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_004_seed_426234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,5,dataset_005_seed_526234,526234,0.3,0.0,48,100,72,99.93359375,86,1.0,100.0,0.0,0.0026942817368152154,True,lbfgs,16,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_005_seed_526234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_005_seed_526234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,6,dataset_006_seed_626234,626234,0.3,0.0,48,100,50,99.8828125,81,1.0,100.0,0.0,0.0024527267860076007,True,lbfgs,71,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_006_seed_626234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_006_seed_626234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,7,dataset_007_seed_726234,726234,0.3,0.0,48,100,70,99.9296875,83,1.0,100.0,0.0,0.002430562727330166,True,lbfgs,28,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_007_seed_726234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_007_seed_726234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,8,dataset_008_seed_826234,826234,0.3,0.0,48,100,51,99.796875,65,1.0,100.0,0.0,0.001398518329797773,True,lbfgs,139,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_008_seed_826234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_008_seed_826234/width_048/best_theta_init.npy
cell_beta_0p30_p_0p00,beta,9,dataset_009_seed_926234,926234,0.3,0.0,48,100,87,99.974609375,63,1.0,100.0,0.0,0.002515483723697272,True,lbfgs,6,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_009_seed_926234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p30_p_0p00/dataset_009_seed_926234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,0,dataset_000_seed_027234,27234,0.31,0.0,48,100,58,99.865234375,81,1.0,100.0,0.0,0.001843497633155821,True,lbfgs,368,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_000_seed_027234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_000_seed_027234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,1,dataset_001_seed_127234,127234,0.31,0.0,48,100,62,99.892578125,27,1.0,100.0,0.0,0.0017809475494782979,True,lbfgs,26,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_001_seed_127234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_001_seed_127234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,2,dataset_002_seed_227234,227234,0.31,0.0,48,100,61,99.88671875,91,1.0,100.0,0.0,0.002466572203369176,True,lbfgs,17,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_002_seed_227234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_002_seed_227234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,3,dataset_003_seed_327234,327234,0.31,0.0,48,100,66,99.923828125,33,1.0,100.0,0.0,0.0019199014423278607,True,lbfgs,56,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_003_seed_327234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_003_seed_327234/width_048/best_theta_init.npy
