rule,ref_id,radius,phi_energy_raw,source_run,nmstv_mean,tv_mean
very_low_tv_spectral_teacher,61,2.0,-0.0876632174271437,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.05,-0.0932206228800107,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.1,-0.0828153566463236,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.15,-0.0865095995469502,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.2,-0.072661571791874,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.25,-0.0938907805351935,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.3,-0.0831324601258758,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.35,-0.0954106718625674,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.4,-0.0928251520513415,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.45,-0.0786336324172596,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,61,2.5,-0.0956396400391582,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.1,-0.0039676566475957,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.15,-0.0076921194435386,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.2,-0.0113972080765422,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.25,-0.0150296333375096,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.3,-0.0207695535798276,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.35,-0.0221842796980205,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.4,-0.027783543584344,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.45,-0.0289563935776297,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.5,-0.0314517068853135,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.55,-0.0370736296209208,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.6,-0.0371763324161299,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.65,-0.0400198091355679,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.7,-0.0453957082547723,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.75,-0.0432985485880822,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.8,-0.0479367028220372,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.85,-0.0500950670122849,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.9,-0.0471606713394206,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,0.95,-0.0515909027441639,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.0,-0.05248863916386,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.05,-0.0567649688783336,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.1,-0.0601289465601109,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.15,-0.0617817844506983,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.2,-0.0625759925502704,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.25,-0.0672208267641027,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.3,-0.0694455199796792,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.35,-0.068707463949063,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.4,-0.0648368317937527,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.45,-0.0749703199293505,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.5,-0.074604457337452,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.55,-0.0799280478423948,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.6,-0.0753780337596566,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.65,-0.0792312687068888,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.7,-0.0777402817253319,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.75,-0.080615317425199,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.8,-0.0818425898995797,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.85,-0.0833913110086527,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.9,-0.0873744500761802,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,1.95,-0.0826067891039955,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.0,-0.0762709439807718,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.05,-0.0962318891707138,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.1,-0.0889393459452309,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.15,-0.0919533780908685,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.2,-0.0923741627168504,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.25,-0.0923919804023756,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.3,-0.0916275812016993,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.35,-0.0990082233647447,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.4,-0.1018824525025246,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.45,-0.0963507831331117,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,62,2.5,-0.0846251807216196,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.1,-0.0042196667921876,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.15,-0.0080370111375782,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.2,-0.0122913522808649,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.25,-0.0161351744319864,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.3,-0.0202192906642511,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.35,-0.0227132066667418,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.4,-0.0277206504314804,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.45,-0.0306591344946002,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.5,-0.0309293856943227,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.55,-0.0348398130469004,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.6,-0.0385720059690872,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.65,-0.043858884464811,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.7,-0.0418913957635899,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.75,-0.0414941984438605,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.8,-0.0492969764521734,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.85,-0.0457587418718891,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.9,-0.0508158413261444,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,0.95,-0.0525058774412694,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.0,-0.059930104032186,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.05,-0.0637721795130373,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.1,-0.0588125405416352,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.15,-0.0623635492547289,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.2,-0.061222640817248,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.25,-0.0616053204915436,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.3,-0.0675734314219031,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.35,-0.0673462328239834,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.4,-0.0682625903047281,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.45,-0.0655782757123419,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.5,-0.0777653803064905,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.55,-0.0786903211655242,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.6,-0.072206372820978,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.65,-0.0792124835141786,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.7,-0.0852658076149099,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.75,-0.0814953133596256,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.8,-0.0843536057549146,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.85,-0.0898790561615672,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.9,-0.0821495360245087,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,1.95,-0.0897467706128268,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.0,-0.0881787159779488,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.05,-0.0912981907476603,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.1,-0.0954712754613925,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.15,-0.0834560158797225,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.2,-0.0899727961957675,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.25,-0.0961038584667206,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.3,-0.095929083220117,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.35,-0.1023349308161501,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.4,-0.0997911849451704,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.45,-0.0972738846897375,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,63,2.5,-0.0978867709108053,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.1,-0.0048812663222688,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.15,-0.0090548476344838,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.2,-0.013652696583634,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.25,-0.0184386619568323,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.3,-0.0205608428864925,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.35,-0.0249932855057501,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.4,-0.0301968753876111,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.45,-0.0336986598514833,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.5,-0.0328779343371898,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.55,-0.0398049038396595,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.6,-0.0402715823514241,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.65,-0.0413318210517149,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.7,-0.0460333888628129,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.75,-0.0453407354373482,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.8,-0.0512494919832186,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.85,-0.0539108539462284,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.9,-0.05702218603653,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,0.95,-0.0529711197976371,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.0,-0.0595419732825029,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.05,-0.0569370296333991,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.1,-0.063576719503929,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.15,-0.0664556995577316,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.2,-0.0712049022868549,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.25,-0.0672805979864299,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.3,-0.0663852574616901,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.35,-0.06821745764676,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.4,-0.0745124787703361,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.45,-0.0666257048727391,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.5,-0.0785169126773277,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.55,-0.0808089957870028,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.6,-0.0788206243502277,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.65,-0.0814064921985633,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.7,-0.0787062058314213,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.75,-0.0876779094292528,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.8,-0.0861290704811728,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.85,-0.0768252974570143,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.9,-0.0816049982518066,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,1.95,-0.0787472189680298,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.0,-0.0800605341101527,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.05,-0.0827490115581967,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.1,-0.0950286495406423,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.15,-0.0860257672183388,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.2,-0.0955058154621082,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.25,-0.0882425852970417,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.3,-0.0945970170712197,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.35,-0.0985918967444416,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.4,-0.0901755524321568,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.45,-0.0971239416501439,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,64,2.5,-0.1053864648265586,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.1,-0.0034653910401281,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.15,-0.0070482990974326,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.2,-0.010551286933143,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.25,-0.0145948481047439,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.3,-0.0185397612143129,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.35,-0.0219819222676679,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.4,-0.0244164593242049,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.45,-0.0285723136046009,advanced_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,65,0.5,-0.0326967563126865,advanced_90ref,0.3245703473792008,0.1622455532858676
