N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
40,0.15,0.00010953000304236293,6,1,-1.626403685589617,-1.6307848857113114,0.00010953000304236293,0.9880875007029416,0.9879228891359578,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_002/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00018259924486654366,6,2,-1.5377397257247087,-1.5450436955193705,0.00018259924486654366,0.9913990629866324,0.99125598162351,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_003/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,4.2141049674748746e-05,6,3,-1.5077063580791392,-1.5093920000661292,4.2141049674748746e-05,0.9872742021363978,0.9871423388643784,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_004/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00013156182770932,6,4,-1.5126137240551951,-1.517876197163568,0.00013156182770932,0.9894517197921628,0.9887653417813294,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_005/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00010542184013383471,6,5,-1.6733012448892577,-1.6690843712839043,-0.00010542184013383471,0.9885490235370598,0.9883522525483636,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_006/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,1.868462412707439e-06,6,6,-1.5574199874606618,-1.5573452489641535,-1.868462412707439e-06,0.9906150107096832,0.9902858344642184,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_007/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00014459019899858982,6,7,-1.5120967886184793,-1.5063131806585357,-0.00014459019899858982,0.991437350933414,0.9913793327746676,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_008/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00018536884867467184,6,8,-2.223125825257755,-2.215711071310768,-0.00018536884867467184,0.9836289337800864,0.983060467085202,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_009/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00022221429329922772,6,9,-1.8624103360422424,-1.8535217643102733,-0.00022221429329922772,0.9872639846019884,0.9867284215610987,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_010/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,6.752152282543111e-05,7,0,-1.9821119879022235,-1.9794111269892063,-6.752152282543111e-05,0.9855783349410095,0.9855704408290376,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_001/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00011463012099280356,7,1,-1.494855407685327,-1.4994406125250392,0.00011463012099280356,0.9924959080918674,0.992317815184983,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_002/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,9.50302234890954e-05,7,2,-1.6709549426592143,-1.674756151598778,9.50302234890954e-05,0.9913209183928452,0.991031754278198,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_003/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00014362578120930003,7,3,-1.6377360763570292,-1.6434811076054012,0.00014362578120930003,0.9921983725417596,0.9921232853210662,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_004/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,3.23543336433918e-05,7,4,-2.514639915095702,-2.515934088441438,3.23543336433918e-05,0.982611916692057,0.9821534096851632,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_005/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,4.006214130622965e-05,7,5,-1.4560638327405104,-1.4576663183927596,4.006214130622965e-05,0.9869172034643592,0.9868731572631784,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_006/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,6.624981152531518e-05,7,6,-1.3205001564492551,-1.3178501639882425,-6.624981152531518e-05,0.9908207856751672,0.9906387240345966,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_007/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,9.642379145735624e-05,7,7,-2.104506607428836,-2.1006496557705416,-9.642379145735624e-05,0.9853312772785644,0.9851070450889146,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_008/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,3.546523127961332e-05,7,8,-1.4147968572231049,-1.4162154664742894,3.546523127961332e-05,0.9941413726633552,0.9941178304307698,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_009/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.0001103726091784163,7,9,-1.978829414342464,-1.9832443187096007,0.0001103726091784163,0.9902305426113626,0.9900491098403978,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_010/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,3.106470051332244e-05,8,0,-1.2042153624135077,-1.2054579504340406,3.106470051332244e-05,0.9948741945333444,0.9947359434065884,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_001/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,7.511924749546983e-05,8,1,-1.9907214162972675,-1.9937261861970863,7.511924749546983e-05,0.9891753579292212,0.9890511223226524,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_002/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,4.692786661779636e-05,8,2,-1.0446070093294446,-1.0464841239941565,4.692786661779636e-05,0.9960429292131836,0.995937046630028,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_003/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,1.699526965399656e-05,8,3,-1.0285176377156835,-1.0278378269295236,-1.699526965399656e-05,0.9960004458201022,0.9959878762450028,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_004/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00026877705575761304,8,4,-1.8263194245198748,-1.8155683422895703,-0.00026877705575761304,0.9892986482676248,0.9890505436013436,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_005/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,4.5164623505966614e-05,8,5,-2.3446095088302643,-2.3428029238900256,-4.5164623505966614e-05,0.9880509636044515,0.9880236255547732,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,3.909607342889032e-05,8,6,-2.2672008210176964,-2.2656369780805408,-3.909607342889032e-05,0.988242041985856,0.9878495797082044,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_007/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,3.4004023346412284e-06,8,7,-1.54236387758361,-1.5424998936769956,3.4004023346412284e-06,0.9936512221345276,0.9936486238540004,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_008/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00010980413658576716,8,8,-2.1909174217102407,-2.18652525624681,-0.00010980413658576716,0.9903357429235904,0.9900323872872142,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_009/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00010184028516182497,8,9,-2.1453871335281613,-2.1413135221216884,-0.00010184028516182497,0.9881435008050488,0.9881328690907498,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_010/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,5.7890412592681574e-05,9,0,-1.6768248615671932,-1.6791404780709005,5.7890412592681574e-05,0.9867313296398168,0.9865789783615048,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_001/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,3.7612698367550657e-05,9,1,-1.2297746847941242,-1.2312791927288262,3.7612698367550657e-05,0.989347949879398,0.9889103255047424,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_002/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,7.915199328020761e-05,9,2,-1.301594583495962,-1.2984285037647536,-7.915199328020761e-05,0.9916340236373936,0.9915612003868935,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_003/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,3.816609123682424e-05,9,3,-1.3826650297342655,-1.3841916733837385,3.816609123682424e-05,0.9906560385672376,0.9901176526896543,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_004/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00011741547576807343,9,4,-1.4558669604491932,-1.460563579479916,0.00011741547576807343,0.990295255348366,0.990185031115036,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_005/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,2.8020246466370356e-05,9,5,-1.9835801742745247,-1.9847009841331795,2.8020246466370356e-05,0.981711980779499,0.9812092348513844,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_006/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,6.007148184354883e-05,9,6,-1.5271011971750743,-1.5246983379013324,-6.007148184354883e-05,0.9894023771504584,0.9888932102259232,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_007/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00014614703704012854,9,7,-1.607636718012097,-1.613482599493702,0.00014614703704012854,0.9867768000863032,0.9865952458215276,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_008/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.0002042375377038663,9,8,-1.7454526407249566,-1.7536221422331113,0.0002042375377038663,0.9866402708522628,0.9864684265414368,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_009/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.15,0.00028223323445773497,9,9,-1.8198414558199976,-1.831130785198307,0.00028223323445773497,0.9860049427202447,0.9852489135190412,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_010/r_001/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.2,3.0916701637906385e-05,0,0,-1.3534845050641249,-1.3522478369986086,-3.0916701637906385e-05,0.9870291193563764,0.9867812998179172,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_001/r_002/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.2,6.918425272470775e-05,0,1,-1.4430818491551547,-1.4403144790461664,-6.918425272470775e-05,0.9855473140144762,0.985298097360381,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_002/r_002/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.2,6.061283532967643e-05,0,2,-1.6826701868749503,-1.6802456734617632,-6.061283532967643e-05,0.9849325634365717,0.9848931615905582,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_003/r_002/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.2,8.188139527993133e-05,0,3,-1.983899223053224,-1.9806239672420267,-8.188139527993133e-05,0.9833582154128968,0.9826463388029836,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_004/r_002/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.2,0.00024373188583970418,0,4,-1.751747315581292,-1.7419980401477038,-0.00024373188583970418,0.9840689542495936,0.98357190278491,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_005/r_002/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.2,6.93488578581869e-05,0,5,-1.6444210922813245,-1.641647137966997,-6.93488578581869e-05,0.9837794874236296,0.9834249600304948,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_006/r_002/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.2,3.303422537426215e-06,0,6,-2.6440854311542044,-2.6442175680557014,3.303422537426215e-06,0.9736861909306443,0.9733535195935488,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_007/r_002/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,0.2,0.00013275555996785648,0,7,-1.5806144477877135,-1.5859246701864278,0.00013275555996785648,0.9834225007405234,0.9831360539971478,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_008/r_002/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
