N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
80,1.95,0.0004590125086533448,8,5,-64.56254217828138,-64.52582117758911,-0.0004590125086533448,0.9831683209648692,0.8500000000014969,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_006/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0005516380018237399,8,6,-76.00926416893981,-75.96513312879391,-0.0005516380018237399,0.9982587273349782,0.850000000000224,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_007/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0003833685064480008,8,7,-64.9851421119346,-65.01581159245045,0.0003833685064480008,0.9966659958231928,0.8500000000026067,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_008/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,8.571826582617347e-05,8,8,-80.3703715515742,-80.37722901284029,8.571826582617347e-05,0.976804554814908,0.8500000000011096,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_009/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.00046501104324647713,8,9,-88.14596257513938,-88.10876169167966,-0.00046501104324647713,0.9972190371717536,0.8500000000030505,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_010/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0022499784636965,9,0,-84.51764095275341,-84.69763922984913,0.0022499784636965,0.954880194228546,0.8500000000003011,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_001/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0017336576810560445,9,1,-60.04978922840047,-59.91109661391599,-0.0017336576810560445,1.0,0.8500000000022707,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_002/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0009858114234983617,9,2,-85.31191560161456,-85.39078051549443,0.0009858114234983617,0.9802429490230112,0.8500000000003531,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_003/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0018420876438256073,9,3,-86.70903932826602,-86.85640633977206,0.0018420876438256073,0.9908621882811944,0.8500000000006899,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_004/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0004639527911784569,9,4,-89.75360513992305,-89.71648891662878,-0.0004639527911784569,0.9990899145261244,0.8500000000000693,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_005/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0009953812439823296,9,5,-88.66734028535981,-88.58770978584123,-0.0009953812439823296,0.978837024199552,0.8500000000034318,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_006/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0002213468179332878,9,6,-77.27161333959856,-77.2539055941639,-0.0002213468179332878,0.9831514824985546,0.8500000000028097,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_007/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.000937199987442483,9,7,-74.8990169422718,-74.9739929412672,0.000937199987442483,1.0,0.8500000000005276,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_008/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,1.8993657980459488e-05,9,8,-81.82413752574458,-81.82261803310614,-1.8993657980459488e-05,1.0,0.8500000000019151,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_009/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0009965504419728432,9,9,-78.21986942835491,-78.29959346371274,0.0009965504419728432,0.9915670215501338,0.8500000000021152,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_010/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,1.6244291396994014e-05,0,0,-64.90165411560126,-64.90295365891302,1.6244291396994014e-05,0.9999999999999996,0.850000000002772,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_001/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00015757228884485385,0,1,-68.68870427345716,-68.70131005656475,0.00015757228884485385,0.9897881771560254,0.8500000000003615,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_002/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0002281261306560367,0,2,-84.01894307831692,-84.00069298786444,-0.0002281261306560367,0.9757533976675644,0.850000000000437,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_003/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,9.393700357733792e-05,0,3,-77.54434937063783,-77.55186433092402,9.393700357733792e-05,0.9992091092508266,0.8500000000001509,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_004/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,4.1181066320383766e-05,0,4,-93.58455859861412,-93.58785308391975,4.1181066320383766e-05,0.9422308043272044,0.850000000000249,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_005/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0005129441975658012,0,5,-86.05925611637049,-86.10029165217576,0.0005129441975658012,0.9905522086269762,0.8500000000004467,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_006/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0002956689902676501,0,6,-76.24764491403033,-76.22399139480892,-0.0002956689902676501,0.9956760463320342,0.8500000000008083,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_007/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0005341158995078032,0,7,-78.96542481885655,-78.92269554689592,-0.0005341158995078032,0.9896515377474676,0.8500000000005208,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_008/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,2.4519221469532228e-05,0,8,-70.12546108613523,-70.12349954841767,-2.4519221469532228e-05,0.9950256294543676,0.8500000000002769,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_009/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.000678226192209408,0,9,-79.69735535337293,-79.64309725799617,-0.000678226192209408,0.998474920946073,0.8500000000000867,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_001/ref_010/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,1.3307663651840329e-05,1,0,-52.993629793834906,-52.99256518074276,-1.3307663651840329e-05,0.9999999999999996,0.8500000000014818,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_001/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00030082055771902817,1,1,-76.62241577097919,-76.64648141559671,0.00030082055771902817,0.9999999999999996,0.850000000000252,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_002/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0002283526578244377,1,2,-89.91138039969869,-89.92964861232464,0.0002283526578244377,0.9922731974442528,0.8500000000005147,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_003/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00016222059041091086,1,3,-85.26828124506329,-85.25530359783042,-0.00016222059041091086,0.9995215540406664,0.8500000000015467,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_004/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00042276063258626093,1,4,-83.812111334814,-83.7782904842071,-0.00042276063258626093,0.9983701143989514,0.8500000000017264,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_005/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00024255122338949774,1,5,-90.05875126741417,-90.07815536528533,0.00024255122338949774,0.9978859484488664,0.8500000000001213,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_006/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,3.004455251147675e-05,1,6,-92.39776777954444,-92.39536421534352,-3.004455251147675e-05,0.9980463334267136,0.8500000000002459,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_007/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00022401768522311015,1,7,-86.59315570272119,-86.61107711753904,0.00022401768522311015,0.9992701695425,0.8500000000009345,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_008/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00019614661566063062,1,8,-84.89337105135633,-84.90906278060918,0.00019614661566063062,0.9999065414641504,0.8500000000005238,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_009/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.000279620215587606,1,9,-84.22077652680612,-84.19840690955911,-0.000279620215587606,0.999455293201273,0.8500000000010243,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_002/ref_010/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0005590945685598925,2,0,-73.51454134199517,-73.46981377651038,-0.0005590945685598925,0.9999999999999996,0.8500000000012462,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_001/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0004021437375877568,2,1,-64.21991035251017,-64.25208185151719,0.0004021437375877568,0.9999999999999996,0.8500000000002965,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_002/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00033942915121283336,2,2,-80.0258317639329,-80.05298609602993,0.00033942915121283336,0.9999999999999996,0.8500000000023575,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_003/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,5.466331932169055e-05,2,3,-86.42194195911608,-86.41756889357035,-5.466331932169055e-05,0.9999999999999996,0.8500000000000633,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_004/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,4.5043200171512865e-05,2,4,-78.45737547284634,-78.45377201683262,-4.5043200171512865e-05,0.9999999999999996,0.8500000000018533,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_005/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0006035583994265181,2,5,-77.25877650566792,-77.30706117762205,0.0006035583994265181,0.9999999999999996,0.8500000000030589,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_006/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0001381903341766133,2,6,-65.04500598435496,-65.03395075762083,-0.0001381903341766133,0.9999999999999996,0.8500000000008718,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_007/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,3.4026949739462967e-05,2,7,-79.80355524635806,-79.80627740233722,3.4026949739462967e-05,0.9999999999999996,0.850000000000754,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_008/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.0007392605946771269,2,8,-78.28127659300964,-78.22213574543547,-0.0007392605946771269,0.9999999999999996,0.8500000000009978,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_009/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,2.0,0.00033427879275089724,2,9,-61.44461026045911,-61.47135256387918,0.00033427879275089724,0.9999999999999996,0.8500000000019642,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_80/dataset_003/ref_010/r_038/samples.npy,far_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
