cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p35_p_0p00,beta,24,dataset_024_seed_2431234,2431234,0.35,0.0,48,200,180,99.97265625,113,1.0,100.0,0.0,0.0018832302882376285,True,adam,832,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_024_seed_2431234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_024_seed_2431234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,25,dataset_025_seed_2531234,2531234,0.35,0.0,48,200,140,99.9296875,110,1.0,100.0,0.0,0.0023142256290023446,True,adam,2255,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_025_seed_2531234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_025_seed_2531234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,26,dataset_026_seed_2631234,2631234,0.35,0.0,48,200,181,99.9814453125,48,1.0,100.0,0.0,0.0016440821751844792,True,lbfgs,118,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_026_seed_2631234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_026_seed_2631234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,27,dataset_027_seed_2731234,2731234,0.35,0.0,48,200,140,99.9375,167,1.0,100.0,0.0,0.001797532191331926,True,lbfgs,34,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_027_seed_2731234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_027_seed_2731234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,28,dataset_028_seed_2831234,2831234,0.35,0.0,48,200,187,99.9873046875,5,1.0,100.0,0.0,0.0021257465895566695,True,adam,1223,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_028_seed_2831234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_028_seed_2831234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,29,dataset_029_seed_2931234,2931234,0.35,0.0,48,200,113,99.884765625,52,1.0,100.0,0.0,0.0021198342005569817,True,lbfgs,36,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_029_seed_2931234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p35_p_0p00/dataset_029_seed_2931234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,0,dataset_000_seed_032234,32234,0.36,0.0,48,200,152,99.927734375,172,1.0,100.0,0.0,0.002565710085754408,True,adam,2190,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_000_seed_032234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_000_seed_032234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,1,dataset_001_seed_132234,132234,0.36,0.0,48,200,98,99.8837890625,135,1.0,100.0,0.0,0.0020345444794111775,True,lbfgs,5,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_001_seed_132234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_001_seed_132234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,2,dataset_002_seed_232234,232234,0.36,0.0,48,200,89,99.87109375,77,1.0,100.0,0.0,0.0018340552166077719,True,adam,2827,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_002_seed_232234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_002_seed_232234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,3,dataset_003_seed_332234,332234,0.36,0.0,48,200,170,99.96875,91,1.0,100.0,0.0,0.0018415557701927543,True,lbfgs,13,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_003_seed_332234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_003_seed_332234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,4,dataset_004_seed_432234,432234,0.36,0.0,48,200,186,99.986328125,12,1.0,100.0,0.0,0.0026958319705719593,True,adam,825,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_004_seed_432234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_004_seed_432234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,5,dataset_005_seed_532234,532234,0.36,0.0,48,200,118,99.873046875,158,1.0,100.0,0.0,0.0020544405853043612,True,lbfgs,103,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_005_seed_532234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_005_seed_532234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,6,dataset_006_seed_632234,632234,0.36,0.0,48,200,102,99.9033203125,35,1.0,100.0,0.0,0.0021809366812880256,True,lbfgs,2,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_006_seed_632234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_006_seed_632234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,7,dataset_007_seed_732234,732234,0.36,0.0,48,200,166,99.9609375,168,1.0,100.0,0.0,0.001343859011421907,True,lbfgs,40,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_007_seed_732234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_007_seed_732234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,8,dataset_008_seed_832234,832234,0.36,0.0,48,200,61,99.849609375,168,1.0,100.0,0.0,0.0018707396051643487,True,lbfgs,186,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_008_seed_832234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_008_seed_832234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,9,dataset_009_seed_932234,932234,0.36,0.0,48,200,178,99.9775390625,122,1.0,100.0,0.0,0.0022051254130512074,True,adam,3176,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_009_seed_932234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_009_seed_932234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,10,dataset_010_seed_1032234,1032234,0.36,0.0,48,200,131,99.92578125,36,1.0,100.0,0.0,0.001006810094740517,True,lbfgs,176,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_010_seed_1032234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_010_seed_1032234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,11,dataset_011_seed_1132234,1132234,0.36,0.0,48,200,134,99.8974609375,158,1.0,100.0,0.0,0.0022111524886562223,True,lbfgs,23,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_011_seed_1132234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_011_seed_1132234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,12,dataset_012_seed_1232234,1232234,0.36,0.0,48,200,164,99.9638671875,144,1.0,100.0,0.0,0.0017390044889981434,True,lbfgs,48,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_012_seed_1232234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_012_seed_1232234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,13,dataset_013_seed_1332234,1332234,0.36,0.0,48,200,118,99.9052734375,167,1.0,100.0,0.0,0.002083477442977344,True,lbfgs,44,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_013_seed_1332234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_013_seed_1332234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,14,dataset_014_seed_1432234,1432234,0.36,0.0,48,200,133,99.8974609375,123,1.0,100.0,0.0,0.001521150690191767,True,lbfgs,44,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_014_seed_1432234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_014_seed_1432234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,15,dataset_015_seed_1532234,1532234,0.36,0.0,48,200,158,99.9580078125,68,1.0,100.0,0.0,0.0019281147785958272,True,lbfgs,30,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_015_seed_1532234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_015_seed_1532234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,16,dataset_016_seed_1632234,1632234,0.36,0.0,48,200,144,99.94140625,179,1.0,100.0,0.0,0.002319755257965177,True,lbfgs,14,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_016_seed_1632234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_016_seed_1632234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,17,dataset_017_seed_1732234,1732234,0.36,0.0,48,200,146,99.9443359375,165,1.0,100.0,0.0,0.0012381859939530797,True,lbfgs,287,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_017_seed_1732234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_017_seed_1732234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,18,dataset_018_seed_1832234,1832234,0.36,0.0,48,200,115,99.89453125,146,1.0,100.0,0.0,0.0018779609368866697,True,lbfgs,34,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_018_seed_1832234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_018_seed_1832234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,19,dataset_019_seed_1932234,1932234,0.36,0.0,48,200,137,99.9384765625,4,1.0,100.0,0.0,0.0007206698299877163,True,lbfgs,13,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_019_seed_1932234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_019_seed_1932234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,20,dataset_020_seed_2032234,2032234,0.36,0.0,48,200,72,99.8544921875,172,1.0,100.0,0.0,0.0014328819889047751,True,lbfgs,150,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_020_seed_2032234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_020_seed_2032234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,21,dataset_021_seed_2132234,2132234,0.36,0.0,48,200,144,99.9248046875,68,1.0,100.0,0.0,0.001576598844177859,True,lbfgs,14,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_021_seed_2132234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_021_seed_2132234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,22,dataset_022_seed_2232234,2232234,0.36,0.0,48,200,131,99.921875,178,1.0,100.0,0.0,0.0013377295583712687,True,lbfgs,8,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_022_seed_2232234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_022_seed_2232234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,23,dataset_023_seed_2332234,2332234,0.36,0.0,48,200,164,99.9609375,176,1.0,100.0,0.0,0.002760784166044348,True,adam,973,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_023_seed_2332234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_023_seed_2332234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,24,dataset_024_seed_2432234,2432234,0.36,0.0,48,200,175,99.9697265625,31,1.0,100.0,0.0,0.003501755370062084,True,adam,3330,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_024_seed_2432234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_024_seed_2432234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,25,dataset_025_seed_2532234,2532234,0.36,0.0,48,200,65,99.8466796875,107,1.0,100.0,0.0,0.0025482247944914093,True,lbfgs,62,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_025_seed_2532234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_025_seed_2532234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,26,dataset_026_seed_2632234,2632234,0.36,0.0,48,200,115,99.890625,115,1.0,100.0,0.0,0.0024008728375841107,True,lbfgs,9,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_026_seed_2632234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_026_seed_2632234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,27,dataset_027_seed_2732234,2732234,0.36,0.0,48,200,136,99.9072265625,40,1.0,100.0,0.0,0.0020699891529043944,True,lbfgs,61,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_027_seed_2732234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_027_seed_2732234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,28,dataset_028_seed_2832234,2832234,0.36,0.0,48,200,80,99.79296875,174,1.0,100.0,0.0,0.002598576511838481,True,lbfgs,55,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_028_seed_2832234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_028_seed_2832234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,29,dataset_029_seed_2932234,2932234,0.36,0.0,48,200,183,99.9833984375,84,1.0,100.0,0.0,0.0024554721127053114,True,adam,1588,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_029_seed_2932234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p36_p_0p00/dataset_029_seed_2932234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,0,dataset_000_seed_033234,33234,0.37,0.0,48,200,77,99.8681640625,189,1.0,100.0,0.0,0.0014416974719252474,True,lbfgs,72,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_000_seed_033234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_000_seed_033234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,1,dataset_001_seed_133234,133234,0.37,0.0,48,200,92,99.8681640625,12,1.0,100.0,0.0,0.0013683398426749826,True,lbfgs,250,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_001_seed_133234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_001_seed_133234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,2,dataset_002_seed_233234,233234,0.37,0.0,48,200,140,99.9326171875,49,1.0,100.0,0.0,0.003735758960260135,True,adam,830,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_002_seed_233234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_002_seed_233234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,3,dataset_003_seed_333234,333234,0.37,0.0,48,200,135,99.9365234375,116,1.0,100.0,0.0,0.0015514892256138235,True,lbfgs,40,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_003_seed_333234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_003_seed_333234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,4,dataset_004_seed_433234,433234,0.37,0.0,48,200,54,99.8564453125,100,1.0,100.0,0.0,0.0022540543498924446,True,lbfgs,196,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_004_seed_433234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_004_seed_433234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,5,dataset_005_seed_533234,533234,0.37,0.0,48,200,83,99.83203125,64,1.0,100.0,0.0,0.0019572180320815676,True,adam,3608,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_005_seed_533234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_005_seed_533234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,6,dataset_006_seed_633234,633234,0.37,0.0,48,200,137,99.93359375,24,1.0,100.0,0.0,0.0019092042117032503,True,lbfgs,14,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_006_seed_633234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_006_seed_633234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,7,dataset_007_seed_733234,733234,0.37,0.0,48,200,109,99.8798828125,181,1.0,100.0,0.0,0.0021320578505331497,True,adam,1873,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_007_seed_733234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_007_seed_733234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,8,dataset_008_seed_833234,833234,0.37,0.0,48,200,176,99.9755859375,46,1.0,100.0,0.0,0.0016896984208627757,True,lbfgs,25,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_008_seed_833234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_008_seed_833234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,9,dataset_009_seed_933234,933234,0.37,0.0,48,200,162,99.958984375,197,1.0,100.0,0.0,0.0013212952229104092,True,lbfgs,137,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_009_seed_933234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_009_seed_933234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,10,dataset_010_seed_1033234,1033234,0.37,0.0,48,200,105,99.8564453125,172,1.0,100.0,0.0,0.0009335926085259751,True,lbfgs,106,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_010_seed_1033234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_010_seed_1033234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,11,dataset_011_seed_1133234,1133234,0.37,0.0,48,200,158,99.9267578125,95,1.0,100.0,0.0,0.0014017039138663335,True,lbfgs,49,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_011_seed_1133234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_011_seed_1133234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,12,dataset_012_seed_1233234,1233234,0.37,0.0,48,200,109,99.8828125,80,1.0,100.0,0.0,0.0030231287658926656,True,adam,2196,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_012_seed_1233234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_012_seed_1233234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,13,dataset_013_seed_1333234,1333234,0.37,0.0,48,200,109,99.8974609375,80,1.0,100.0,0.0,0.0012088409449026276,True,adam,2402,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_013_seed_1333234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_013_seed_1333234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,14,dataset_014_seed_1433234,1433234,0.37,0.0,48,200,101,99.8515625,128,1.0,100.0,0.0,0.0013595950298512284,True,lbfgs,134,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_014_seed_1433234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_014_seed_1433234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,15,dataset_015_seed_1533234,1533234,0.37,0.0,48,200,165,99.939453125,76,1.0,100.0,0.0,0.002345620824576159,True,lbfgs,9,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_015_seed_1533234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_015_seed_1533234/width_048/best_theta_init.npy
