rule,radius,n_units,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_phi,mean_logZ,mean_delta_phi_energy,weighted_ce_mean,qc_pass,claim_status
teacher_nn,2.04,5,1.0,0.8606448752415556,0.016018466297797858,0.0043471582571212326,-657.4773410318729,-0.258857031345415,0.5837170875579754,False,no_claim
teacher_nn,2.05,5,1.0,0.8539694160625766,0.01273368654590159,0.002237380051158979,-676.6115154279485,-0.2664109888645921,0.5912126552549595,False,no_claim
teacher_nn,2.06,5,1.0,0.8259040566311527,0.01707347272128687,0.0036800547812889076,-667.7895426516158,-0.2629281729244687,0.5905391799719684,False,no_claim
teacher_nn,2.07,5,1.0,0.860811057119123,0.032763686849728614,0.0028984710387628533,-666.8585789773161,-0.2625606389038213,0.6048620657144225,False,no_claim
teacher_nn,2.08,5,1.0,0.9099759791978783,0.03304319076498382,0.004335137592048039,-673.3522882442935,-0.26512428251494535,0.6066215495002089,False,no_claim
teacher_nn,2.09,5,1.0,0.8658126344708486,0.040310962349566,0.0049131645819204695,-675.6969026239474,-0.26604990998421263,0.6106962575421528,False,no_claim
teacher_nn,2.1,5,1.0,0.9384567987563156,0.02087994957196221,0.006763106228883672,-676.7333602753781,-0.2664590918442327,0.5959911755164109,False,no_claim
teacher_nn,2.11,5,1.0,0.8338699229497061,0.027338156942584377,0.004096727286357218,-675.1949862823334,-0.26585175904003033,0.6101163731050914,False,no_claim
teacher_nn,2.12,5,1.0,0.87512832126449,0.02422863156340486,0.0036696427773494343,-675.5008148594502,-0.26597249673332546,0.6126042347611313,False,no_claim
teacher_nn,2.13,5,1.0,0.8949096716111856,0.0296077945558518,0.005860320566063611,-678.418529586449,-0.26712437779412246,0.6111214543583218,False,no_claim
teacher_nn,2.14,5,1.0,0.8929213257124144,0.029922000043888945,0.0056606526034500265,-697.5131290571582,-0.27466271157647904,0.6225485061977802,False,no_claim
teacher_nn,2.15,5,1.0,0.8784485040008811,0.023285082940994652,0.0023188559768720493,-683.2971486779157,-0.26905040191234864,0.6058588055908235,False,no_claim
teacher_nn,2.16,5,1.0,0.901252785238031,0.015286155509779985,0.0008163349075134428,-685.9044142811057,-0.2700797211398219,0.6064299079997688,False,no_claim
teacher_nn,2.17,5,1.0,0.9274389930633565,0.02954714314185928,0.00330908930773513,-687.0239590072624,-0.2705217048453714,0.6135452495934436,False,no_claim
teacher_nn,2.18,5,1.0,0.943225136804111,0.017694843963461153,0.0034859474773973414,-687.092413124207,-0.27054872976323346,0.6059400535517403,False,no_claim
teacher_nn,2.19,5,1.0,0.8662607070256032,0.026125044713491745,0.003148996546102441,-681.9485018349682,-0.2685179712597835,0.6137628838932343,False,no_claim
teacher_nn,2.2,5,1.0,0.9285571200980847,0.01494371708768016,0.0029458739310086798,-670.0599957860434,-0.26382452236561654,0.5920422311101149,False,no_claim
teacher_nn,2.21,5,1.0,0.8212933828962662,0.01657494061867683,0.0032663059478070596,-692.3800414515885,-0.27263622614198646,0.6182020216061729,False,no_claim
teacher_nn,2.22,5,1.0,0.8617861753539278,0.04384006129305062,0.0038089608261273377,-681.041264622876,-0.2681598041803944,0.6162246551818917,False,no_claim
teacher_nn,2.23,5,1.0,0.8778471880609484,0.020342099494523935,0.002787979438014142,-688.1302486315801,-0.27095845558533094,0.6197632999237028,False,no_claim
teacher_nn,2.24,5,1.0,0.9116459738682974,0.020669123144744603,0.0037533461195212925,-688.9516862389027,-0.27128274994274215,0.6189825369696298,False,no_claim
teacher_nn,2.25,5,1.0,0.9062973849409005,0.019939913626556765,0.003898754279801072,-687.2462484988828,-0.27060946224435295,0.6235865824956284,False,no_claim
teacher_nn,2.26,5,1.0,0.8707192224783397,0.019096864074493562,0.0025912107131946817,-683.4664323066966,-0.2691172331909829,0.6190636259304491,False,no_claim
teacher_nn,2.27,5,1.0,0.8641062730049399,0.016088298349396662,0.0031565064333383594,-696.0311802674911,-0.2740776548099307,0.6134886753748828,False,no_claim
teacher_nn,2.28,5,1.0,0.8423012421068283,0.018953936404379694,0.0022805861332610127,-697.7516673331689,-0.27475688381335656,0.626952650661103,False,no_claim
teacher_nn,2.29,5,1.0,0.8775804976099152,0.019716387655804544,0.0025439470360354476,-680.6872269222821,-0.26802003406567126,0.6020041583687106,False,no_claim
teacher_nn,2.3,5,1.0,0.8850716104171513,0.015059334952283244,0.004084778829801236,-677.9233848218895,-0.26692890019263826,0.603471309507946,False,no_claim
teacher_nn,2.31,5,1.0,0.9008202653220375,0.013097729943311282,0.003935979384194721,-700.6467940668621,-0.2758998473876531,0.6270831731277706,False,no_claim
teacher_nn,2.32,5,1.0,0.8952075817557041,0.02120716670832648,0.0011138405417148328,-689.6222557110124,-0.27154748325190514,0.6157444932225885,False,no_claim
teacher_nn,2.33,5,1.0,0.8111723289339935,0.02274993025438676,0.00374144284627923,-684.1293532186392,-0.26937894693434755,0.6076407495359069,False,no_claim
teacher_nn,2.34,5,1.0,0.8060996974259061,0.032025170170833915,0.0019030671401978065,-683.7489856589063,-0.26922878208644674,0.6185966192932334,False,no_claim
teacher_nn,2.35,5,1.0,0.9489048282434995,0.033012093056758694,0.004201420192069353,-676.353375619851,-0.2663090781626191,0.6156797424200795,False,no_claim
teacher_nn,2.36,5,1.0,0.8545050476694572,0.03249927903200972,0.0034312247555699275,-688.9756024094575,-0.27129219177872904,0.6220887571826438,False,no_claim
teacher_nn,2.37,5,1.0,0.8371148101716361,0.03080816348842203,0.00317081619446268,-693.1022365389886,-0.2729213406652396,0.6190070535278165,False,no_claim
teacher_nn,2.38,5,1.0,0.951355119497344,0.027909045899049502,0.005465119110116174,-678.9112092880041,-0.26731888221637085,0.6060833868769733,False,no_claim
teacher_nn,2.39,5,1.0,0.828124262064477,0.025861406160994603,0.002779114878011122,-694.5982998375932,-0.27351196968166464,0.6200546999276213,False,no_claim
teacher_nn,2.4,5,1.0,0.9118123975750545,0.02184723694487968,0.0034801794767001957,-689.2754949405502,-0.271410585987609,0.61477938286003,False,no_claim
teacher_nn,2.41,5,1.0,0.8677223672883064,0.03775970560794462,0.0035208159311130665,-682.5540686082347,-0.26875704223225344,0.6164225267307577,False,no_claim
teacher_nn,2.42,5,1.0,0.9226458496888763,0.03441462866814523,0.0034473321104017333,-700.9242380820273,-0.2760093791741376,0.6251897134960309,False,no_claim
teacher_nn,2.43,5,1.0,0.9178284497345893,0.029987336489732525,0.002653896549776851,-682.66009724254,-0.268798901148284,0.6085604021946672,False,no_claim
teacher_nn,2.44,5,1.0,0.9425003325106159,0.016576018596450894,0.0013803801840184024,-704.7485724569543,-0.27751918350691573,0.6333309827619626,False,no_claim
teacher_nn,2.45,5,1.0,0.8669246042438116,0.021599305493934646,0.0047810172837042374,-701.5392137388151,-0.2762521646683294,0.6250622353151375,False,no_claim
teacher_nn,2.46,5,1.0,0.8015323379576308,0.029057061798539327,0.0034300355788891195,-696.2088732211535,-0.2741478059957429,0.6283119023558504,False,no_claim
teacher_nn,2.47,5,1.0,0.947973359950353,0.012971634763312893,0.004011121817677527,-696.645167390742,-0.27432005004216553,0.6131129432151157,False,no_claim
teacher_nn,2.48,5,1.0,0.9103584574256297,0.030556320084428854,0.004682997569129647,-717.3539059589093,-0.2824956278424685,0.6463646397563875,False,no_claim
teacher_nn,2.49,5,1.0,0.9926522431497785,0.038328221591403554,0.004438921041030707,-687.3628439445018,-0.270655492819015,0.6149615762294398,False,no_claim
teacher_nn,2.5,5,1.0,0.8781012993843177,0.014082084087068708,0.003821004375783462,-628.6947299268016,-0.24749397919181398,0.5764751829281913,False,no_claim
