eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.25,18,0.79,-0.1483132802994497,0.1685863482345144,-9.766198523680757,0.0
0.25,18,0.8,-0.1492121443687718,-0.0462540342502677,-3.667451285696271,0.0
0.25,18,0.81,-0.149238360984455,0.0952373225205889,-1.4392360929488048,0.0
0.25,18,0.82,-0.1473073979183601,-0.0750387561092402,-7.1057040025351235,0.0
0.25,18,0.83,-0.1507391361066399,-0.0468767575301107,-7.265292704060265,0.0
0.25,18,0.84,-0.1482449330689623,-0.2203446101904456,-13.046392756771079,0.0
0.25,18,0.85,-0.1551460283104488,-0.3078046126655325,14.531098897177303,14.531098897177303
0.25,18,0.86,-0.1544010253222729,0.0702773677531007,25.220303716363297,25.220303716363297
0.25,18,0.87,-0.1537404809553868,0.1966014616617339,7.820807127965818,7.820807127965818
0.25,18,0.88,-0.1504689960890382,0.2266935103124172,-12.39083138765012,0.0
0.25,18,0.89,-0.1492066107491385,-0.0512151660912687,-16.584812876804982,0.0
0.25,18,0.9,-0.1514932994108636,-0.1050027472236827,16.928728333753302,16.928728333753302
0.25,18,0.91,-0.1513066656936121,0.2873594005837976,-0.7063099145870186,0.0
0.25,18,0.92,-0.1457461113991877,-0.1191289455154231,-28.046134015171837,0.0
0.25,18,0.93,-0.1536892446039206,-0.2735632797196397,9.195446190718211,9.195446190718211
0.25,18,0.94,-0.1512173769935805,0.0647799782989348,16.627821548874522,16.627821548874522
0.25,18,0.95,-0.1523936450379419,0.0589931512578454,4.0275698228068055,4.0275698228068055
0.25,18,0.96,-0.1500375139684236,0.145331374755071,-5.59565571382911,0.0
0.25,18,0.97,-0.1494870175428405,-0.0529199630187369,-18.84336524983452,0.0
0.25,18,0.98,-0.1510959132287984,-0.2315359302416197,5.841612389435625,5.841612389435625
0.25,18,0.99,-0.1541177361476729,0.0639122847699757,33.07713958345141,33.07713958345141
0.25,18,1.0,-0.1498176675333988,0.430006861427409,36.6094576657433,36.6094576657433
0.25,19,0.01,-0.0006966753695684,-0.0179565944663309,-1.07747737369038,0.0
0.25,19,0.02,-0.0008762413142317,-0.0287313682032347,-1.8174722402062904,0.0
0.25,19,0.03,-0.001271302733633,-0.0543060392704567,-3.1202788517572397,0.0
0.25,19,0.04,-0.0019623620996408,-0.0911369452383795,-3.839977977027848,0.0
0.25,19,0.05,-0.0030940416384006,-0.1311055988110137,-3.8875953040167763,0.0
0.25,19,0.06,-0.0045844740758611,-0.168888851318715,-5.614539585011587,0.0
0.25,19,0.07,-0.0064718186647749,-0.2433963905112455,-5.438184733474445,0.0
0.25,19,0.08,-0.009452401886086,-0.277652545988204,-2.347930016263895,0.0
0.25,19,0.09,-0.012024869584539,-0.2903549908365234,-4.830057744314077,0.0
0.25,19,0.1,-0.0152595017028165,-0.3742537008744857,-8.17140609920785,0.0
0.25,19,0.11,-0.0195099436020287,-0.4537831128206804,-0.7313325645861575,0.0
0.25,19,0.12,-0.0243351639592301,-0.3888803521662088,-1.5995241829342248,0.0
0.25,19,0.13,-0.0272875506453529,-0.4857735964793652,0.15306117695795152,0.15306117695795152
0.25,19,0.14,-0.0340506358888174,-0.3858191286270498,2.4172005894776767,2.4172005894776767
0.25,19,0.15,-0.0350039332178939,-0.4374295846898113,-13.498159212898592,0.0
0.25,19,0.16,-0.0427992275826136,-0.655782312885022,-6.78460100795844,0.0
0.25,19,0.17,-0.0481195794755944,-0.5731216048489802,10.068615849512355,10.068615849512355
0.25,19,0.18,-0.0542616596795932,-0.4544099958947751,-2.2788737735197735,0.0
0.25,19,0.19,-0.0572077793934899,-0.6186990803193764,-12.687878691837177,0.0
0.25,19,0.2,-0.0666356412859807,-0.7081675697315188,12.025687609202617,12.025687609202617
0.25,19,0.21,-0.0713711307881203,-0.3781853281353253,27.144044162902333,27.144044162902333
0.25,19,0.22,-0.0741993478486872,-0.1652866864734727,10.445592297831256,10.445592297831256
0.25,19,0.23,-0.0746768645175897,-0.1692734821787,-35.316061697863546,0.0
0.25,19,0.24,-0.0775848174922612,-0.8716079204307414,-37.160536347474434,0.0
0.25,19,0.25,-0.0921090229262046,-0.9124842091281864,32.26798809501787,32.26798809501787
0.25,19,0.26,-0.095834501674825,-0.2262481585303835,22.9567664509466,22.9567664509466
0.25,19,0.27,-0.0966339860968122,-0.453348880109254,-14.362616657346004,0.0
0.25,19,0.28,-0.1049014792770101,-0.5135004916773038,21.82092478593411,21.82092478593411
0.25,19,0.29,-0.1069039959303583,-0.0169303843905757,16.489908825860006,16.489908825860006
0.25,19,0.3,-0.1052400869648216,-0.183702315160108,-30.835023830430703,0.0
0.25,19,0.31,-0.1105780422335605,-0.6336308609991903,-8.318076415438775,0.0
0.25,19,0.32,-0.1179127041848054,-0.3500638434688836,22.98837857625367,22.98837857625367
0.25,19,0.33,-0.1175793191029382,-0.1738632894741165,2.1278317862537275,2.1278317862537275
0.25,19,0.34,-0.1213899699742877,-0.307507207743809,2.732794994864788,2.732794994864788
0.25,19,0.35,-0.1237294632578143,-0.1192073895768226,-2.8336689640138424,0.0
0.25,19,0.36,-0.1237741177658242,-0.3641805870240882,-9.601071116318707,0.0
0.25,19,0.37,-0.1310130749982961,-0.3112288119031969,25.75164056370449,25.75164056370449
0.25,19,0.38,-0.1299986940038881,0.1508522242500021,14.843800891357473,14.843800891357473
0.25,19,0.39,-0.1279960305132961,-0.0143527940760472,-25.45755837795271,0.0
0.25,19,0.4,-0.1302857498854091,-0.3582989433090526,7.5003215220953425,7.5003215220953425
0.25,19,0.41,-0.1351620093794771,0.1356536363658547,31.372675012133325,31.372675012133325
0.25,19,0.42,-0.1275726771580919,0.2691545569336107,-18.835832421639534,0.0
0.25,19,0.43,-0.1297789182408049,-0.2410630120669363,-49.64205879670875,0.0
0.25,19,0.44,-0.1323939373994307,-0.7236866190005653,15.098218347229178,15.098218347229178
0.25,19,0.45,-0.1442526506208162,0.0609013548776475,58.1404748237325,58.1404748237325
0.25,19,0.46,-0.1311759103018777,0.4391228774740856,-17.80088940485512,0.0
0.25,19,0.47,-0.1354701930713344,-0.295116433219448,-39.75521271459592,0.0
0.25,19,0.48,-0.1370782389662667,-0.3559813768178275,6.212605968735561,6.212605968735561
0.25,19,0.49,-0.1425898206076909,-0.1708643138447367,26.569608760706597,26.569608760706597
0.25,19,0.5,-0.1404955252431614,0.1754107983963049,11.44134367839154,11.44134367839154
0.25,19,0.51,-0.1390816046397648,0.0579625597230943,-10.340846529486782,0.0
0.25,19,0.52,-0.1393362740486995,-0.0314061321934309,-6.721199813449038,0.0
0.25,19,0.53,-0.1397097272836334,-0.0764614365458866,7.161190033839964,7.161190033839964
0.25,19,0.54,-0.1408655027796173,0.1118176684833685,-13.305640222910624,0.0
0.25,19,0.55,-0.1374733739139661,-0.3425742410040993,-10.117802118243882,0.0
0.25,19,0.56,-0.1477169875996992,-0.0905383738815093,34.57342667603659,34.57342667603659
0.25,19,0.57,-0.1392841413915964,0.3488942925166274,-11.555812686668222,0.0
0.25,19,0.58,-0.1407391017493669,-0.321654627614885,-21.465152026787518,0.0
0.25,19,0.59,-0.1457172339438942,-0.0804087480191233,14.349244282693517,14.349244282693517
0.25,19,0.6,-0.1423472767097493,-0.0346697419610144,9.465574089942162,9.465574089942162
0.25,19,0.61,-0.1464106287831144,0.1089027337797201,23.94943617677312,23.94943617677312
0.25,19,0.62,-0.1401692220341549,0.4443189815744484,-5.216990865280911,0.0
0.25,19,0.63,-0.1375242491516255,0.0045629164741018,-35.56071946907312,0.0
0.25,19,0.64,-0.1400779637046729,-0.2668954078070147,-16.790220829229277,0.0
0.25,19,0.65,-0.1428621573077658,-0.331241500110484,9.580941462812072,9.580941462812072
0.25,19,0.66,-0.1467027937068826,-0.0752765785507731,25.08038441542355,25.08038441542355
0.25,19,0.67,-0.1443676888787812,0.1703661881979874,1.8762648509900584,1.8762648509900584
0.25,19,0.68,-0.1432954699429228,-0.0377512815309719,-6.513623985170685,0.0
0.25,19,0.69,-0.1451227145094006,0.0400937084945711,8.298316522880873,8.298316522880873
0.25,19,0.7,-0.1424935957730314,0.1282150489266449,-11.363275951625726,0.0
0.25,19,0.71,-0.1425584135308677,-0.1871718105379436,-18.490305630424754,0.0
0.25,19,0.72,-0.1462370319837903,-0.2415910636818505,9.891800433675247,9.891800433675247
0.25,19,0.73,-0.1473902348045047,0.0106641981355615,16.39225091144516,16.39225091144516
0.25,19,0.74,-0.146023748021079,0.086253954547053,3.190743987274967,3.190743987274967
0.25,19,0.75,-0.1456651557135637,0.0744790778810609,-17.03775743315139,0.0
0.25,19,0.76,-0.1445341664634578,-0.2545011941159751,-9.214285608210508,0.0
0.25,19,0.77,-0.1507551795958832,-0.1098066342831494,31.74150503063916,31.74150503063916
0.25,19,0.78,-0.1467302991491208,0.3803289064968087,-2.293210069290147,0.0
0.25,19,0.79,-0.143148601465947,-0.1556708356689524,-34.74582271120458,0.0
0.25,19,0.8,-0.1498437158624999,-0.3145875477272835,13.606377027013952,13.606377027013952
0.25,19,0.81,-0.1494403524204927,0.1164567048713269,23.245211832961772,23.245211832961772
0.25,19,0.82,-0.1475145817650733,0.1503166889319542,-15.475189417939582,0.0
0.25,19,0.83,-0.1464340186418536,-0.1930470834874675,-12.182200629677705,0.0
0.25,19,0.84,-0.1513755234348227,-0.0933273236616001,22.94787152483086,22.94787152483086
0.25,19,0.85,-0.1483005651150856,0.2659103470091501,-8.104743916700388,0.0
0.25,19,0.86,-0.1460573164946397,-0.255422201995608,-18.156345007091424,0.0
0.25,19,0.87,-0.1534090091549978,-0.0972165531326787,27.338963864669694,27.338963864669694
0.25,19,0.88,-0.1480016475572932,0.2913570752977863,-2.1842540414866987,0.0
0.25,19,0.89,-0.1475818676490421,-0.1409016339624127,-15.015037662627758,0.0
0.25,19,0.9,-0.1508196802365415,-0.0089436779547691,5.752389290529475,5.752389290529475
0.25,19,0.91,-0.1477607412081374,-0.0258538481518231,-8.361898123150663,0.0
0.25,19,0.92,-0.151336757199578,-0.1761816404177825,10.265572551162482,10.265572551162482
0.25,19,0.93,-0.1512843740164931,0.1794576028714267,3.0716575487477744,3.0716575487477744
0.25,19,0.94,-0.1477476051421495,-0.1147484894428201,-15.324910981227413,0.0
0.25,19,0.95,-0.1535793438053496,-0.127040616753117,12.724636899780414,12.724636899780414
0.25,19,0.96,-0.1502884174772118,0.1397442485527884,8.678187129952729,8.678187129952729
0.25,19,0.97,-0.1507844588342939,0.0465231258459377,-2.664973425017659,0.0
0.25,19,0.98,-0.1493579549602931,0.0864447800524352,-7.8585742458999395,0.0
0.25,19,0.99,-0.1490555632332451,-0.1106483590720612,-16.899033545067574,0.0
0.25,19,1.0,-0.1515709221417343,-0.2515358908489166,-14.088753177685524,0.0
0.25,20,0.01,-0.000359958632685,-0.0200887755299042,-1.7953789653649097,0.0
0.25,20,0.02,-0.0005608463879841,-0.0380425651835533,-3.2437243047134308,0.0
0.25,20,0.03,-0.0011208099363561,-0.0849632616241728,-5.146679603066285,0.0
0.25,20,0.04,-0.0022601116204675,-0.140976157244879,-4.958369870014844,0.0
0.25,20,0.05,-0.0039403330812537,-0.1841306590244697,-4.2730284439101816,0.0
0.25,20,0.06,-0.0059427248009569,-0.2264367261230826,-7.396788924942264,0.0
0.25,20,0.07,-0.0084690676037153,-0.3320664375233151,-5.299432472187531,0.0
0.25,20,0.08,-0.0125840535514232,-0.3324253755668334,-5.171062200612496,0.0
0.25,20,0.09,-0.015117575115052,-0.435487681535565,-5.33891944051738,0.0
0.25,20,0.1,-0.0212938071821346,-0.4392037643771809,1.5268294368665707,1.5268294368665707
0.25,20,0.11,-0.0239016504025956,-0.4049510927982336,-2.0833466383755272,0.0
0.25,20,0.12,-0.0293928290380992,-0.4808706971446914,-7.020306587253721,0.0
0.25,20,0.13,-0.0335190643454895,-0.545357224543308,-0.4584585441661524,0.0
0.25,20,0.14,-0.0402999735289654,-0.4900398680280144,7.112875194945019,7.112875194945019
0.25,20,0.15,-0.0433198617060498,-0.4030997206444078,-28.24703899812765,0.0
0.25,20,0.16,-0.0483619679418535,-1.0549806479905692,-9.322768334226133,0.0
0.25,20,0.17,-0.0644194746658612,-0.5895550873289306,33.3777348270528,33.3777348270528
0.25,20,0.18,-0.0601530696884322,-0.3874259514495128,-37.58316066622493,0.0
0.25,20,0.19,-0.0721679936948515,-1.341218300653432,-11.602483457235685,0.0
0.25,20,0.2,-0.0869774357015009,-0.6194756205942267,72.95789980717419,72.95789980717419
0.25,20,0.21,-0.084557506106736,0.1179396954900511,-1.5834122125278611,0.0
0.25,20,0.22,-0.0846186417916999,-0.651143864844788,-49.11162089899004,0.0
0.25,20,0.23,-0.0975803834036318,-0.8642927224897505,11.800972685012983,11.800972685012983
0.25,20,0.24,-0.1019044962414949,-0.4151244111445304,32.751075579823365,32.751075579823365
0.25,20,0.25,-0.1058828716265224,-0.2092712108932843,8.073864852192248,8.073864852192248
0.25,20,0.26,-0.1060899204593606,-0.2536471141006853,-21.831425910392966,0.0
0.25,20,0.27,-0.1109558139085361,-0.6458997291011439,-6.7262887808545635,0.0
0.25,20,0.28,-0.1190079150413835,-0.3881728897177767,5.604279487360824,5.604279487360824
0.25,20,0.29,-0.1187192717028916,-0.5338141393539253,9.699284843190867,9.699284843190867
0.25,20,0.3,-0.129684197828462,-0.1941871928539571,47.333136409096184,47.333136409096184
0.25,20,0.31,-0.1226030155599708,0.4128485888279991,-0.3699834476230883,0.0
0.25,20,0.32,-0.121427226051902,-0.2015868618064189,-49.157676404178915,0.0
0.25,20,0.33,-0.1266347527960992,-0.5703049392555801,-9.022748916417047,0.0
0.25,20,0.34,-0.1328333248370137,-0.38204184013476,8.250703349803999,8.250703349803999
0.25,20,0.35,-0.1342755895987944,-0.4052908722594992,34.496348187438024,34.496348187438024
0.25,20,0.36,-0.1409391422822037,0.3078851236140032,54.59592970939852,54.59592970939852
0.25,20,0.37,-0.1281178871265143,0.6866277219284722,-27.86252695754061,0.0
0.25,20,0.38,-0.1272065878436342,-0.2493654155368094,-64.08792668257595,0.0
0.25,20,0.39,-0.1331051954372505,-0.595130811723048,2.1577832102085175,2.1577832102085175
0.25,20,0.4,-0.1391092040780952,-0.206209751332639,36.274952057182,36.274952057182
0.25,20,0.41,-0.1372293904639033,0.1303682294205908,4.8928940689858,4.8928940689858
0.25,20,0.42,-0.1365018394896834,-0.1083518699529264,-3.4758101561392265,0.0
0.25,20,0.43,-0.1393964278629618,0.0608520262978062,12.36082308275591,12.36082308275591
0.25,20,0.44,-0.1352847989637273,0.138864591702192,-9.708954628148387,0.0
0.25,20,0.45,-0.136619136028918,-0.1333270662651617,-26.089254674250448,0.0
0.25,20,0.46,-0.1379513402890305,-0.3829205017828174,9.459299914291623,9.459299914291623
0.25,20,0.47,-0.1442775460645743,0.0558589320206666,31.1996732901242,31.1996732901242
0.25,20,0.48,-0.1368341616486171,0.241072964019664,-8.520341924795263,0.0
0.25,20,0.49,-0.139456086784181,-0.1145479064752388,-8.159739543212469,0.0
0.25,20,0.5,-0.1391251197781219,0.0778781731554145,4.802800815487361,4.802800815487361
0.25,20,0.51,-0.1378985233210727,-0.0184918901654915,-11.555612961243904,0.0
0.25,20,0.52,-0.1394949575814318,-0.1532340860694638,-9.626510353824752,0.0
0.25,20,0.53,-0.140963205042462,-0.2110220972419867,5.256876484867584,5.256876484867584
0.25,20,0.54,-0.1437153995262715,-0.048096556372112,12.088642261113844,12.088642261113844
0.25,20,0.55,-0.1419251361699042,0.0307507479802904,3.1419418669101624,3.1419418669101624
0.25,20,0.56,-0.1431003845666657,0.0147422809660913,11.363852924990313,11.363852924990313
0.25,20,0.57,-0.1416302905505824,0.2580278064800927,-0.05019407576924961,0.0
0.25,20,0.58,-0.1379398284370638,0.0137383994507009,-23.796000018073496,0.0
0.25,20,0.59,-0.1413555225615684,-0.2178921938813776,6.04275767520392,6.04275767520392
0.25,20,0.6,-0.1422976723146914,0.1345935529547794,14.137812696600824,14.137812696600824
0.25,20,0.61,-0.1386636515024728,0.0648640600506391,-6.935686225462799,0.0
0.25,20,0.62,-0.1410003911136786,-0.0041201715544767,2.884950157835852,2.884950157835852
0.25,20,0.63,-0.1387460549335623,0.1225630632073562,-11.02439488938466,0.0
0.25,20,0.64,-0.1385491298495315,-0.2246080693421701,-22.86705001782854,0.0
0.25,20,0.65,-0.1432382163204058,-0.334777937149215,9.686439459797336,9.686439459797336
0.25,20,0.66,-0.1452446885925158,-0.0308792801462232,19.414075666773,19.414075666773
0.25,20,0.67,-0.1438558019233302,0.0535035761862454,5.899944169308824,5.899944169308824
0.25,20,0.68,-0.1441746170687909,0.0871196032399534,4.136401256270248,4.136401256270248
0.25,20,0.69,-0.1421134098585312,0.1362316013116498,-4.8696081223689145,0.0
0.25,20,0.7,-0.1414499850425579,-0.0102725592074266,-17.564266837723988,0.0
0.25,20,0.71,-0.1423188610426797,-0.2150537354428303,-6.921118676320409,0.0
0.25,20,0.72,-0.1457510597514145,-0.1486949327338349,15.362695836212641,15.362695836212641
0.25,20,0.73,-0.1452927596973564,0.0922001812814228,5.775968029925455,5.775968029925455
0.25,20,0.74,-0.1439070561257861,-0.0331755721353257,-5.558693927113405,0.0
0.25,20,0.75,-0.1459562711400629,-0.0189736972608454,3.944529303437952,3.944529303437952
0.25,20,0.76,-0.144286530071003,0.0457150139334334,7.300607820297279,7.300607820297279
0.25,20,0.77,-0.1450419708613942,0.1270384591451003,7.839056566650088,7.839056566650088
0.25,20,0.78,-0.141745760888101,0.2024961452664353,-18.094865766236914,0.0
0.25,20,0.79,-0.1409920479560655,-0.2348588561796383,-21.60330114813329,0.0
0.25,20,0.8,-0.1464429380116937,-0.2295698776962309,12.382733195155799,12.382733195155799
0.25,20,0.81,-0.1455834455099901,0.0127958077234779,6.287488303907025,6.287488303907025
0.25,20,0.82,-0.1461870218572241,-0.103820111618087,2.4885249819677093,2.4885249819677093
0.25,20,0.83,-0.1476598477423519,0.062566307362835,9.218236979055737,9.218236979055737
0.25,20,0.84,-0.1449356957099674,0.0805446279630279,-16.157275500952366,0.0
0.25,20,0.85,-0.1460489551830913,-0.2605792026562126,0.9440683626114046,0.9440683626114046
0.25,20,0.86,-0.1501472797630917,0.099425995215256,15.240961356725068,15.240961356725068
0.25,20,0.87,-0.1440604352787862,0.044240024478289,-10.427919788257151,0.0
0.25,20,0.88,-0.1492624792735259,-0.1091324005498872,1.3361834251364137,1.3361834251364137
0.25,20,0.89,-0.1462430832897839,0.0709636929810173,4.131529765433621,4.131529765433621
0.25,20,0.9,-0.1478432054139056,-0.0265018052412147,-10.85299232446991,0.0
0.25,20,0.91,-0.1467731193946082,-0.1460961535083811,-11.42556626955432,0.0
0.25,20,0.92,-0.1507651284840732,-0.2550131306323013,13.161154030453552,13.161154030453552
0.25,20,0.93,-0.1518733820072543,0.1171269271006902,22.285930088499864,22.285930088499864
0.25,20,0.94,-0.1484225899420594,0.1907054711376972,-0.9633834877392973,0.0
0.25,20,0.95,-0.1480592725845004,0.0978592573459025,-14.738663167025862,0.0
0.25,20,0.96,-0.1464654047951414,-0.1040677922028203,-9.261072261548787,0.0
0.25,20,0.97,-0.1501406284285568,-0.0873621878850734,4.801415692015616,4.801415692015616
0.25,20,0.98,-0.1482126485528428,-0.0080394783625079,-2.827225973547919,0.0
0.25,20,0.99,-0.150301417995807,-0.1439067073560318,-3.5448496026572216,0.0
0.25,20,1.0,-0.1510907826999635,-0.0789364704156524,6.497023694037936,6.497023694037936
0.25,21,0.01,-0.0006931543877796,-0.0199505059165045,-1.2862832778249098,0.0
0.25,21,0.02,-0.0008926594469447,-0.0328133386947536,-2.2675676194098857,0.0
0.25,21,0.03,-0.0013494211616747,-0.0653018583047022,-3.8989884915390256,0.0
0.25,21,0.04,-0.0021986966130387,-0.1107931085255341,-3.9228869024636044,0.0
0.25,21,0.05,-0.0035652833321854,-0.1437595963539743,-4.03831447598373,0.0
0.25,21,0.06,-0.0050738885401182,-0.1915593980452087,-6.325973505609792,0.0
0.25,21,0.07,-0.0073964712930896,-0.2702790664661702,-5.100702860083867,0.0
0.25,21,0.08,-0.0104794698694416,-0.2935734552468861,-1.1667953134008933,0.0
0.25,21,0.09,-0.0132679403980273,-0.2936149727341881,-3.979426683271802,0.0
0.25,21,0.1,-0.0163517693241254,-0.3731619889123223,-8.644492472250208,0.0
0.25,21,0.11,-0.0207311801762737,-0.4665048221791922,-3.4812160107359134,0.0
0.25,21,0.12,-0.0256818657677092,-0.4427863091270405,-4.636130883449255,0.0
0.25,21,0.13,-0.0295869063588145,-0.5592274398481776,5.603062222379567,5.603062222379567
0.25,21,0.14,-0.0368664145646728,-0.330725064679449,9.211979156858895,9.211979156858895
0.25,21,0.15,-0.0362014076524035,-0.374987856710999,-24.73407193964279,0.0
0.25,21,0.16,-0.0443661716988928,-0.8254065034723057,-19.903569081939892,0.0
0.25,21,0.17,-0.0527095377218497,-0.7730592383497972,11.491877174807374,11.491877174807374
0.25,21,0.18,-0.0598273564658887,-0.5955689599761587,28.360347256130666,28.360347256130666
0.25,21,0.19,-0.0646209169213728,-0.2058522932271835,2.1068503988989526,2.1068503988989526
0.25,21,0.2,-0.0639444023304324,-0.5534319519981796,-11.198965490600788,0.0
0.25,21,0.21,-0.0756895559613364,-0.4298316030392004,6.396675230951903,6.396675230951903
0.25,21,0.22,-0.0725410343912164,-0.4254984473791419,-39.45669333604519,0.0
0.25,21,0.23,-0.0841995249089192,-1.218965469760105,-2.227386326258703,0.0
0.25,21,0.24,-0.0969203437864184,-0.4700461739043202,66.49848620184584,66.49848620184584
0.25,21,0.25,-0.0936004483870056,0.1110042542768106,6.8854705454198495,6.8854705454198495
0.25,21,0.26,-0.0947002587008822,-0.3323367629959231,-33.239902518457114,0.0
0.25,21,0.27,-0.1002471836469241,-0.5537937960923323,-19.392066958414514,0.0
0.25,21,0.28,-0.1057761346227289,-0.7201781021642137,-9.530873105609473,0.0
0.25,21,0.29,-0.1146507456902083,-0.7444112582045221,49.249876370437065,49.249876370437065
0.25,21,0.3,-0.1206643597868193,0.2648194252445313,30.907360811973405,30.907360811973405
0.25,21,0.31,-0.1093543571853177,-0.1262640419650536,-48.824414218263044,0.0
0.25,21,0.32,-0.1231896406261204,-0.7116688591207305,3.237108221461862,3.237108221461862
0.25,21,0.33,-0.1235877343677323,-0.0615218775358163,20.481376667198585,20.481376667198585
0.25,21,0.34,-0.1244200781768367,-0.3020413257767584,-5.871740175022746,0.0
0.25,21,0.35,-0.1296285608832674,-0.178956681036273,39.8809808498593,39.8809808498593
0.25,21,0.36,-0.1279992117975621,0.4955782912204292,-3.323565960447583,0.0
0.25,21,0.37,-0.1197169950588588,-0.2454280002452247,-68.9567862800068,0.0
0.25,21,0.38,-0.1329077718024666,-0.8835574343797079,17.78349217860791,17.78349217860791
0.25,21,0.39,-0.137388143746453,0.1102418433269338,63.317072713548356,63.317072713548356
0.25,21,0.4,-0.1307029349359279,0.3827840198912602,-2.1836867747644675,0.0
0.25,21,0.41,-0.1297324633486277,0.0665681078316478,-41.22102048569765,0.0
0.25,21,0.42,-0.129371572779295,-0.4416363898226922,-10.71595617997322,0.0
0.25,21,0.43,-0.1385651911450816,-0.1477510157678168,29.014797158607635,29.014797158607635
0.25,21,0.44,-0.1323265930946513,0.138659553349461,2.927093659084612,2.927093659084612
0.25,21,0.45,-0.1357920000780924,-0.0892091425861245,-11.186771458693457,0.0
0.25,21,0.46,-0.1341107759463738,-0.0850758758244083,3.4097385848765223,3.4097385848765223
0.25,21,0.47,-0.1374935175945805,-0.0210143708885945,10.234595254033334,10.234595254033334
0.25,21,0.48,-0.1345310633641457,0.1196160292562584,-12.063953130385391,0.0
0.25,21,0.49,-0.1351011970094553,-0.2622934334963025,-6.681617764084214,0.0
0.25,21,0.5,-0.1397769320340717,-0.014016326025426,19.88377867871989,19.88377867871989
0.25,21,0.51,-0.1353815235299638,0.1353821400780956,0.8061870072824944,0.8061870072824944
0.25,21,0.52,-0.1370692892325098,0.0021074141202239,-0.6205993574896995,0.0
0.25,21,0.53,-0.1353393752475594,0.1229701529283016,-5.063192836089791,0.0
0.25,21,0.54,-0.1346098861739438,-0.099156442601572,-17.130226780412436,0.0
0.25,21,0.55,-0.1373225040995908,-0.2196343826799474,-4.3016889426824365,0.0
0.25,21,0.56,-0.1390025738275427,-0.1851902214552208,11.734213256238236,11.734213256238236
0.25,21,0.57,-0.1410263085286952,0.0150498824448144,7.612202445995782,7.612202445995782
0.25,21,0.58,-0.1387015761786464,-0.0329461725353086,-0.14857819365516978,0.0
0.25,21,0.59,-0.1416852319794014,0.012078318571711,10.47450794556942,10.47450794556942
0.25,21,0.6,-0.1384600098072122,0.17654398637608,-2.212026333088783,0.0
0.25,21,0.61,-0.1381543522518798,-0.0321622080900647,-15.48941509107367,0.0
0.25,21,0.62,-0.1391032539690135,-0.1332443154453937,-0.38138746761106934,0.0
0.25,21,0.63,-0.1408192385607876,-0.0397899574422861,9.872064645351205,9.872064645351205
0.25,21,0.64,-0.1398990531178592,0.0641969774616306,4.152393319782002,4.152393319782002
0.25,21,0.65,-0.139535299011555,0.043257908953354,-16.720860048504733,0.0
0.25,21,0.66,-0.1390338949387921,-0.2702202235084643,-8.502661032211456,0.0
0.25,21,0.67,-0.1449397034817243,-0.1267953116908753,18.36292394963686,18.36292394963686
0.25,21,0.68,-0.1415698011726096,0.0970382554842732,-0.45261120683991685,0.0
0.25,21,0.69,-0.1429989383720388,-0.1358475358276685,-15.707504496914176,0.0
0.25,21,0.7,-0.144286751889163,-0.2171118344540072,8.633430133872132,8.633430133872132
0.25,21,0.71,-0.147341175061119,0.0368210668497743,18.609421805643734,18.609421805643734
0.25,21,0.72,-0.1435503305521675,0.1550766016588678,3.2137407691462867,3.2137407691462867
0.25,21,0.73,-0.1442396430279416,0.1010958822327001,-2.202293627134954,0.0
0.25,21,0.74,-0.1415284129075135,0.1110307291161687,-7.399120968665763,0.0
0.25,21,0.75,-0.1420190284456182,-0.0468865371406153,-7.7054125646926925,0.0
0.25,21,0.76,-0.1424661436503258,-0.0430775221776853,3.053046837683432,3.053046837683432
0.25,21,0.77,-0.1428805788891719,0.0141743996130534,-8.645855778462323,0.0
0.25,21,0.78,-0.1421826556580648,-0.2159946377469319,-10.143017478054604,0.0
0.25,21,0.79,-0.1472004716441106,-0.1886859499480389,18.87262225453037,18.87262225453037
0.25,21,0.8,-0.1459563746570255,0.1614578073436758,6.018576184243324,6.018576184243324
0.25,21,0.81,-0.143971315497237,-0.0683144262631723,-13.745980962168279,0.0
0.25,21,0.82,-0.1473226631822889,-0.1134618118996906,14.613826413676264,14.613826413676264
0.25,21,0.83,-0.1462405517352308,0.2239621020103559,11.43147784603212,11.43147784603212
0.25,21,0.84,-0.1428434211420818,0.115167745020952,-17.35515477691834,0.0
0.25,21,0.85,-0.1439371968348118,-0.1231409935280112,-15.928276614247252,0.0
0.25,21,0.86,-0.145306241012642,-0.2033977872639933,4.865981052026131,4.865981052026131
0.25,21,0.87,-0.1480051525800916,-0.0258213724874885,14.865511162077752,14.865511162077752
0.25,21,0.88,-0.1458226684623918,0.093912435977562,6.321871577130125,6.321871577130125
0.25,21,0.89,-0.1461269038605404,0.1006160590551141,-7.814518770773649,0.0
0.25,21,0.9,-0.1438103472812895,-0.0623779394379111,-20.860200780516067,0.0
0.25,21,0.91,-0.1473744626492986,-0.3165879565552076,7.508146340058708,7.508146340058708
0.25,21,0.92,-0.1501421064123936,0.0877849873632632,21.582635242908466,21.582635242908466
0.25,21,0.93,-0.1456187629020333,0.1150647483029621,-7.5403694801024495,0.0
0.25,21,0.94,-0.1478408114463343,-0.0630224022387828,-4.644879769001558,0.0
