rule,ref_id,radius,phi_energy_raw
very_low_tv_spectral_teacher,55,2.5,-0.0942490504226126
very_low_tv_spectral_teacher,56,0.1,-0.0047870737688685
very_low_tv_spectral_teacher,56,0.15,-0.0096086480575066
very_low_tv_spectral_teacher,56,0.2,-0.013895684882689
very_low_tv_spectral_teacher,56,0.25,-0.0161286979295495
very_low_tv_spectral_teacher,56,0.3,-0.0221078507872835
very_low_tv_spectral_teacher,56,0.35,-0.0242731797676063
very_low_tv_spectral_teacher,56,0.4,-0.0292290353915813
very_low_tv_spectral_teacher,56,0.45,-0.0315486025881437
very_low_tv_spectral_teacher,56,0.5,-0.0358469860289556
very_low_tv_spectral_teacher,56,0.55,-0.0349654258912159
very_low_tv_spectral_teacher,56,0.6,-0.0366385765404408
very_low_tv_spectral_teacher,56,0.65,-0.0428424689267761
very_low_tv_spectral_teacher,56,0.7,-0.0433981484362024
very_low_tv_spectral_teacher,56,0.75,-0.0489691542036782
very_low_tv_spectral_teacher,56,0.8,-0.0485602044681527
very_low_tv_spectral_teacher,56,0.85,-0.0499003348093409
very_low_tv_spectral_teacher,56,0.9,-0.056475516628434
very_low_tv_spectral_teacher,56,0.95,-0.0580115644250391
very_low_tv_spectral_teacher,56,1.0,-0.0515837804502889
very_low_tv_spectral_teacher,56,1.05,-0.0537598125259887
very_low_tv_spectral_teacher,56,1.1,-0.0587087443443039
very_low_tv_spectral_teacher,56,1.15,-0.0640576678033966
very_low_tv_spectral_teacher,56,1.2,-0.0649197010716566
very_low_tv_spectral_teacher,56,1.25,-0.0662559402503754
very_low_tv_spectral_teacher,56,1.3,-0.0584808151219904
very_low_tv_spectral_teacher,56,1.35,-0.0739045042938075
very_low_tv_spectral_teacher,56,1.4,-0.066894078601383
very_low_tv_spectral_teacher,56,1.45,-0.0658372533959015
very_low_tv_spectral_teacher,56,1.5,-0.074963920447345
very_low_tv_spectral_teacher,56,1.55,-0.0697523739163579
very_low_tv_spectral_teacher,56,1.6,-0.084159963120545
very_low_tv_spectral_teacher,56,1.65,-0.0819799076247052
very_low_tv_spectral_teacher,56,1.7,-0.0802020746101367
very_low_tv_spectral_teacher,56,1.75,-0.080326682706644
very_low_tv_spectral_teacher,56,1.8,-0.0811177768856123
very_low_tv_spectral_teacher,56,1.85,-0.0844501186428073
very_low_tv_spectral_teacher,56,1.9,-0.0816555400844361
very_low_tv_spectral_teacher,56,1.95,-0.0813973124010524
very_low_tv_spectral_teacher,56,2.0,-0.0813779358674148
very_low_tv_spectral_teacher,56,2.05,-0.092314371104242
very_low_tv_spectral_teacher,56,2.1,-0.0905959971400111
very_low_tv_spectral_teacher,56,2.15,-0.0884610906621117
very_low_tv_spectral_teacher,56,2.2,-0.08866241699469
very_low_tv_spectral_teacher,56,2.25,-0.0917217262267059
very_low_tv_spectral_teacher,56,2.3,-0.1029693122415132
very_low_tv_spectral_teacher,56,2.35,-0.0945737418621284
very_low_tv_spectral_teacher,56,2.4,-0.0997893001289417
very_low_tv_spectral_teacher,56,2.45,-0.0959016495988262
very_low_tv_spectral_teacher,56,2.5,-0.0973689840434754
very_low_tv_spectral_teacher,57,0.1,-0.0044897332928233
very_low_tv_spectral_teacher,57,0.15,-0.0086789516276579
very_low_tv_spectral_teacher,57,0.2,-0.0126743412045293
very_low_tv_spectral_teacher,57,0.25,-0.0172603423837993
very_low_tv_spectral_teacher,57,0.3,-0.0209770088746013
very_low_tv_spectral_teacher,57,0.35,-0.0238704275957957
very_low_tv_spectral_teacher,57,0.4,-0.0274345711921287
very_low_tv_spectral_teacher,57,0.45,-0.0314053137132867
very_low_tv_spectral_teacher,57,0.5,-0.0334377258135172
very_low_tv_spectral_teacher,57,0.55,-0.0370282670874555
very_low_tv_spectral_teacher,57,0.6,-0.038857836804356
very_low_tv_spectral_teacher,57,0.65,-0.0425961269921738
very_low_tv_spectral_teacher,57,0.7,-0.0442341580895887
very_low_tv_spectral_teacher,57,0.75,-0.0482535066946257
very_low_tv_spectral_teacher,57,0.8,-0.0489026619935343
very_low_tv_spectral_teacher,57,0.85,-0.0492340229721266
very_low_tv_spectral_teacher,57,0.9,-0.0553207946669462
very_low_tv_spectral_teacher,57,0.95,-0.0504132464653349
very_low_tv_spectral_teacher,57,1.0,-0.058094202597947
very_low_tv_spectral_teacher,57,1.05,-0.0544371761854241
very_low_tv_spectral_teacher,57,1.1,-0.0645827357958215
very_low_tv_spectral_teacher,57,1.15,-0.0645050660857495
very_low_tv_spectral_teacher,57,1.2,-0.0635843415355307
very_low_tv_spectral_teacher,57,1.25,-0.0662148187238888
very_low_tv_spectral_teacher,57,1.3,-0.0651556219244305
very_low_tv_spectral_teacher,57,1.35,-0.0691618535207903
very_low_tv_spectral_teacher,57,1.4,-0.0677089953770113
very_low_tv_spectral_teacher,57,1.45,-0.0645744120442927
very_low_tv_spectral_teacher,57,1.5,-0.0723589662893648
very_low_tv_spectral_teacher,57,1.55,-0.0776344020064829
very_low_tv_spectral_teacher,57,1.6,-0.0752964088782345
very_low_tv_spectral_teacher,57,1.65,-0.0799860190031616
very_low_tv_spectral_teacher,57,1.7,-0.0852621488009786
very_low_tv_spectral_teacher,57,1.75,-0.0832764085316088
very_low_tv_spectral_teacher,57,1.8,-0.0758179314453738
very_low_tv_spectral_teacher,57,1.85,-0.0741902788563796
very_low_tv_spectral_teacher,57,1.9,-0.0857627529277427
very_low_tv_spectral_teacher,57,1.95,-0.0824347655811904
very_low_tv_spectral_teacher,57,2.0,-0.0826724210349628
very_low_tv_spectral_teacher,57,2.05,-0.0853589034069415
very_low_tv_spectral_teacher,57,2.1,-0.0879848250995241
very_low_tv_spectral_teacher,57,2.15,-0.09979770627785
very_low_tv_spectral_teacher,57,2.2,-0.0872207395935117
very_low_tv_spectral_teacher,57,2.25,-0.0936739369162314
very_low_tv_spectral_teacher,57,2.3,-0.0998284256097731
very_low_tv_spectral_teacher,57,2.35,-0.0843231167297438
very_low_tv_spectral_teacher,57,2.4,-0.0970200221517989
very_low_tv_spectral_teacher,57,2.45,-0.1031665202651407
very_low_tv_spectral_teacher,57,2.5,-0.0991541933776455
very_low_tv_spectral_teacher,58,0.1,-0.0043363054765766
very_low_tv_spectral_teacher,58,0.15,-0.0081734925791251
very_low_tv_spectral_teacher,58,0.2,-0.0129578443541956
very_low_tv_spectral_teacher,58,0.25,-0.0169417030312304
very_low_tv_spectral_teacher,58,0.3,-0.0208320108647416
very_low_tv_spectral_teacher,58,0.35,-0.0237562004717656
very_low_tv_spectral_teacher,58,0.4,-0.0266082142273274
very_low_tv_spectral_teacher,58,0.45,-0.0310759251021475
very_low_tv_spectral_teacher,58,0.5,-0.0338350158308645
very_low_tv_spectral_teacher,58,0.55,-0.0344894516718053
very_low_tv_spectral_teacher,58,0.6,-0.0391207336638108
very_low_tv_spectral_teacher,58,0.65,-0.0421268374831786
very_low_tv_spectral_teacher,58,0.7,-0.0433773804645306
very_low_tv_spectral_teacher,58,0.75,-0.0460788376929434
very_low_tv_spectral_teacher,58,0.8,-0.0502513164784177
very_low_tv_spectral_teacher,58,0.85,-0.053156162274736
very_low_tv_spectral_teacher,58,0.9,-0.0542381260373586
very_low_tv_spectral_teacher,58,0.95,-0.0569608197906723
very_low_tv_spectral_teacher,58,1.0,-0.0545235377896218
very_low_tv_spectral_teacher,58,1.05,-0.0577158813271116
very_low_tv_spectral_teacher,58,1.1,-0.0598104228411214
very_low_tv_spectral_teacher,58,1.15,-0.0590940220627009
very_low_tv_spectral_teacher,58,1.2,-0.0579828254902297
very_low_tv_spectral_teacher,58,1.25,-0.0659122677097026
very_low_tv_spectral_teacher,58,1.3,-0.0608844821712878
very_low_tv_spectral_teacher,58,1.35,-0.0626815128989625
very_low_tv_spectral_teacher,58,1.4,-0.0732886928370331
very_low_tv_spectral_teacher,58,1.45,-0.0729876984304143
very_low_tv_spectral_teacher,58,1.5,-0.0713342908403722
very_low_tv_spectral_teacher,58,1.55,-0.0767482164812014
very_low_tv_spectral_teacher,58,1.6,-0.0826228659938069
very_low_tv_spectral_teacher,58,1.65,-0.0810416580424535
very_low_tv_spectral_teacher,58,1.7,-0.0815853569602958
very_low_tv_spectral_teacher,58,1.75,-0.0737280788171729
very_low_tv_spectral_teacher,58,1.8,-0.0839900429479922
very_low_tv_spectral_teacher,58,1.85,-0.0890613727963221
very_low_tv_spectral_teacher,58,1.9,-0.0837646576962164
very_low_tv_spectral_teacher,58,1.95,-0.0892195070313381
very_low_tv_spectral_teacher,58,2.0,-0.0918483805268903
very_low_tv_spectral_teacher,58,2.05,-0.0780744048071792
very_low_tv_spectral_teacher,58,2.1,-0.0944874760834229
very_low_tv_spectral_teacher,58,2.15,-0.0988230678896039
very_low_tv_spectral_teacher,58,2.2,-0.09272598773382
very_low_tv_spectral_teacher,58,2.25,-0.0964553756078143
very_low_tv_spectral_teacher,58,2.3,-0.0931183182904021
very_low_tv_spectral_teacher,58,2.35,-0.1007326461199631
very_low_tv_spectral_teacher,58,2.4,-0.0984631541444552
very_low_tv_spectral_teacher,58,2.45,-0.0886633211267846
very_low_tv_spectral_teacher,58,2.5,-0.0881420834965714
very_low_tv_spectral_teacher,59,0.1,-0.004726619438623
very_low_tv_spectral_teacher,59,0.15,-0.0086850749207888
very_low_tv_spectral_teacher,59,0.2,-0.0131118368358894
very_low_tv_spectral_teacher,59,0.25,-0.0167864943182217
very_low_tv_spectral_teacher,59,0.3,-0.0213422300236298
very_low_tv_spectral_teacher,59,0.35,-0.023412325570979
very_low_tv_spectral_teacher,59,0.4,-0.0287450552962011
very_low_tv_spectral_teacher,59,0.45,-0.0322040193959033
very_low_tv_spectral_teacher,59,0.5,-0.0319017060630067
very_low_tv_spectral_teacher,59,0.55,-0.0393178950693643
very_low_tv_spectral_teacher,59,0.6,-0.0430691129807106
very_low_tv_spectral_teacher,59,0.65,-0.0430134182554013
very_low_tv_spectral_teacher,59,0.7,-0.0452258523426212
very_low_tv_spectral_teacher,59,0.75,-0.0434058679357204
very_low_tv_spectral_teacher,59,0.8,-0.0506634688679518
very_low_tv_spectral_teacher,59,0.85,-0.0537843715025031
very_low_tv_spectral_teacher,59,0.9,-0.0573314910049636
very_low_tv_spectral_teacher,59,0.95,-0.0497953600226938
very_low_tv_spectral_teacher,59,1.0,-0.0546761843932343
very_low_tv_spectral_teacher,59,1.05,-0.0622263583206752
very_low_tv_spectral_teacher,59,1.1,-0.0643780902372651
very_low_tv_spectral_teacher,59,1.15,-0.0629352179337467
very_low_tv_spectral_teacher,59,1.2,-0.0687304982431367
very_low_tv_spectral_teacher,59,1.25,-0.0619127413781234
very_low_tv_spectral_teacher,59,1.3,-0.0675737878618511
very_low_tv_spectral_teacher,59,1.35,-0.0640743882081735
very_low_tv_spectral_teacher,59,1.4,-0.0733287385027221
very_low_tv_spectral_teacher,59,1.45,-0.0734456035485526
very_low_tv_spectral_teacher,59,1.5,-0.0758184520680738
very_low_tv_spectral_teacher,59,1.55,-0.0734443634526064
very_low_tv_spectral_teacher,59,1.6,-0.077168599820168
very_low_tv_spectral_teacher,59,1.65,-0.0772359189077939
very_low_tv_spectral_teacher,59,1.7,-0.0857153083640997
very_low_tv_spectral_teacher,59,1.75,-0.0800930283715186
very_low_tv_spectral_teacher,59,1.8,-0.0803098308095382
very_low_tv_spectral_teacher,59,1.85,-0.089589611808604
very_low_tv_spectral_teacher,59,1.9,-0.0853852753106475
very_low_tv_spectral_teacher,59,1.95,-0.0901475975568262
very_low_tv_spectral_teacher,59,2.0,-0.0863100689839945
very_low_tv_spectral_teacher,59,2.05,-0.0858488011566494
very_low_tv_spectral_teacher,59,2.1,-0.1020344004075806
very_low_tv_spectral_teacher,59,2.15,-0.0853764321098183
very_low_tv_spectral_teacher,59,2.2,-0.0928543421682695
very_low_tv_spectral_teacher,59,2.25,-0.0844128980095356
very_low_tv_spectral_teacher,59,2.3,-0.0947490883403495
very_low_tv_spectral_teacher,59,2.35,-0.0929170479524832
very_low_tv_spectral_teacher,59,2.4,-0.1052022028744929
very_low_tv_spectral_teacher,59,2.45,-0.1004288935351333
very_low_tv_spectral_teacher,59,2.5,-0.0957523705888646
very_low_tv_spectral_teacher,60,0.1,-0.0038069220672112
very_low_tv_spectral_teacher,60,0.15,-0.0070421408010225
very_low_tv_spectral_teacher,60,0.2,-0.0118133180569896
very_low_tv_spectral_teacher,60,0.25,-0.0157515397440128
very_low_tv_spectral_teacher,60,0.3,-0.0197366679271595
very_low_tv_spectral_teacher,60,0.35,-0.0238569111529735
very_low_tv_spectral_teacher,60,0.4,-0.0274321138736856
very_low_tv_spectral_teacher,60,0.45,-0.0310519536124242
very_low_tv_spectral_teacher,60,0.5,-0.0326589473199265
very_low_tv_spectral_teacher,60,0.55,-0.0358517414471922
very_low_tv_spectral_teacher,60,0.6,-0.0383606383523413
very_low_tv_spectral_teacher,60,0.65,-0.0408177825563695
very_low_tv_spectral_teacher,60,0.7,-0.0391365010375065
very_low_tv_spectral_teacher,60,0.75,-0.0439765531058103
very_low_tv_spectral_teacher,60,0.8,-0.0462403718848678
very_low_tv_spectral_teacher,60,0.85,-0.0455081776877146
very_low_tv_spectral_teacher,60,0.9,-0.0493073282320794
very_low_tv_spectral_teacher,60,0.95,-0.05420794829541
very_low_tv_spectral_teacher,60,1.0,-0.0564980171572401
very_low_tv_spectral_teacher,60,1.05,-0.0653027754529365
very_low_tv_spectral_teacher,60,1.1,-0.0602193922007152
very_low_tv_spectral_teacher,60,1.15,-0.0594253248436141
very_low_tv_spectral_teacher,60,1.2,-0.0657874054430373
very_low_tv_spectral_teacher,60,1.25,-0.0632818023821528
very_low_tv_spectral_teacher,60,1.3,-0.0652437769469874
very_low_tv_spectral_teacher,60,1.35,-0.0698103270702175
very_low_tv_spectral_teacher,60,1.4,-0.0725632338148373
very_low_tv_spectral_teacher,60,1.45,-0.0698154763470615
very_low_tv_spectral_teacher,60,1.5,-0.0694082186747108
very_low_tv_spectral_teacher,60,1.55,-0.0782002055294273
very_low_tv_spectral_teacher,60,1.6,-0.0826838403766162
very_low_tv_spectral_teacher,60,1.65,-0.0763854596825553
very_low_tv_spectral_teacher,60,1.7,-0.0793898006900186
very_low_tv_spectral_teacher,60,1.75,-0.0706663403205674
very_low_tv_spectral_teacher,60,1.8,-0.0799013427606643
very_low_tv_spectral_teacher,60,1.85,-0.0784489255723626
very_low_tv_spectral_teacher,60,1.9,-0.0828576563198052
very_low_tv_spectral_teacher,60,1.95,-0.0786140357880072
very_low_tv_spectral_teacher,60,2.0,-0.0825777758904227
very_low_tv_spectral_teacher,60,2.05,-0.1013015197153781
very_low_tv_spectral_teacher,60,2.1,-0.0767354018913345
very_low_tv_spectral_teacher,60,2.15,-0.0877141337248543
very_low_tv_spectral_teacher,60,2.2,-0.0920376642366467
very_low_tv_spectral_teacher,60,2.25,-0.0919722873749333
very_low_tv_spectral_teacher,60,2.3,-0.0960760959198265
very_low_tv_spectral_teacher,60,2.35,-0.0898147195986233
very_low_tv_spectral_teacher,60,2.4,-0.0830532875714224
very_low_tv_spectral_teacher,60,2.45,-0.0920868718243593
very_low_tv_spectral_teacher,60,2.5,-0.0952624543946417
very_low_tv_spectral_teacher,61,0.1,-0.0043307425601487
very_low_tv_spectral_teacher,61,0.15,-0.0082890095666963
very_low_tv_spectral_teacher,61,0.2,-0.0120991692654723
very_low_tv_spectral_teacher,61,0.25,-0.0163716626710095
very_low_tv_spectral_teacher,61,0.3,-0.0183521190652503
very_low_tv_spectral_teacher,61,0.35,-0.0230664287430216
very_low_tv_spectral_teacher,61,0.4,-0.0279244173869486
very_low_tv_spectral_teacher,61,0.45,-0.0313078008540601
very_low_tv_spectral_teacher,61,0.5,-0.0283077208631583
very_low_tv_spectral_teacher,61,0.55,-0.0368713091671219
very_low_tv_spectral_teacher,61,0.6,-0.0390898531956213
very_low_tv_spectral_teacher,61,0.65,-0.0373039356580527
very_low_tv_spectral_teacher,61,0.7,-0.0413657245384088
very_low_tv_spectral_teacher,61,0.75,-0.043764230507566
very_low_tv_spectral_teacher,61,0.8,-0.0477751855431758
very_low_tv_spectral_teacher,61,0.85,-0.0485830520821694
very_low_tv_spectral_teacher,61,0.9,-0.0553272484382813
very_low_tv_spectral_teacher,61,0.95,-0.0522397848255496
very_low_tv_spectral_teacher,61,1.0,-0.0591296796913596
very_low_tv_spectral_teacher,61,1.05,-0.0613653424384893
very_low_tv_spectral_teacher,61,1.1,-0.0609119368558315
very_low_tv_spectral_teacher,61,1.15,-0.0602140845998681
very_low_tv_spectral_teacher,61,1.2,-0.0563911187247399
very_low_tv_spectral_teacher,61,1.25,-0.0668441123051475
very_low_tv_spectral_teacher,61,1.3,-0.0650252077751381
very_low_tv_spectral_teacher,61,1.35,-0.0680281172734869
very_low_tv_spectral_teacher,61,1.4,-0.0717460527542581
very_low_tv_spectral_teacher,61,1.45,-0.0758650476557502
very_low_tv_spectral_teacher,61,1.5,-0.0616288087195306
very_low_tv_spectral_teacher,61,1.55,-0.0689993613426855
very_low_tv_spectral_teacher,61,1.6,-0.0777400137617611
very_low_tv_spectral_teacher,61,1.65,-0.0780235981075111
very_low_tv_spectral_teacher,61,1.7,-0.0794168294494532
very_low_tv_spectral_teacher,61,1.75,-0.0785759991434644
very_low_tv_spectral_teacher,61,1.8,-0.0818519701170963
very_low_tv_spectral_teacher,61,1.85,-0.0794382426065522
very_low_tv_spectral_teacher,61,1.9,-0.0869488170627227
very_low_tv_spectral_teacher,61,1.95,-0.085683280305423
very_low_tv_spectral_teacher,61,2.0,-0.0876632174271437
very_low_tv_spectral_teacher,61,2.05,-0.0932206228800107
very_low_tv_spectral_teacher,61,2.1,-0.0828153566463236
very_low_tv_spectral_teacher,61,2.15,-0.0865095995469502
very_low_tv_spectral_teacher,61,2.2,-0.072661571791874
very_low_tv_spectral_teacher,61,2.25,-0.0938907805351935
very_low_tv_spectral_teacher,61,2.3,-0.0831324601258758
very_low_tv_spectral_teacher,61,2.35,-0.0954106718625674
very_low_tv_spectral_teacher,61,2.4,-0.0928251520513415
very_low_tv_spectral_teacher,61,2.45,-0.0786336324172596
very_low_tv_spectral_teacher,61,2.5,-0.0956396400391582
very_low_tv_spectral_teacher,62,0.1,-0.0039676566475957
very_low_tv_spectral_teacher,62,0.15,-0.0076921194435386
very_low_tv_spectral_teacher,62,0.2,-0.0113972080765422
very_low_tv_spectral_teacher,62,0.25,-0.0150296333375096
very_low_tv_spectral_teacher,62,0.3,-0.0207695535798276
very_low_tv_spectral_teacher,62,0.35,-0.0221842796980205
very_low_tv_spectral_teacher,62,0.4,-0.027783543584344
very_low_tv_spectral_teacher,62,0.45,-0.0289563935776297
very_low_tv_spectral_teacher,62,0.5,-0.0314517068853135
very_low_tv_spectral_teacher,62,0.55,-0.0370736296209208
very_low_tv_spectral_teacher,62,0.6,-0.0371763324161299
very_low_tv_spectral_teacher,62,0.65,-0.0400198091355679
very_low_tv_spectral_teacher,62,0.7,-0.0453957082547723
very_low_tv_spectral_teacher,62,0.75,-0.0432985485880822
very_low_tv_spectral_teacher,62,0.8,-0.0479367028220372
very_low_tv_spectral_teacher,62,0.85,-0.0500950670122849
very_low_tv_spectral_teacher,62,0.9,-0.0471606713394206
very_low_tv_spectral_teacher,62,0.95,-0.0515909027441639
very_low_tv_spectral_teacher,62,1.0,-0.05248863916386
very_low_tv_spectral_teacher,62,1.05,-0.0567649688783336
very_low_tv_spectral_teacher,62,1.1,-0.0601289465601109
very_low_tv_spectral_teacher,62,1.15,-0.0617817844506983
very_low_tv_spectral_teacher,62,1.2,-0.0625759925502704
very_low_tv_spectral_teacher,62,1.25,-0.0672208267641027
very_low_tv_spectral_teacher,62,1.3,-0.0694455199796792
very_low_tv_spectral_teacher,62,1.35,-0.068707463949063
very_low_tv_spectral_teacher,62,1.4,-0.0648368317937527
very_low_tv_spectral_teacher,62,1.45,-0.0749703199293505
very_low_tv_spectral_teacher,62,1.5,-0.074604457337452
very_low_tv_spectral_teacher,62,1.55,-0.0799280478423948
very_low_tv_spectral_teacher,62,1.6,-0.0753780337596566
very_low_tv_spectral_teacher,62,1.65,-0.0792312687068888
very_low_tv_spectral_teacher,62,1.7,-0.0777402817253319
very_low_tv_spectral_teacher,62,1.75,-0.080615317425199
very_low_tv_spectral_teacher,62,1.8,-0.0818425898995797
very_low_tv_spectral_teacher,62,1.85,-0.0833913110086527
very_low_tv_spectral_teacher,62,1.9,-0.0873744500761802
very_low_tv_spectral_teacher,62,1.95,-0.0826067891039955
very_low_tv_spectral_teacher,62,2.0,-0.0762709439807718
very_low_tv_spectral_teacher,62,2.05,-0.0962318891707138
very_low_tv_spectral_teacher,62,2.1,-0.0889393459452309
very_low_tv_spectral_teacher,62,2.15,-0.0919533780908685
very_low_tv_spectral_teacher,62,2.2,-0.0923741627168504
very_low_tv_spectral_teacher,62,2.25,-0.0923919804023756
very_low_tv_spectral_teacher,62,2.3,-0.0916275812016993
very_low_tv_spectral_teacher,62,2.35,-0.0990082233647447
very_low_tv_spectral_teacher,62,2.4,-0.1018824525025246
very_low_tv_spectral_teacher,62,2.45,-0.0963507831331117
very_low_tv_spectral_teacher,62,2.5,-0.0846251807216196
very_low_tv_spectral_teacher,63,0.1,-0.0042196667921876
very_low_tv_spectral_teacher,63,0.15,-0.0080370111375782
