source,group,label,nmstv,ref_key,radius,phi_energy_raw
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.23,-0.1179387442075001
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.24,-0.1385188141970702
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.25,-0.1393319792682885
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.26,-0.1508055166815377
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.27,-0.1406482787119986
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.28,-0.153915743510521
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.29,-0.1422871311048043
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.3,-0.1413559891729675
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.31,-0.1608065593335154
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.32,-0.1598504149585619
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.33,-0.1573092485844865
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.34,-0.1543285499056004
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.35,-0.1713026245390592
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.36,-0.1632509840796765
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.37,-0.1650963886568644
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.38,-0.1719481277558573
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.39,-0.1614743400620857
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.4,-0.1707369635051975
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.41,-0.1646214723044673
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.42,-0.1581821688512919
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.43,-0.1640090529367353
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.44,-0.1615753892353182
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.45,-0.1610474849891633
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.46,-0.158533589114643
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.47,-0.1668030522630385
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.48,-0.1565791322013422
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.49,-0.1627444319418724
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.5,-0.156022177023686
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.51,-0.1564062834133371
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.52,-0.1568067511808628
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.53,-0.1639166592177615
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.54,-0.156790378110231
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.55,-0.1622518590260431
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.56,-0.1575474734401547
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.57,-0.1524907428023009
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.58,-0.1593774360121008
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.59,-0.1590371468029697
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.6,-0.1570428167320754
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.61,-0.1554234015787852
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.62,-0.1616556796412762
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.63,-0.1569910049214412
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.64,-0.1574173948235753
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.65,-0.1624636534498603
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.66,-0.1578463961956605
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.67,-0.1559497941044124
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.68,-0.159602968507687
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.69,-0.1605700870697031
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.7,-0.1579871131750432
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.71,-0.154270671280633
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.72,-0.1565157210874733
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.73,-0.1600350444327711
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.74,-0.1630998340269653
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.75,-0.1575627977124877
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.76,-0.1578673490474112
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.77,-0.1562740710006356
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.78,-0.157292944201343
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.79,-0.1640088785295183
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.8,-0.1548863269130389
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.81,-0.1599083969461482
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.82,-0.1612652405935695
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.83,-0.1613471584836693
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.84,-0.1589544915639785
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.85,-0.1607552360832211
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.86,-0.1612503590105376
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.87,-0.1608498307660922
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.88,-0.1613991130626443
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.89,-0.1607899745042163
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.9,-0.1568249740689179
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.91,-0.162459388196915
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.92,-0.1636922194330619
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.93,-0.1602876905869134
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.94,-0.1629605110072741
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.95,-0.1619030258657637
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.96,-0.1610954945789848
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.97,-0.1572766659449317
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.98,-0.1586967121979978
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,0.99,-0.1632768435783855
advanced,random_label,adv random,0.985558573825462,advanced:random_label:10,1.0,-0.1636971037733119
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.01,-0.0006363931645026
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.02,-0.0010541882062027
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.03,-0.0020228738785058
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.04,-0.0036645818900151
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.05,-0.0063444867258386
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.06,-0.0098410360861553
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.07,-0.0123793894518793
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.08,-0.0166121621783607
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.09,-0.0214218688640514
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.1,-0.030321842707926
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.11,-0.0374493305938571
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.12,-0.0420122167236292
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.13,-0.0498856278930353
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.14,-0.0528892430932168
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.15,-0.0665732599692523
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.16,-0.0700256201137752
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.17,-0.0817809655432994
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.18,-0.0845356687667148
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.19,-0.0989939799004662
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.2,-0.0980809816782351
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.21,-0.1188054917782235
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.22,-0.122876783976979
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.23,-0.117089295886013
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.24,-0.1359690513778274
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.25,-0.1411879852981989
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.26,-0.1458101407308731
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.27,-0.1313018460846432
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.28,-0.1424647173896348
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.29,-0.150454604150829
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.3,-0.1570848341021894
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.31,-0.1545083784884854
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.32,-0.1544279128282198
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.33,-0.1499653590483879
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.34,-0.1617383541445316
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.35,-0.1556975363119727
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.36,-0.1585102819841134
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.37,-0.158337427178899
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.38,-0.1610736987877652
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.39,-0.1487186221321978
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.4,-0.1549900114727394
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.41,-0.1525057306909492
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.42,-0.158431130088211
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.43,-0.1556115100156299
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.44,-0.1556253159143411
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.45,-0.1585215570774315
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.46,-0.1596762736270772
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.47,-0.1566450509349679
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.48,-0.1575646472463857
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.49,-0.1569581099327498
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.5,-0.1528564130768731
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.51,-0.1546548288796077
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.52,-0.1593077496171177
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.53,-0.1580421323170617
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.54,-0.1552940674732875
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.55,-0.1556519213254277
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.56,-0.1561513065392792
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.57,-0.1538455721616454
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.58,-0.1537901430917425
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.59,-0.1541819883838608
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.6,-0.1581651441397801
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.61,-0.1553713721990725
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.62,-0.1547836089313315
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.63,-0.1545228221715301
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.64,-0.1569094729739975
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.65,-0.1568668548936277
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.66,-0.1576060409537344
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.67,-0.1553484305204834
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.68,-0.152884869692724
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.69,-0.1552998064905375
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.7,-0.1539232906255925
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.71,-0.1544642906583038
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.72,-0.1556693646315995
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.73,-0.1589467040211443
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.74,-0.1585632194416942
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.75,-0.1550572573374019
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.76,-0.1560464273974924
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.77,-0.1581120425767581
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.78,-0.1578752360486533
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.79,-0.1582520562749306
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.8,-0.1567613175665176
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.81,-0.1599443770215273
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.82,-0.1558844734587569
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.83,-0.1556535124235501
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.84,-0.1549219712014135
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.85,-0.1586586796008552
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.86,-0.1579543877307499
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.87,-0.1588472391240881
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.88,-0.1561461622201231
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.89,-0.1576586797203176
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.9,-0.1584842851792035
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.91,-0.1586377411771866
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.92,-0.1590483722732708
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.93,-0.1581363855669353
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.94,-0.1585126873841244
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.95,-0.1587014940495792
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.96,-0.1618747763256636
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.97,-0.1598660870888497
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.98,-0.1600679033230382
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,0.99,-0.1606203616107074
advanced,random_label,adv random,0.985558573825462,advanced:random_label:11,1.0,-0.1602956340527741
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.01,-0.0004762801478232
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.02,-0.0007447629569408
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.03,-0.001421354716424
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.04,-0.0026619879219501
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.05,-0.0043208728392011
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.06,-0.0072808066939654
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.07,-0.0097216936554728
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.08,-0.0145215638563769
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.09,-0.0186257085281718
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.1,-0.0239233366458434
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.11,-0.027461230482452
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.12,-0.0300280700329508
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.13,-0.0405890041736802
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.14,-0.0462098147523353
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.15,-0.0476636864402092
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.16,-0.0644575149390601
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.17,-0.0657078355684176
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.18,-0.072690303193184
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.19,-0.0779632195661866
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.2,-0.0926670639825701
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.21,-0.0912633406822906
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.22,-0.092783939539713
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.23,-0.1134475102837098
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.24,-0.1118353453298102
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.25,-0.1118197929570643
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.26,-0.1266742676773474
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.27,-0.1345342173227039
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.28,-0.1275294643913393
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.29,-0.1344815579154729
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.3,-0.1416219540942174
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.31,-0.1371219415491219
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.32,-0.1464114678628632
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.33,-0.1355403364283779
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.34,-0.1485861641930337
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.35,-0.1442166386250147
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.36,-0.1448512398361648
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.37,-0.1505776722378341
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.38,-0.15093803563292
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.39,-0.1548629182773984
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.4,-0.1482673986117814
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.41,-0.1521677670986791
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.42,-0.1542256230050374
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.43,-0.1572889518435224
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.44,-0.1547604785198288
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.45,-0.1557977631920454
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.46,-0.1561881910103658
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.47,-0.1527366972561111
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.48,-0.1509614140912049
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.49,-0.1580003601970465
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.5,-0.1560583194339656
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.51,-0.1504700420815306
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.52,-0.1545034262444669
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.53,-0.1512552691467967
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.54,-0.1574117165828902
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.55,-0.1533406901623224
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.56,-0.1562583391907114
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.57,-0.1606413451340226
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.58,-0.1519087852046226
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.59,-0.1567912848439515
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.6,-0.1567648330709199
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.61,-0.1563504359565447
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.62,-0.1529789791965076
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.63,-0.1575971618137552
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.64,-0.1561589212720265
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.65,-0.1566096017008067
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.66,-0.1540577313570673
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.67,-0.159480853914417
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.68,-0.1597772065961737
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.69,-0.158200437987777
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.7,-0.1588758878744561
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.71,-0.1530927260245344
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.72,-0.1574896404286664
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.73,-0.1546229628410286
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.74,-0.1574029949435371
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.75,-0.1593593543782171
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.76,-0.1560267806643974
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.77,-0.1554892083181014
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.78,-0.1537844208190667
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.79,-0.1565695079021984
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.8,-0.1561870930018062
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.81,-0.1568153427270822
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.82,-0.1573885590193384
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.83,-0.1615429146114607
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.84,-0.1583113759261692
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.85,-0.16128866077859
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.86,-0.1570620722265872
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.87,-0.159600604310786
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.88,-0.1583447456468567
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.89,-0.1593285153952758
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.9,-0.1622431573297898
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.91,-0.1578590258419188
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.92,-0.1559492702408494
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.93,-0.1575871281776405
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.94,-0.1577975706595358
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.95,-0.1573144612725923
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.96,-0.158640028210497
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.97,-0.1595427503034872
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.98,-0.1595450468965526
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,0.99,-0.1637777709438615
advanced,random_label,adv random,0.985558573825462,advanced:random_label:12,1.0,-0.1619845507476258
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.01,-0.0009402506540546
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.02,-0.0013217591156156
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.03,-0.0021603484734848
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.04,-0.0035566899472418
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.05,-0.005545487577146
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.06,-0.0077156788590582
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.07,-0.0110768544705861
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.08,-0.0160305080747398
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.09,-0.0195175704332139
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.1,-0.0244936670356923
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.11,-0.0290664346214102
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.12,-0.035388089466053
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.13,-0.0409462085664842
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.14,-0.0448650877303085
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.15,-0.057001248594624
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.16,-0.0566665425581051
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.17,-0.0739136314940414
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.18,-0.0730002009673962
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.19,-0.0777059873123789
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.2,-0.0891353824030454
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.21,-0.0981090240881347
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.22,-0.0982010060074721
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.23,-0.0984019707142277
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.24,-0.1166965113453947
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.25,-0.1158938322295536
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.26,-0.118160417222125
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.27,-0.134145202896169
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.28,-0.129225941721944
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.29,-0.1429711393332162
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.3,-0.1381741064129649
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.31,-0.1480050047875272
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.32,-0.1385416687820043
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.33,-0.1423806110763707
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.34,-0.1538534695768913
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.35,-0.1559150952700705
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.36,-0.1487814255448543
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.37,-0.1571040294951402
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.38,-0.1546482392005304
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.39,-0.1602390139417023
advanced,random_label,adv random,0.985558573825462,advanced:random_label:13,0.4,-0.1622586860782267
