eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.25,24,0.76,-0.1425296555075865,-0.0965992376095679,-9.814568340844142,0.0
0.25,24,0.77,-0.1440772448061066,-0.0890887403532794,2.5561890393560374,2.5561890393560374
0.25,24,0.78,-0.1443114303146521,-0.0454754568224471,0.06550640223764059,0.06550640223764059
0.25,24,0.79,-0.1449867539425556,-0.0877786123085266,2.7525117483350776,2.7525117483350776
0.25,24,0.8,-0.1460670025608226,0.0095747781442545,2.6340336165138174,2.6340336165138174
0.25,24,0.81,-0.1447952583796705,-0.0350979399782502,4.306943568509853,4.306943568509853
0.25,24,0.82,-0.1467689613603876,0.0957136495144492,6.9544320746108,6.9544320746108
0.25,24,0.83,-0.1428809853893815,0.1039907015139638,-9.149871974982993,0.0
0.25,24,0.84,-0.1446891473301083,-0.0872837899852108,-7.399258226675078,0.0
0.25,24,0.85,-0.1446266611890857,-0.0439944630195379,5.646272506649366,5.646272506649366
0.25,24,0.86,-0.1455690365904991,0.0256416601477766,0.5069944397219295,0.5069944397219295
0.25,24,0.87,-0.1441138279861302,-0.0338545742250993,-10.255894283169452,0.0
0.25,24,0.88,-0.1462461280750011,-0.1794762255156126,-0.7635688320305245,0.0
0.25,24,0.89,-0.1477033524964424,-0.0491259508657098,7.839814567000088,7.839814567000088
0.25,24,0.9,-0.1472286470923152,-0.0226799341756107,19.032658938412645,19.032658938412645
0.25,24,0.91,-0.1481569511799546,0.3315272279025434,2.8119115306612876,2.8119115306612876
0.25,24,0.92,-0.1405981025342644,0.0335582964376151,-30.297307257700652,0.0
0.25,24,0.93,-0.1474857852512023,-0.2744189172514701,-6.811414885922881,0.0
0.25,24,0.94,-0.1460864808792938,-0.1026700012808472,13.503674110132394,13.503674110132394
0.25,24,0.95,-0.1495391852768193,-0.0043454350488243,0.2798233788230853,0.2798233788230853
0.25,24,0.96,-0.1461733895802703,-0.0970735337043855,-14.148303485711043,0.0
0.25,24,0.97,-0.151480655950907,-0.2873115047630454,9.017422109299378,9.017422109299378
0.25,24,0.98,-0.1519196196755312,0.0832749084816022,13.618773885122414,13.618773885122414
0.25,24,0.99,-0.149815157781275,-0.0149360270605969,-16.179657601420914,0.0
0.25,24,1.0,-0.1522183402167432,-0.2403182435468163,-22.53822164862192,0.0
0.25,25,0.01,-0.0006192585580479,-0.0413100549787556,-2.6082458084920295,0.0
0.25,25,0.02,-0.0010323591078354,-0.0673925130636759,-4.490146782822632,0.0
0.25,25,0.03,-0.0019671088193214,-0.1311129906352082,-6.846573631404271,0.0
0.25,25,0.04,-0.0036546189205396,-0.2043239856917613,-5.436186569391965,0.0
0.25,25,0.05,-0.0060535885331566,-0.2398367220230475,-6.258656703452406,0.0
0.25,25,0.06,-0.0084513533610006,-0.3294971197608093,-7.927378312320908,0.0
0.25,25,0.07,-0.0126435309283728,-0.3983842882694657,-5.421033892696332,0.0
0.25,25,0.08,-0.0164190391263899,-0.437917797614736,-6.672971125499288,0.0
0.25,25,0.09,-0.0214018868806675,-0.5318437107794514,1.844976140790191,1.844976140790191
0.25,25,0.1,-0.0270559133419789,-0.4010182747989319,-10.723371041378439,0.0
0.25,25,0.11,-0.0294222523766462,-0.7463111316070195,-20.27850341875323,0.0
0.25,25,0.12,-0.0419821359741193,-0.8065883431739962,15.74168989950794,15.74168989950794
0.25,25,0.13,-0.0455540192401261,-0.43147733361686,18.83664234154776,18.83664234154776
0.25,25,0.14,-0.0506116826464565,-0.4298554963430407,-13.464324477545755,0.0
0.25,25,0.15,-0.0541511291669869,-0.7007638231677742,4.020478107771446,4.020478107771446
0.25,25,0.16,-0.064626959109812,-0.3494459341876101,-4.540959280442642,0.0
0.25,25,0.17,-0.0611400478507391,-0.7915830087766271,-73.47242614497283,0.0
0.25,25,0.18,-0.0804586192853445,-1.8188944570870644,1.6655608887466258,1.6655608887466258
0.25,25,0.19,-0.0975179369924804,-0.7582717910016887,89.51916829582733,89.51916829582733
0.25,25,0.2,-0.0956240551053782,-0.0285110911705164,15.922268706707666,15.922268706707666
0.25,25,0.21,-0.0980881588158907,-0.4398264168675325,-29.319590877871175,0.0
0.25,25,0.22,-0.1044205834427289,-0.614902908727939,-7.5592146604271235,0.0
0.25,25,0.23,-0.1103862169904495,-0.5910107100760751,7.3883446530595265,7.3883446530595265
0.25,25,0.24,-0.1162407976442504,-0.4671360156667488,8.911723627398665,8.911723627398665
0.25,25,0.25,-0.1197289373037845,-0.4127762375281021,3.5524715270016216,3.5524715270016216
