pair_id,pair_label,pair_order,pair_rank_complexity_desc,complexity_mean,ref_id,attempt_seed,train_error,test_error,CE_mean_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,theta_path,dataset_path
pair_0_4,0/4,11,41,0.008463541666666666,12,2710412,0.0,0.0166015625,0.0026439384093618506,0.08944227535486551,11.239384645567887,0.20661036789848342,6.965992585929672,7.099591313257661,7.205352721488696,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,13,2710413,0.0,0.015625,0.0009714499457504117,0.0843534842128572,12.22249112419456,1.2592943644958248,8.355200173431939,8.677075059619744,8.895945704665287,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,14,2710414,0.0,0.0166015625,0.0005722663392459801,0.07979467394774667,12.04144843027624,1.881314124493217,8.156657178906357,8.846423924765801,8.879946997634491,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,15,2710415,0.0,0.017578125,0.0012736986042459896,0.0935753410223808,10.116233356618661,1.883993352451664,6.8429955488333345,6.905948420170043,7.091108437175258,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,16,2710416,0.0,0.01708984375,0.0021738930519108078,0.09532557880617015,10.651869935052893,0.32433588812981196,6.715741913799355,6.8116223374626355,6.958764533778764,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,17,2710417,0.0,0.01611328125,0.0016842321572051854,0.07631543876412429,11.149499942007601,1.5178985545237116,6.566783934381004,6.816283603730244,6.918549110594705,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,18,2710418,0.0,0.01904296875,0.002271429282168777,0.08284077246914882,11.232090926804727,1.6284766487189755,6.0105895749216876,6.789490203888764,6.852877496721559,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,19,2710419,0.0,0.0126953125,0.0017527827904809895,0.061460751287352865,12.632844463020092,0.6278301753209852,7.326550388817295,7.828187626864583,7.940291390013183,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,20,2710420,0.0,0.0185546875,0.0014889231548346534,0.10663052983085541,10.356295221218682,1.0810753338551793,7.032303043356377,7.052920918846963,7.231952214273834,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,21,2710421,0.0,0.0166015625,0.0013566674348132806,0.0943618597023608,11.252340614239865,1.1820998037929824,7.44638609421757,7.5602705803111405,7.79897049835514,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,22,2710422,0.0,0.01708984375,0.0012780009955459378,0.08829295080033855,12.404263079120756,0.6855552771208354,7.3556377834443305,7.7238631200065075,7.955712867405882,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,23,2710423,0.0,0.02001953125,0.0011207846118051227,0.087225676676115,12.050218553907689,1.7710464451207133,6.868595635273199,7.631944548673381,7.752076361218228,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,24,2710424,0.0,0.01904296875,0.001587758188159381,0.08658803425277495,12.08570170244801,0.7022425797746394,7.4513210878498635,7.880911453788574,7.908322575959941,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,25,2710425,0.0,0.01708984375,0.000920478547448079,0.08895670980827382,9.586918856398746,1.5136328843303675,7.3619021638005915,7.815626061701307,7.900817776714421,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,26,2710426,0.0,0.017578125,0.0005930020066037488,0.09345090513661006,10.628940534443185,2.8427271364636773,7.598422298997554,7.688348478155435,7.810827404220871,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,27,2710427,0.0,0.01611328125,0.0010765786327986944,0.0739576231834302,12.331384531714779,1.9390059325325777,7.351031386704917,7.543719538151278,7.602216815415018,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,28,2710428,0.0,0.01708984375,0.002363478351239493,0.08404190780038845,11.585096673909442,0.2197034283418693,6.5514117919576,7.025689818741359,7.087253238502992,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,29,2710429,0.0,0.0185546875,0.0025971218361394103,0.07996335801693104,11.883792301258003,0.18523188673691476,6.34715191606888,7.180800463341916,7.143057311549623,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_6_7,6/7,12,45,0.00390625,0,2716700,0.0,0.01025390625,0.0008699082538814911,0.05237557048058739,10.133147891981846,6.310102868310251,6.958667527152435,7.041114276980031,7.052321221932365,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_001/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,1,2716701,0.0,0.00830078125,0.0006997676409767706,0.03884389624482122,10.312969580434924,5.762457444286579,7.161267046774802,7.311843257261231,7.282020286104858,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_002/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,2,2716702,0.0,0.00927734375,0.0006501601101798602,0.0467881914095849,11.223655067051597,5.927827106955043,7.144183179534781,7.271920110025438,7.357840957250743,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_003/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,3,2716703,0.0,0.01025390625,0.000614374446672115,0.04045650671291435,11.655920306434302,5.516896575405076,7.110002682007409,7.4730833059064885,7.429998072988113,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_004/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,4,2716704,0.0,0.009765625,0.00020124221039507918,0.04171861454051159,11.960923950501833,5.722557306405999,8.308592194865689,8.633138666822783,8.578608298166607,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_005/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,5,2716705,0.0,0.00830078125,0.0013115053318595925,0.04187135223637166,10.19282962268108,5.821295171586022,6.602824759949961,6.6294504457329895,6.637472939342109,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_006/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,6,2716706,0.0,0.0087890625,0.000862551240450361,0.04863152779598367,10.605302996023639,6.0508778105811825,6.9738397815420585,7.061708433369683,7.058383764900183,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,7,2716707,0.0,0.00830078125,0.0007396771251468096,0.04026907272959057,11.058891695073719,5.858218924908661,7.1180600493240265,7.192612281419203,7.214663341036367,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,8,2716708,0.0,0.00927734375,0.0009069991427708567,0.035642019556261256,11.64137854282644,5.5659665153656395,6.8394017945579275,7.028394028800037,7.030619431515082,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,9,2716709,0.0,0.005859375,0.0005882424013826455,0.02775227845403174,11.972998933572335,3.803939980312234,7.397821191402451,7.55547756230056,7.552498050401681,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,10,2716710,0.0,0.00830078125,0.0007027667374778078,0.04269739475196295,10.46876477923606,5.87191235092269,7.2008413647558305,7.267554617903612,7.2693107212108785,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,11,2716711,0.0,0.01025390625,0.0007168278164327818,0.0529898386531901,10.836324198186192,5.49885650832995,7.215095126763248,7.2286556975706695,7.2484059349505845,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,12,2716712,0.0,0.0107421875,0.0010451724839762775,0.05301671415391347,10.744239782236042,5.550794288627488,6.746498576666488,6.797600305810121,6.87735393973964,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,13,2716713,0.0,0.00537109375,0.0007101967616837952,0.026193167960429375,11.486406174138155,5.313285968841682,7.108781308526875,7.172813333244015,7.273514876537352,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,14,2716714,0.0,0.00927734375,0.00046444843429848125,0.04792696134092754,11.614293082825466,4.870098265036205,7.431677244715982,7.74689857397442,7.749338972183696,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,15,2716715,0.0,0.01025390625,0.0008280791775120757,0.052959853049273864,10.050480805436125,6.311866665673273,7.06475331155406,7.083808333062857,7.097847350339105,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,16,2716716,0.0,0.009765625,0.0008115922546736751,0.042755078885321214,10.52819533747005,5.691489951362502,6.946222740069022,7.054801413403531,7.133722565486772,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,17,2716717,0.0,0.0078125,0.0008479890161355347,0.0378309374359859,10.831462438970421,5.373498301511731,6.998685931368038,7.083208997771605,7.081452810906036,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,18,2716718,0.0,0.009765625,0.0008194859586465874,0.046652092727127364,11.867240482766123,4.697903958912022,7.083273231889628,7.141037268911653,7.124320849127444,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,19,2716719,0.0,0.00927734375,0.00041372624174985874,0.036782081761052146,12.021781908741906,5.748608555064895,7.59886498660418,7.87297529296696,7.83275467510587,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,20,2716720,0.0,0.009765625,0.0009451183982626853,0.04692588007669664,9.760849375267938,5.30290036249747,6.875477889508836,6.93085076177208,6.972537389794965,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,21,2716721,0.0,0.009765625,0.0005638716996492937,0.049952087832305536,10.492037607142844,5.950654526218021,7.414917273197038,7.48400744725296,7.487256169727163,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,22,2716722,0.0,0.0087890625,0.00041733150217536456,0.04539020642499019,11.020311221250319,6.677430080573227,7.6220742919319475,7.668517769686678,7.7975548437498885,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,23,2716723,0.0,0.009765625,0.0007297806478453576,0.046926199309274864,11.27586183981177,5.399289276733063,6.922816623891044,7.301529609640957,7.26452708271661,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,24,2716724,0.0,0.00830078125,0.0007942161327853068,0.03094152519454418,12.3507557866082,5.962900205758413,6.859314020391557,7.1625832563825345,7.1533490917661435,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,25,2716725,0.0,0.0107421875,0.0011630073608461249,0.052081588478358726,10.125257292774064,5.519890593151613,6.669902043074172,6.684159625182054,6.763969665508245,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,26,2716726,0.0,0.0107421875,0.0004143412405746767,0.06568613554609684,10.701344294487743,7.447278480516282,7.7714274991458945,7.790446968312354,7.788990909572567,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,27,2716727,0.0,0.0078125,0.0007556218064605036,0.03450601082161654,11.08225344288696,5.424807086761874,7.172732689198526,7.2213611050663795,7.202553884495225,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,28,2716728,0.0,0.0078125,0.0005078514859638563,0.03885325532098977,11.234723003986337,6.089230830479261,7.448246815874391,7.646726954097504,7.607807150554225,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,12,45,0.00390625,29,2716729,0.0,0.01025390625,0.0003521322330922949,0.04982684225675561,12.230163205345274,5.914455620221995,7.833001784905639,8.00641591764176,7.968318652496219,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_6_7/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_6_7/dataset.npz
