q,beta,radius,H_q,H_q_numeric,mean_R_H_at_H_q,ref_count,claim
0.9,0.33,1.94,4.0,4.0,0.9994525365780608,0,
0.99,0.33,1.94,4.0,4.0,0.9994525365780608,0,
0.5,0.33,1.95,2.0,2.0,0.6122810791532721,0,
0.9,0.33,1.95,4.0,4.0,0.9871318723080285,0,
0.99,0.33,1.95,4.0,4.0,0.9996796259027458,0,
0.5,0.33,1.96,2.0,2.0,0.6426163638538755,0,
0.9,0.33,1.96,4.0,4.0,0.9895124675534871,0,
0.99,0.33,1.96,4.0,4.0,0.9998573147964688,0,
0.5,0.33,1.97,2.0,2.0,0.6220060412957397,0,
0.9,0.33,1.97,4.0,4.0,1.0,0,
0.99,0.33,1.97,4.0,4.0,1.0,0,
0.5,0.33,1.98,2.0,2.0,0.5756132337385125,0,
0.9,0.33,1.98,4.0,4.0,0.9994987395125677,0,
0.99,0.33,1.98,4.0,4.0,0.9994987395125677,0,
0.5,0.33,1.99,2.0,2.0,0.5284311992523787,0,
0.9,0.33,1.99,4.0,4.0,0.999428300815665,0,
0.99,0.33,1.99,4.0,4.0,0.999428300815665,0,
0.5,0.33,2.0,2.0,2.0,0.5735255165387018,0,
0.9,0.33,2.0,4.0,4.0,0.9997506036273452,0,
0.99,0.33,2.0,4.0,4.0,0.9997506036273452,0,
0.5,0.33,2.01,2.0,2.0,0.5895993000605052,0,
0.9,0.33,2.01,4.0,4.0,0.9994902107307018,0,
0.99,0.33,2.01,4.0,4.0,0.9994902107307018,0,
0.5,0.33,2.02,2.0,2.0,0.6023362081160737,0,
0.9,0.33,2.02,4.0,4.0,0.999528390938495,0,
0.99,0.33,2.02,4.0,4.0,0.999528390938495,0,
0.5,0.33,2.03,2.0,2.0,0.5666612162058183,0,
0.9,0.33,2.03,4.0,4.0,0.9993291980979575,0,
0.99,0.33,2.03,4.0,4.0,0.9993291980979575,0,
0.5,0.33,2.04,2.0,2.0,0.5980872368733877,0,
0.9,0.33,2.04,4.0,4.0,0.9997740330887748,0,
0.99,0.33,2.04,4.0,4.0,0.9997740330887748,0,
0.5,0.33,2.05,2.0,2.0,0.5954721494498274,0,
0.9,0.33,2.05,4.0,4.0,0.9995003998384089,0,
0.99,0.33,2.05,4.0,4.0,0.9995003998384089,0,
0.5,0.33,2.06,2.0,2.0,0.5956545389671377,0,
0.9,0.33,2.06,4.0,4.0,0.9992891306907677,0,
0.99,0.33,2.06,4.0,4.0,0.9992891306907677,0,
0.5,0.33,2.07,2.0,2.0,0.606014087471978,0,
0.9,0.33,2.07,4.0,4.0,0.9995117530960764,0,
0.99,0.33,2.07,4.0,4.0,0.9995117530960764,0,
0.5,0.33,2.08,2.0,2.0,0.5896931664879431,0,
0.9,0.33,2.08,4.0,4.0,0.9998975461684763,0,
0.99,0.33,2.08,4.0,4.0,0.9998975461684763,0,
0.5,0.33,2.09,2.0,2.0,0.5768945503017474,0,
0.9,0.33,2.09,4.0,4.0,0.9932196682461024,0,
0.99,0.33,2.09,4.0,4.0,0.9932196682461024,0,
0.5,0.33,2.1,2.0,2.0,0.5540902784635044,0,
0.9,0.33,2.1,4.0,4.0,0.991966703308435,0,
0.99,0.33,2.1,4.0,4.0,0.991966703308435,0,
0.5,0.33,2.11,2.0,2.0,0.5664117169530847,0,
0.9,0.33,2.11,4.0,4.0,0.9960937499999999,0,
0.99,0.33,2.11,4.0,4.0,0.9960937499999999,0,
0.5,0.33,2.12,2.0,2.0,0.563669481055235,0,
0.9,0.33,2.12,4.0,4.0,0.9980468750000001,0,
0.99,0.33,2.12,4.0,4.0,0.9980468750000001,0,
0.5,0.33,2.13,2.0,2.0,0.5549813877864066,0,
0.9,0.33,2.13,4.0,4.0,0.9988465308221227,0,
0.99,0.33,2.13,4.0,4.0,0.9988465308221227,0,
0.5,0.33,2.14,2.0,2.0,0.5024593645237848,0,
0.9,0.33,2.14,4.0,4.0,0.9970703124999999,0,
0.99,0.33,2.14,4.0,4.0,0.9970703124999999,0,
0.5,0.33,2.15,2.0,2.0,0.5560930698198725,0,
0.9,0.33,2.15,4.0,4.0,0.9985288725375339,0,
0.99,0.33,2.15,4.0,4.0,0.9985288725375339,0,
0.5,0.33,2.16,2.0,2.0,0.5408935366470444,0,
0.9,0.33,2.16,4.0,4.0,0.9990929839041949,0,
0.99,0.33,2.16,4.0,4.0,0.9990929839041949,0,
0.5,0.33,2.17,2.0,2.0,0.5449648002360603,0,
0.9,0.33,2.17,4.0,4.0,0.9998499057020191,0,
0.99,0.33,2.17,4.0,4.0,0.9998499057020191,0,
0.5,0.33,2.18,2.0,2.0,0.5287929440976105,0,
0.9,0.33,2.18,4.0,4.0,0.9995821480481465,0,
0.99,0.33,2.18,4.0,4.0,0.9995821480481465,0,
0.5,0.33,2.19,2.0,2.0,0.5223955298985605,0,
0.9,0.33,2.19,4.0,4.0,0.9991681009008065,0,
0.99,0.33,2.19,4.0,4.0,0.9991681009008065,0,
0.5,0.33,2.2,2.0,2.0,0.5361427672209895,0,
0.9,0.33,2.2,4.0,4.0,0.9996562679858161,0,
0.99,0.33,2.2,4.0,4.0,0.9996562679858161,0,
0.5,0.33,2.21,2.0,2.0,0.5363926025054998,0,
0.9,0.33,2.21,4.0,4.0,0.9990234374999997,0,
0.99,0.33,2.21,4.0,4.0,0.9990234374999997,0,
0.5,0.33,2.22,2.0,2.0,0.559227484543913,0,
0.9,0.33,2.22,4.0,4.0,1.0,0,
0.99,0.33,2.22,4.0,4.0,1.0,0,
0.5,0.33,2.23,2.0,2.0,0.5828187344540529,0,
0.9,0.33,2.23,4.0,4.0,0.9985822368436778,0,
0.99,0.33,2.23,4.0,4.0,0.9985822368436778,0,
0.5,0.33,2.24,2.0,2.0,0.5024258566624491,0,
0.9,0.33,2.24,4.0,4.0,0.9990477763501492,0,
0.99,0.33,2.24,4.0,4.0,0.9990477763501492,0,
0.5,0.33,2.25,2.0,2.0,0.5049984923324543,0,
0.9,0.33,2.25,4.0,4.0,0.9990234374999997,0,
0.99,0.33,2.25,4.0,4.0,0.9990234374999997,0,
0.5,0.33,2.26,2.0,2.0,0.5619620496970722,0,
0.9,0.33,2.26,4.0,4.0,0.9970703124999999,0,
0.99,0.33,2.26,4.0,4.0,0.9970703124999999,0,
0.5,0.33,2.27,2.0,2.0,0.5473433513570969,0,
0.9,0.33,2.27,4.0,4.0,0.9669992861839717,0,
0.99,0.33,2.27,4.0,4.0,0.9995238702284964,0,
0.5,0.33,2.28,2.0,2.0,0.5214525793023062,0,
0.9,0.33,2.28,4.0,4.0,0.9660348195571581,0,
0.99,0.33,2.28,4.0,4.0,0.9991695581556052,0,
0.5,0.33,2.29,2.0,2.0,0.5624243912590304,0,
0.9,0.33,2.29,4.0,4.0,0.9995444921247141,0,
0.99,0.33,2.29,4.0,4.0,0.9995444921247141,0,
0.5,0.33,2.3,2.0,2.0,0.5185546875,0,
0.9,0.33,2.3,4.0,4.0,0.9995990062351611,0,
0.99,0.33,2.3,4.0,4.0,0.9995990062351611,0,
0.5,0.33,2.31,2.0,2.0,0.6357623117072755,0,
0.9,0.33,2.31,4.0,4.0,0.9989346800784438,0,
0.99,0.33,2.31,4.0,4.0,0.9989346800784438,0,
0.5,0.33,2.32,2.0,2.0,0.6135200312654737,0,
0.9,0.33,2.32,4.0,4.0,0.9984010846350831,0,
0.99,0.33,2.32,4.0,4.0,0.9984010846350831,0,
0.5,0.33,2.33,2.0,2.0,0.5019531249999998,0,
0.9,0.33,2.33,4.0,4.0,0.9991098681015631,0,
0.99,0.33,2.33,4.0,4.0,0.9991098681015631,0,
0.5,0.33,2.34,2.0,2.0,0.5283203124999998,0,
0.9,0.33,2.34,4.0,4.0,0.9989460703365894,0,
0.99,0.33,2.34,4.0,4.0,0.9989460703365894,0,
0.5,0.33,2.35,2.0,2.0,0.5849609374999999,0,
0.9,0.33,2.35,4.0,4.0,0.9979568313624675,0,
0.99,0.33,2.35,4.0,4.0,0.9979568313624675,0,
0.5,0.33,2.36,2.0,2.0,0.5034797544530416,0,
0.9,0.33,2.36,4.0,4.0,0.9989308051902052,0,
0.99,0.33,2.36,4.0,4.0,0.9989308051902052,0,
0.5,0.33,2.37,2.0,2.0,0.5013254839904793,0,
0.9,0.33,2.37,4.0,4.0,0.9983097709967725,0,
0.99,0.33,2.37,4.0,4.0,0.9983097709967725,0,
0.5,0.33,2.38,2.0,2.0,0.5873540598740833,0,
0.9,0.33,2.38,4.0,4.0,0.999355153479288,0,
0.99,0.33,2.38,4.0,4.0,0.999355153479288,0,
0.5,0.33,2.39,2.0,2.0,0.6038550477937827,0,
0.9,0.33,2.39,4.0,4.0,0.9994897959789605,0,
0.99,0.33,2.39,4.0,4.0,0.9994897959789605,0,
0.5,0.33,2.4,2.0,2.0,0.617570861059329,0,
0.9,0.33,2.4,4.0,4.0,0.9993940379144434,0,
0.99,0.33,2.4,4.0,4.0,0.9993940379144434,0,
0.5,0.33,2.41,2.0,2.0,0.5535728007508698,0,
0.9,0.33,2.41,4.0,4.0,0.9833943109443154,0,
0.99,0.33,2.41,4.0,4.0,0.9989958982837903,0,
0.5,0.33,2.42,2.0,2.0,0.5789974222004083,0,
0.9,0.33,2.42,4.0,4.0,0.9847910072876187,0,
0.99,0.33,2.42,4.0,4.0,0.9986354354190012,0,
0.5,0.33,2.43,2.0,2.0,0.5007964252123487,0,
0.9,0.33,2.43,4.0,4.0,0.9940688917545578,0,
0.99,0.33,2.43,4.0,4.0,0.9940688917545578,0,
0.5,0.33,2.44,2.0,2.0,0.5061911895077529,0,
0.9,0.33,2.44,4.0,4.0,0.997157240815338,0,
0.99,0.33,2.44,4.0,4.0,0.997157240815338,0,
0.5,0.33,2.45,2.0,2.0,0.5761718749999997,0,
0.9,0.33,2.45,4.0,4.0,0.9980468750000001,0,
0.99,0.33,2.45,4.0,4.0,0.9980468750000001,0,
0.5,0.33,2.46,2.0,2.0,0.5117187499999999,0,
0.9,0.33,2.46,4.0,4.0,0.9990234374999997,0,
0.99,0.33,2.46,4.0,4.0,0.9990234374999997,0,
0.5,0.33,2.47,2.0,2.0,0.5527343750000001,0,
0.9,0.33,2.47,4.0,4.0,0.9970703124999999,0,
0.99,0.33,2.47,4.0,4.0,0.9970703124999999,0,
0.5,0.33,2.48,2.0,2.0,0.6005859374999998,0,
0.9,0.33,2.48,4.0,4.0,0.9980468750000001,0,
0.99,0.33,2.48,4.0,4.0,0.9980468750000001,0,
0.5,0.33,2.49,2.0,2.0,0.6208285279630662,0,
0.9,0.33,2.49,4.0,4.0,1.0,0,
0.99,0.33,2.49,4.0,4.0,1.0,0,
0.5,0.33,2.5,2.0,2.0,0.6277475319223987,0,
0.9,0.33,2.5,4.0,4.0,0.9970703124999999,0,
0.99,0.33,2.5,4.0,4.0,0.9970703124999999,0,
0.5,0.35,0.01,1.0,1.0,1.0,0,
0.9,0.35,0.01,1.0,1.0,1.0,0,
0.99,0.35,0.01,1.0,1.0,1.0,0,
0.5,0.35,0.02,1.0,1.0,1.0,0,
0.9,0.35,0.02,1.0,1.0,1.0,0,
0.99,0.35,0.02,1.0,1.0,1.0,0,
0.5,0.35,0.03,1.0,1.0,1.0,0,
0.9,0.35,0.03,1.0,1.0,1.0,0,
0.99,0.35,0.03,1.0,1.0,1.0,0,
0.5,0.35,0.04,1.0,1.0,1.0,0,
0.9,0.35,0.04,1.0,1.0,1.0,0,
0.99,0.35,0.04,1.0,1.0,1.0,0,
0.5,0.35,0.05,1.0,1.0,1.0,0,
0.9,0.35,0.05,1.0,1.0,1.0,0,
0.99,0.35,0.05,1.0,1.0,1.0,0,
0.5,0.35,0.06,1.0,1.0,1.0,0,
0.9,0.35,0.06,1.0,1.0,1.0,0,
0.99,0.35,0.06,1.0,1.0,1.0,0,
0.5,0.35,0.07,1.0,1.0,1.0,0,
0.9,0.35,0.07,1.0,1.0,1.0,0,
0.99,0.35,0.07,1.0,1.0,1.0,0,
0.5,0.35,0.08,1.0,1.0,0.9969804317740761,0,
0.9,0.35,0.08,1.0,1.0,0.9969804317740761,0,
0.99,0.35,0.08,1.0,1.0,0.9969804317740761,0,
0.5,0.35,0.09,1.0,1.0,1.0,0,
0.9,0.35,0.09,1.0,1.0,1.0,0,
0.99,0.35,0.09,1.0,1.0,1.0,0,
0.5,0.35,0.1,1.0,1.0,0.9993772719181581,0,
0.9,0.35,0.1,1.0,1.0,0.9993772719181581,0,
0.99,0.35,0.1,1.0,1.0,0.9993772719181581,0,
0.5,0.35,0.11,1.0,1.0,1.0,0,
0.9,0.35,0.11,1.0,1.0,1.0,0,
0.99,0.35,0.11,1.0,1.0,1.0,0,
0.5,0.35,0.12,1.0,1.0,1.0,0,
0.9,0.35,0.12,1.0,1.0,1.0,0,
0.99,0.35,0.12,1.0,1.0,1.0,0,
0.5,0.35,0.13,1.0,1.0,0.868476473495983,0,
0.9,0.35,0.13,1.0,1.0,1.0,0,
0.99,0.35,0.13,1.0,1.0,1.0,0,
0.5,0.35,0.14,1.0,1.0,0.8050126025367215,0,
0.9,0.35,0.14,1.0,1.0,0.997308332196984,0,
0.99,0.35,0.14,1.0,1.0,0.997308332196984,0,
0.5,0.35,0.15,1.0,1.0,0.9490588400698575,0,
0.9,0.35,0.15,1.0,1.0,0.9490588400698575,0,
0.99,0.35,0.15,1.0,1.0,0.9958383937533344,0,
0.5,0.35,0.16,1.0,1.0,0.9196084596186718,0,
0.9,0.35,0.16,1.0,1.0,0.9196084596186718,0,
0.99,0.35,0.16,1.0,1.0,0.9930948623554653,0,
0.5,0.35,0.17,1.0,1.0,0.9987157764326499,0,
0.9,0.35,0.17,1.0,1.0,0.9987157764326499,0,
0.99,0.35,0.17,1.0,1.0,0.9987157764326499,0,
0.5,0.35,0.18,1.0,1.0,0.9986282938586366,0,
0.9,0.35,0.18,1.0,1.0,0.9986282938586366,0,
0.99,0.35,0.18,1.0,1.0,0.9986282938586366,0,
0.5,0.35,0.19,1.0,1.0,0.7369601457462988,0,
0.9,0.35,0.19,1.0,1.0,0.986157335911884,0,
0.99,0.35,0.19,1.0,1.0,0.9941369880935421,0,
0.5,0.35,0.2,1.0,1.0,0.6583054879639523,0,
0.9,0.35,0.2,1.0,1.0,0.9735761543924469,0,
0.99,0.35,0.2,1.0,1.0,1.0,0,
0.5,0.35,0.21,1.0,1.0,0.6884305834342176,0,
0.9,0.35,0.21,1.0,1.0,1.0,0,
0.99,0.35,0.21,1.0,1.0,1.0,0,
0.5,0.35,0.22,1.0,1.0,0.6106806506357595,0,
0.9,0.35,0.22,1.0,1.0,1.0,0,
0.99,0.35,0.22,1.0,1.0,1.0,0,
0.5,0.35,0.23,1.0,1.0,0.9267434904115573,0,
0.9,0.35,0.23,1.0,1.0,0.9267434904115573,0,
0.99,0.35,0.23,1.0,1.0,0.9923385383381912,0,
0.5,0.35,0.24,1.0,1.0,0.9036055634116302,0,
0.9,0.35,0.24,1.0,1.0,0.9036055634116302,0,
0.99,0.35,0.24,1.0,1.0,0.9933353984175254,0,
0.5,0.35,0.25,1.0,1.0,0.9712713123376084,0,
0.9,0.35,0.25,1.0,1.0,0.9712713123376084,0,
0.99,0.35,0.25,1.0,1.0,0.9993712363547465,0,
0.5,0.35,0.26,1.0,1.0,0.959181964423559,0,
0.9,0.35,0.26,1.0,1.0,0.959181964423559,0,
0.99,0.35,0.26,1.0,1.0,0.9979563324602295,0,
0.5,0.35,0.27,1.0,1.0,0.785469799701808,0,
0.9,0.35,0.27,1.0,1.0,0.9363845680740417,0,
0.99,0.35,0.27,1.0,1.0,0.9929813201372117,0,
0.5,0.35,0.28,1.0,1.0,0.7908020807440714,0,
0.9,0.35,0.28,1.0,1.0,0.9267761507474469,0,
0.99,0.35,0.28,1.0,1.0,0.9968948268191573,0,
0.5,0.35,0.29,1.0,1.0,0.9474597344581375,0,
0.9,0.35,0.29,1.0,1.0,0.9474597344581375,0,
0.99,0.35,0.29,1.0,1.0,0.9953356983783784,0,
0.5,0.35,0.3,1.0,1.0,0.9403040751654457,0,
0.9,0.35,0.3,1.0,1.0,0.9403040751654457,0,
0.99,0.35,0.3,1.0,1.0,0.9972932625504768,0,
0.5,0.35,0.31,1.0,1.0,0.7937383019089882,0,
0.9,0.35,0.31,1.0,1.0,0.9625808802266622,0,
0.99,0.35,0.31,1.0,1.0,0.9965365421699556,0,
0.5,0.35,0.32,1.0,1.0,0.7353410801545719,0,
0.9,0.35,0.32,1.0,1.0,0.9469192859123605,0,
0.99,0.35,0.32,1.0,1.0,0.9957371027681706,0,
0.5,0.35,0.33,1.0,1.0,0.9746729635233207,0,
0.9,0.35,0.33,1.0,1.0,0.9746729635233207,0,
0.99,0.35,0.33,1.0,1.0,0.9981209039574004,0,
0.5,0.35,0.34,1.0,1.0,0.9592553292041817,0,
0.9,0.35,0.34,1.0,1.0,0.9592553292041817,0,
0.99,0.35,0.34,1.0,1.0,0.9994291017578197,0,
0.5,0.35,0.35,1.0,1.0,0.7915103302300694,0,
0.9,0.35,0.35,1.0,1.0,0.9466460538469602,0,
0.99,0.35,0.35,1.0,1.0,0.9964081001103686,0,
0.5,0.35,0.36,1.0,1.0,0.7701109254417373,0,
0.9,0.35,0.36,1.0,1.0,0.9354007737450002,0,
0.99,0.35,0.36,1.0,1.0,0.9962799172870134,0,
0.5,0.35,0.37,1.0,1.0,0.9304289931247982,0,
0.9,0.35,0.37,1.0,1.0,0.9304289931247982,0,
0.99,0.35,0.37,1.0,1.0,0.9935656617410378,0,
0.5,0.35,0.38,1.0,1.0,0.9331815518462535,0,
0.9,0.35,0.38,1.0,1.0,0.9331815518462535,0,
0.99,0.35,0.38,1.0,1.0,0.9908843071959492,0,
0.5,0.35,0.39,1.0,1.0,0.9426888589373232,0,
0.9,0.35,0.39,1.0,1.0,0.9426888589373232,0,
0.99,0.35,0.39,1.0,1.0,0.9948562725795923,0,
0.5,0.35,0.4,1.0,1.0,0.9178390051566534,0,
0.9,0.35,0.4,1.0,1.0,0.9178390051566534,0,
0.99,0.35,0.4,1.0,1.0,0.9912430545976681,0,
0.5,0.35,0.41,1.0,1.0,0.9164512714115601,0,
0.9,0.35,0.41,1.0,1.0,0.9164512714115601,0,
0.99,0.35,0.41,1.0,1.0,0.9950254980234154,0,
0.5,0.35,0.42,1.0,1.0,0.9002401101195185,0,
0.9,0.35,0.42,1.0,1.0,0.9002401101195185,0,
0.99,0.35,0.42,1.0,1.0,0.9923097377542293,0,
0.5,0.35,0.43,1.0,1.0,0.550718642886785,0,
0.9,0.35,0.43,1.0,1.0,0.9641781989205467,0,
0.99,0.35,0.43,1.0,1.0,0.9942178085354494,0,
0.5,0.35,0.44,1.0,1.0,0.54065559444408,0,
0.9,0.35,0.44,1.0,1.0,0.9480275657341082,0,
0.99,0.35,0.44,1.0,1.0,0.9937259116704995,0,
0.5,0.35,0.45,1.0,1.0,0.8634312879139282,0,
0.9,0.35,0.45,1.0,1.0,0.9492447162394176,0,
0.99,0.35,0.45,1.0,1.0,0.990563601460985,0,
0.5,0.35,0.46,1.0,1.0,0.8257653687152008,0,
0.9,0.35,0.46,1.0,1.0,0.9285866269614699,0,
0.99,0.35,0.46,1.0,1.0,0.991232149259586,0,
0.5,0.35,0.47,1.0,1.0,0.8556909061969911,0,
0.9,0.35,0.47,1.0,1.0,0.9830870567681717,0,
0.99,0.35,0.47,2.0,2.0,1.0,0,
0.5,0.35,0.48,1.0,1.0,0.8224734343198555,0,
0.9,0.35,0.48,1.0,1.0,0.9855224077329101,0,
0.99,0.35,0.48,2.0,2.0,1.0,0,
0.5,0.35,0.49,1.0,1.0,0.6464102071616332,0,
0.9,0.35,0.49,1.0,1.0,0.9808860484190389,0,
0.99,0.35,0.49,2.0,2.0,0.9983606187567692,0,
0.5,0.35,0.5,1.0,1.0,0.6294237621329914,0,
0.9,0.35,0.5,1.0,1.0,0.9768782262891011,0,
0.99,0.35,0.5,2.0,2.0,0.9968553389018706,0,
0.5,0.35,0.51,1.0,1.0,0.79852116818349,0,
0.9,0.35,0.51,1.0,1.0,0.9752990878208735,0,
0.99,0.35,0.51,2.0,2.0,1.0,0,
0.5,0.35,0.52,1.0,1.0,0.7833957472348528,0,
0.9,0.35,0.52,1.0,1.0,0.9698235695113873,0,
0.99,0.35,0.52,2.0,2.0,1.0,0,
0.5,0.35,0.53,1.0,1.0,0.8229634517624134,0,
0.9,0.35,0.53,1.0,1.0,0.9067660173817219,0,
0.99,0.35,0.53,2.0,2.0,0.9998455407564141,0,
0.5,0.35,0.54,1.0,1.0,0.7793996517739786,0,
0.9,0.35,0.54,1.0,1.0,0.9040549238397986,0,
0.99,0.35,0.54,2.0,2.0,1.0,0,
0.5,0.35,0.55,1.0,1.0,0.8497605801722017,0,
0.9,0.35,0.55,1.0,1.0,0.95764772921181,0,
0.99,0.35,0.55,2.0,2.0,0.9938221976084542,0,
0.5,0.35,0.56,1.0,1.0,0.8193458593234633,0,
0.9,0.35,0.56,1.0,1.0,0.943420194021411,0,
0.99,0.35,0.56,2.0,2.0,0.9923877416230396,0,
0.5,0.35,0.57,1.0,1.0,0.6357736516454698,0,
0.9,0.35,0.57,1.0,1.0,0.9298013634926824,0,
0.99,0.35,0.57,2.0,2.0,0.9909783235814967,0,
0.5,0.35,0.58,1.0,1.0,0.5998905170269531,0,
0.9,0.35,0.58,1.0,1.0,0.9379110848044268,0,
0.99,0.35,0.58,2.0,2.0,0.9905529142843242,0,
0.5,0.35,0.59,1.0,1.0,0.5429126492237976,0,
0.9,0.35,0.59,1.0,1.0,0.9225638668642678,0,
0.99,0.35,0.59,2.0,2.0,0.992726770642865,0,
0.5,0.35,0.6,1.0,1.0,0.5120096787911406,0,
0.9,0.35,0.6,1.0,1.0,0.9120880908053539,0,
0.99,0.35,0.6,2.0,2.0,0.991056244117702,0,
0.5,0.35,0.61,1.0,1.0,0.5945156479055081,0,
0.9,0.35,0.61,1.0,1.0,0.9037105178395747,0,
0.99,0.35,0.61,2.0,2.0,0.9992978145119316,0,
0.5,0.35,0.62,1.0,1.0,0.5504757295129139,0,
0.9,0.35,0.62,2.0,2.0,0.9768406551618877,0,
0.99,0.35,0.62,2.0,2.0,0.9992212414113867,0,
0.5,0.35,0.63,1.0,1.0,0.7304001138940389,0,
0.9,0.35,0.63,2.0,2.0,0.948958209992638,0,
0.99,0.35,0.63,2.0,2.0,0.9931100343212167,0,
0.5,0.35,0.64,1.0,1.0,0.740472824010287,0,
0.9,0.35,0.64,2.0,2.0,0.9498980578068568,0,
0.99,0.35,0.64,2.0,2.0,0.994181174191725,0,
0.5,0.35,0.65,1.0,1.0,0.8411903028800813,0,
0.9,0.35,0.65,2.0,2.0,0.9928077020632892,0,
0.99,0.35,0.65,2.0,2.0,0.9928077020632892,0,
0.5,0.35,0.66,1.0,1.0,0.853393762645067,0,
0.9,0.35,0.66,2.0,2.0,0.9903847855487958,0,
0.99,0.35,0.66,2.0,2.0,0.9903847855487958,0,
0.5,0.35,0.67,1.0,1.0,0.5439147152449548,0,
0.9,0.35,0.67,2.0,2.0,0.9779846255817701,0,
0.99,0.35,0.67,2.0,2.0,0.9929878331029555,0,
0.5,0.35,0.68,1.0,1.0,0.5377450586429056,0,
0.9,0.35,0.68,2.0,2.0,0.9703895758934002,0,
0.99,0.35,0.68,2.0,2.0,0.9909842960671976,0,
0.5,0.35,0.69,1.0,1.0,0.6964911415139171,0,
0.9,0.35,0.69,2.0,2.0,0.9854980760762512,0,
0.99,0.35,0.69,2.0,2.0,0.9979486979235941,0,
0.5,0.35,0.7,1.0,1.0,0.6787205260751301,0,
0.9,0.35,0.7,2.0,2.0,0.9841378555132364,0,
0.99,0.35,0.7,2.0,2.0,0.9983277408260979,0,
0.5,0.35,0.71,1.0,1.0,0.6139809182826483,0,
0.9,0.35,0.71,2.0,2.0,0.9879502818359629,0,
0.99,0.35,0.71,2.0,2.0,0.9948709946308131,0,
0.5,0.35,0.72,1.0,1.0,0.6004453445179946,0,
0.9,0.35,0.72,2.0,2.0,0.9880488715181472,0,
0.99,0.35,0.72,2.0,2.0,0.9943435375280777,0,
0.5,0.35,0.73,1.0,1.0,0.5939314214738132,0,
0.9,0.35,0.73,2.0,2.0,0.9787018914896536,0,
0.99,0.35,0.73,2.0,2.0,0.9933009112173293,0,
0.5,0.35,0.74,1.0,1.0,0.5875931059979164,0,
0.9,0.35,0.74,2.0,2.0,0.9817311454320282,0,
0.99,0.35,0.74,2.0,2.0,0.9908276261654022,0,
0.5,0.35,0.75,1.0,1.0,0.6137103695364661,0,
0.9,0.35,0.75,2.0,2.0,0.9052734374999999,0,
0.99,0.35,0.75,2.0,2.0,0.9932248579555224,0,
0.5,0.35,0.76,1.0,1.0,0.5967374710910703,0,
0.9,0.35,0.76,2.0,2.0,0.9901024797142033,0,
0.99,0.35,0.76,2.0,2.0,0.9901024797142033,0,
0.5,0.35,0.77,1.0,1.0,0.6037502440432939,0,
0.9,0.35,0.77,2.0,2.0,0.9703512001075775,0,
0.99,0.35,0.77,2.0,2.0,0.9940899772596931,0,
0.5,0.35,0.78,1.0,1.0,0.5844274880157175,0,
0.9,0.35,0.78,2.0,2.0,0.9764420438733188,0,
0.99,0.35,0.78,2.0,2.0,0.9931579611683863,0,
0.5,0.35,0.79,1.0,1.0,0.6828871771961574,0,
0.9,0.35,0.79,2.0,2.0,0.9829339216043035,0,
0.99,0.35,0.79,2.0,2.0,0.9985585330244027,0,
0.5,0.35,0.8,1.0,1.0,0.681484298713477,0,
0.9,0.35,0.8,2.0,2.0,0.9783698397521264,0,
0.99,0.35,0.8,2.0,2.0,0.9980287732715644,0,
0.5,0.35,0.81,1.0,1.0,0.5328645085365346,0,
0.9,0.35,0.81,2.0,2.0,0.9316406249999996,0,
0.99,0.35,0.81,2.0,2.0,0.9964337789348537,0,
0.5,0.35,0.82,1.0,1.0,0.5311240148301392,0,
0.9,0.35,0.82,2.0,2.0,0.9189453124999997,0,
0.99,0.35,0.82,2.0,2.0,0.9980322733936143,0,
0.5,0.35,0.83,1.0,1.0,0.529322551369766,0,
0.9,0.35,0.83,2.0,2.0,0.9861009722396982,0,
0.99,0.35,0.83,2.0,2.0,0.9956574135747631,0,
0.5,0.35,0.84,1.0,1.0,0.5621818417601914,0,
0.9,0.35,0.84,2.0,2.0,0.97924059178344,0,
0.99,0.35,0.84,2.0,2.0,0.9904246233462218,0,
0.5,0.35,0.85,1.0,1.0,0.5777514694173623,0,
0.9,0.35,0.85,2.0,2.0,0.9865619364039504,0,
0.99,0.35,0.85,2.0,2.0,0.9928826318300807,0,
0.5,0.35,0.86,1.0,1.0,0.5616703057246705,0,
0.9,0.35,0.86,2.0,2.0,0.9804486265818678,0,
0.99,0.35,0.86,2.0,2.0,0.9951280493784261,0,
0.5,0.35,0.87,1.0,1.0,0.5519476219801351,0,
0.9,0.35,0.87,2.0,2.0,0.9373703565948439,0,
0.99,0.35,0.87,2.0,2.0,0.9901110390122448,0,
0.5,0.35,0.88,1.0,1.0,0.5329053033957035,0,
0.9,0.35,0.88,2.0,2.0,0.9287109375,0,
0.99,0.35,0.88,2.0,2.0,0.9949657554154848,0,
0.5,0.35,0.89,1.0,1.0,0.5271692932237152,0,
0.9,0.35,0.89,2.0,2.0,0.9363464194741398,0,
0.99,0.35,0.89,2.0,2.0,0.9920184135869315,0,
0.5,0.35,0.9,1.0,1.0,0.5220474112316776,0,
0.9,0.35,0.9,2.0,2.0,0.94140625,0,
0.99,0.35,0.9,2.0,2.0,0.9918374341086246,0,
0.5,0.35,0.91,1.0,1.0,0.5502545534479292,0,
0.9,0.35,0.91,2.0,2.0,0.9042968750000001,0,
0.99,0.35,0.91,2.0,2.0,0.9911198425767085,0,
0.5,0.35,0.92,1.0,1.0,0.5244366740975399,0,
0.9,0.35,0.92,2.0,2.0,0.9111328125000001,0,
