cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p37_p_0p00,beta,19,dataset_019_seed_1933234,1933234,0.37,0.0,48,200,136,99.9248046875,88,1.0,100.0,0.0,0.0015714608940995542,True,lbfgs,74,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_019_seed_1933234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_019_seed_1933234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,20,dataset_020_seed_2033234,2033234,0.37,0.0,48,200,152,99.947265625,182,1.0,100.0,0.0,0.0018198625735119146,True,lbfgs,20,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_020_seed_2033234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_020_seed_2033234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,21,dataset_021_seed_2133234,2133234,0.37,0.0,48,200,146,99.916015625,157,1.0,100.0,0.0,0.0012385496744829452,True,lbfgs,344,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_021_seed_2133234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_021_seed_2133234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,22,dataset_022_seed_2233234,2233234,0.37,0.0,48,200,128,99.9140625,11,1.0,100.0,0.0,0.00260121198024327,True,lbfgs,5,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_022_seed_2233234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_022_seed_2233234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,23,dataset_023_seed_2333234,2333234,0.37,0.0,48,200,162,99.9541015625,124,1.0,100.0,0.0,0.006784840415110746,True,adam,254,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_023_seed_2333234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_023_seed_2333234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,24,dataset_024_seed_2433234,2433234,0.37,0.0,48,200,98,99.8935546875,3,1.0,100.0,0.0,0.0026153772461882246,True,lbfgs,18,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_024_seed_2433234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_024_seed_2433234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,25,dataset_025_seed_2533234,2533234,0.37,0.0,48,200,127,99.9111328125,24,1.0,100.0,0.0,0.003846889778577766,True,adam,787,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_025_seed_2533234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_025_seed_2533234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,26,dataset_026_seed_2633234,2633234,0.37,0.0,48,200,91,99.826171875,96,1.0,100.0,0.0,0.0034706441635002604,True,adam,1814,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_026_seed_2633234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_026_seed_2633234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,27,dataset_027_seed_2733234,2733234,0.37,0.0,48,200,131,99.9150390625,132,1.0,100.0,0.0,0.0022154348163004535,True,lbfgs,45,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_027_seed_2733234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_027_seed_2733234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,28,dataset_028_seed_2833234,2833234,0.37,0.0,48,200,152,99.951171875,104,1.0,100.0,0.0,0.0015905389399221601,True,adam,2706,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_028_seed_2833234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_028_seed_2833234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,29,dataset_029_seed_2933234,2933234,0.37,0.0,48,200,116,99.884765625,140,1.0,100.0,0.0,0.002614566906446357,True,adam,2296,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_029_seed_2933234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_029_seed_2933234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,0,dataset_000_seed_035234,35234,0.39,0.0,48,200,188,99.9833984375,48,1.0,100.0,0.0,0.002972986309309669,True,adam,904,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_000_seed_035234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_000_seed_035234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,1,dataset_001_seed_135234,135234,0.39,0.0,48,200,167,99.9580078125,76,1.0,100.0,0.0,0.00233992373043413,True,adam,826,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_001_seed_135234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_001_seed_135234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,2,dataset_002_seed_235234,235234,0.39,0.0,48,200,105,99.87109375,111,1.0,100.0,0.0,0.0034071705318103585,True,adam,1935,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_002_seed_235234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_002_seed_235234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,3,dataset_003_seed_335234,335234,0.39,0.0,48,200,131,99.8857421875,36,1.0,100.0,0.0,0.0019187969877462563,True,lbfgs,241,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_003_seed_335234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_003_seed_335234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,4,dataset_004_seed_435234,435234,0.39,0.0,48,200,165,99.958984375,54,1.0,100.0,0.0,0.0017978586961669243,True,lbfgs,7,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_004_seed_435234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_004_seed_435234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,5,dataset_005_seed_535234,535234,0.39,0.0,48,200,135,99.92578125,69,1.0,100.0,0.0,0.0012210767027760762,True,lbfgs,103,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_005_seed_535234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_005_seed_535234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,6,dataset_006_seed_635234,635234,0.39,0.0,48,200,135,99.9306640625,32,1.0,100.0,0.0,0.0016761641054645355,True,lbfgs,9,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_006_seed_635234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_006_seed_635234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,7,dataset_007_seed_735234,735234,0.39,0.0,48,200,72,99.8037109375,100,1.0,100.0,0.0,0.00195768454205509,True,lbfgs,81,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_007_seed_735234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_007_seed_735234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,8,dataset_008_seed_835234,835234,0.39,0.0,48,200,119,99.908203125,82,1.0,100.0,0.0,0.0022158589874583736,True,adam,2386,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_008_seed_835234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_008_seed_835234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,9,dataset_009_seed_935234,935234,0.39,0.0,48,200,120,99.90234375,93,1.0,100.0,0.0,0.0021446264254242017,True,adam,1873,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_009_seed_935234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_009_seed_935234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,10,dataset_010_seed_1035234,1035234,0.39,0.0,48,200,192,99.9921875,96,1.0,100.0,0.0,0.0027672153124401752,True,adam,801,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_010_seed_1035234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_010_seed_1035234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,11,dataset_011_seed_1135234,1135234,0.39,0.0,48,200,189,99.9892578125,129,1.0,100.0,0.0,0.002983238755873033,True,adam,502,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_011_seed_1135234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_011_seed_1135234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,12,dataset_012_seed_1235234,1235234,0.39,0.0,48,200,130,99.9228515625,8,1.0,100.0,0.0,0.0012481619856624965,True,lbfgs,13,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_012_seed_1235234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_012_seed_1235234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,13,dataset_013_seed_1335234,1335234,0.39,0.0,48,200,128,99.9033203125,9,1.0,100.0,0.0,0.0029925900397528345,True,adam,540,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_013_seed_1335234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_013_seed_1335234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,14,dataset_014_seed_1435234,1435234,0.39,0.0,48,200,116,99.904296875,0,1.0,100.0,0.0,0.001802126310318695,True,lbfgs,35,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_014_seed_1435234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_014_seed_1435234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,15,dataset_015_seed_1535234,1535234,0.39,0.0,48,200,145,99.9365234375,144,1.0,100.0,0.0,0.001895449057313183,True,lbfgs,15,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_015_seed_1535234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_015_seed_1535234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,16,dataset_016_seed_1635234,1635234,0.39,0.0,48,200,189,99.98828125,67,1.0,100.0,0.0,0.0024443466465200532,True,lbfgs,2,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_016_seed_1635234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_016_seed_1635234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,17,dataset_017_seed_1735234,1735234,0.39,0.0,48,200,155,99.94921875,136,1.0,100.0,0.0,0.002019425572259098,True,adam,1638,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_017_seed_1735234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_017_seed_1735234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,18,dataset_018_seed_1835234,1835234,0.39,0.0,48,200,150,99.931640625,101,1.0,100.0,0.0,0.001804566563677368,True,adam,1506,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_018_seed_1835234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_018_seed_1835234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,19,dataset_019_seed_1935234,1935234,0.39,0.0,48,200,136,99.9375,108,1.0,100.0,0.0,0.0014204689042092314,True,lbfgs,82,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_019_seed_1935234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_019_seed_1935234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,20,dataset_020_seed_2035234,2035234,0.39,0.0,48,200,155,99.9423828125,73,1.0,100.0,0.0,0.0018843496002970191,True,adam,1896,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_020_seed_2035234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_020_seed_2035234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,21,dataset_021_seed_2135234,2135234,0.39,0.0,48,200,173,99.9716796875,15,1.0,100.0,0.0,0.0020878764245071697,True,lbfgs,5,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_021_seed_2135234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_021_seed_2135234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,22,dataset_022_seed_2235234,2235234,0.39,0.0,48,200,110,99.82421875,135,1.0,100.0,0.0,0.0016716340239626474,True,lbfgs,32,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_022_seed_2235234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_022_seed_2235234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,23,dataset_023_seed_2335234,2335234,0.39,0.0,48,200,184,99.9833984375,193,1.0,100.0,0.0,0.001939959725834091,True,adam,3030,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_023_seed_2335234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_023_seed_2335234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,24,dataset_024_seed_2435234,2435234,0.39,0.0,48,200,140,99.939453125,145,1.0,100.0,0.0,0.0057353698583411765,True,adam,311,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_024_seed_2435234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_024_seed_2435234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,25,dataset_025_seed_2535234,2535234,0.39,0.0,48,200,167,99.953125,82,1.0,100.0,0.0,0.0017294878815785164,True,lbfgs,98,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_025_seed_2535234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_025_seed_2535234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,26,dataset_026_seed_2635234,2635234,0.39,0.0,48,200,159,99.9248046875,53,1.0,100.0,0.0,0.001806751587555268,True,adam,1139,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_026_seed_2635234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_026_seed_2635234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,27,dataset_027_seed_2735234,2735234,0.39,0.0,48,200,178,99.9775390625,115,1.0,100.0,0.0,0.0024416881169673135,True,lbfgs,10,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_027_seed_2735234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_027_seed_2735234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,28,dataset_028_seed_2835234,2835234,0.39,0.0,48,200,165,99.9462890625,29,1.0,100.0,0.0,0.0024203219440656434,True,adam,950,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_028_seed_2835234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_028_seed_2835234/width_048/best_theta_init.npy
cell_beta_0p39_p_0p00,beta,29,dataset_029_seed_2935234,2935234,0.39,0.0,48,200,106,99.8974609375,35,1.0,100.0,0.0,0.0025675628661811292,True,lbfgs,5,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_029_seed_2935234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p39_p_0p00/dataset_029_seed_2935234/width_048/best_theta_init.npy
