rule,ref_id,radius,phi_energy_raw
random_label,0,0.08,-0.0184082132496592
random_label,0,0.09,-0.022686170868749
random_label,0,0.1,-0.0286748409952243
random_label,0,0.11,-0.0356909681845511
random_label,0,0.12,-0.0426140795468825
random_label,0,0.13,-0.0475847348808509
random_label,0,0.14,-0.0639515706319093
random_label,0,0.15,-0.0650060038189796
random_label,0,0.16,-0.0701247293584496
random_label,0,0.17,-0.0817611022329816
random_label,0,0.18,-0.0981776348088763
random_label,0,0.19,-0.1038123459924879
random_label,0,0.2,-0.107241961744862
random_label,0,0.21,-0.1076533293092252
random_label,0,0.22,-0.1237570968714536
random_label,0,0.23,-0.1224575153905793
random_label,0,0.24,-0.1337469911728447
random_label,0,0.25,-0.1489702614222234
random_label,0,0.26,-0.1476794569987484
random_label,0,0.27,-0.1417533322223273
random_label,0,0.28,-0.1502657938913868
random_label,0,0.29,-0.1471914610829402
random_label,0,0.3,-0.1561494564251774
random_label,0,0.31,-0.1554931191000758
random_label,0,0.32,-0.1534291994232162
random_label,0,0.33,-0.1660184616809376
random_label,0,0.34,-0.1550105589792946
random_label,0,0.35,-0.1627446266361131
random_label,0,0.36,-0.1663277352340427
random_label,0,0.37,-0.1667875478261777
random_label,0,0.38,-0.1575813181766324
random_label,0,0.39,-0.1614493934334973
random_label,0,0.4,-0.1656820341449755
random_label,0,0.41,-0.1510139048907565
random_label,0,0.42,-0.1642611146412609
random_label,0,0.43,-0.1559984819726727
random_label,0,0.44,-0.1540789937590438
random_label,0,0.45,-0.1599887409650653
random_label,0,0.46,-0.157519713784437
random_label,0,0.47,-0.1604818308146273
random_label,0,0.48,-0.1600359016224321
random_label,0,0.49,-0.150305162968862
random_label,0,0.5,-0.1545398470578974
random_label,0,0.51,-0.1569924921432405
random_label,0,0.52,-0.1528439125226552
random_label,0,0.53,-0.1602853437263409
random_label,0,0.54,-0.1590429616809977
random_label,0,0.55,-0.156772853137253
random_label,0,0.56,-0.1526045657775477
random_label,0,0.57,-0.1598169514322603
random_label,0,0.58,-0.1581859026862345
random_label,0,0.59,-0.1560687172628845
random_label,0,0.6,-0.159177963432475
random_label,0,0.61,-0.1579223352627498
random_label,0,0.62,-0.1558068282581713
random_label,0,0.63,-0.1526192657479317
random_label,0,0.64,-0.1563862851827399
random_label,0,0.65,-0.1594244073500625
random_label,0,0.66,-0.1538280398940452
random_label,0,0.67,-0.1575084808251503
random_label,0,0.68,-0.153098255047816
random_label,0,0.69,-0.1550859120330945
random_label,0,0.7,-0.1560918624565657
random_label,0,0.71,-0.1577838136748565
random_label,0,0.72,-0.15726366019561
random_label,0,0.73,-0.1565956330681714
random_label,0,0.74,-0.1580917211639606
random_label,0,0.75,-0.153353253519829
random_label,0,0.76,-0.1555882499464563
random_label,0,0.77,-0.1521954957043507
random_label,0,0.78,-0.1592413498002056
random_label,0,0.79,-0.1601340566046878
random_label,0,0.8,-0.1576282174857648
random_label,0,0.81,-0.1579304802264742
random_label,0,0.82,-0.1619032919503276
random_label,0,0.83,-0.1594821188617924
random_label,0,0.84,-0.1582778480616689
random_label,0,0.85,-0.1598960643661974
random_label,0,0.86,-0.1640519313577649
random_label,0,0.87,-0.1599062461403895
random_label,0,0.88,-0.1564499476958395
random_label,0,0.89,-0.1609618410007566
random_label,0,0.9,-0.161324929420669
random_label,0,0.91,-0.1573424787878035
random_label,0,0.92,-0.1579914286813443
random_label,0,0.93,-0.1589494556777687
random_label,0,0.94,-0.1553829224551684
random_label,0,0.95,-0.1561853107032288
random_label,0,0.96,-0.1615532988453082
random_label,0,0.97,-0.1610266808625615
random_label,0,0.98,-0.1581140293313401
random_label,0,0.99,-0.1586584171758578
random_label,0,1.0,-0.1598752733392407
random_label,1,0.01,-0.0046006664396418
random_label,1,0.02,-0.005096074629841
random_label,1,0.03,-0.0061090290218528
random_label,1,0.04,-0.0077873540801968
random_label,1,0.05,-0.010283701246807
random_label,1,0.06,-0.0131883809271154
random_label,1,0.07,-0.0165583411398242
random_label,1,0.08,-0.0203682088653386
random_label,1,0.09,-0.024680836332832
random_label,1,0.1,-0.0296009812533053
random_label,1,0.11,-0.0347932552678461
random_label,1,0.12,-0.0397916526954556
random_label,1,0.13,-0.0451335355720672
random_label,1,0.14,-0.0550743629917049
random_label,1,0.15,-0.061799560431608
random_label,1,0.16,-0.059505568418309
random_label,1,0.17,-0.0702207978951464
random_label,1,0.18,-0.0798282114769953
random_label,1,0.19,-0.0798499701478558
random_label,1,0.2,-0.0888442391279121
random_label,1,0.21,-0.0935869498446621
random_label,1,0.22,-0.0949117180740915
random_label,1,0.23,-0.107834799083021
random_label,1,0.24,-0.1114688243647823
random_label,1,0.25,-0.1141592297407807
random_label,1,0.26,-0.1053642714192093
random_label,1,0.27,-0.1172598713887781
random_label,1,0.28,-0.1172540395748357
random_label,1,0.29,-0.1257342211106057
random_label,1,0.3,-0.1316122584490675
random_label,1,0.31,-0.1317327601116084
random_label,1,0.32,-0.1352239965478948
random_label,1,0.33,-0.1313888311456628
random_label,1,0.34,-0.1455210393724656
random_label,1,0.35,-0.1402241315452762
random_label,1,0.36,-0.1363931912720702
random_label,1,0.37,-0.1364727409834484
random_label,1,0.38,-0.1457788019379015
random_label,1,0.39,-0.1445826387389738
random_label,1,0.4,-0.146377366871598
random_label,1,0.41,-0.1445738384353212
random_label,1,0.42,-0.1505003827416354
random_label,1,0.43,-0.1428339117773206
random_label,1,0.44,-0.1408928851729973
random_label,1,0.45,-0.1511639139433575
random_label,1,0.46,-0.1526625859169789
random_label,1,0.47,-0.1511749238200162
random_label,1,0.48,-0.150397628748765
random_label,1,0.49,-0.1548690764810429
random_label,1,0.5,-0.154085487351911
random_label,1,0.51,-0.1519344662817468
random_label,1,0.52,-0.1513983662739018
random_label,1,0.53,-0.1551725914506141
random_label,1,0.54,-0.1487609907848801
random_label,1,0.55,-0.1563000617206351
random_label,1,0.56,-0.153794006612863
random_label,1,0.57,-0.1534949766017013
random_label,1,0.58,-0.1539633651061769
random_label,1,0.59,-0.153980614613988
random_label,1,0.6,-0.1579456225965597
random_label,1,0.61,-0.1530687210858662
random_label,1,0.62,-0.1527585868430768
random_label,1,0.63,-0.1561900031058362
random_label,1,0.64,-0.1551834912108839
random_label,1,0.65,-0.1566734765960691
random_label,1,0.66,-0.1565365878299926
random_label,1,0.67,-0.1539722923971299
random_label,1,0.68,-0.1557318726499794
random_label,1,0.69,-0.1567188475460503
random_label,1,0.7,-0.1553488504122171
random_label,1,0.71,-0.1512629357703968
random_label,1,0.72,-0.1571172069065877
random_label,1,0.73,-0.1555379781594238
random_label,1,0.74,-0.1568817975402777
random_label,1,0.75,-0.1571954997602541
random_label,1,0.76,-0.1569734510302925
random_label,1,0.77,-0.1565497620974384
random_label,1,0.78,-0.1580552323144385
random_label,1,0.79,-0.1579115352041059
random_label,1,0.8,-0.1552768005699768
random_label,1,0.81,-0.1595780060502975
random_label,1,0.82,-0.1591640910795428
random_label,1,0.83,-0.1569114570330316
random_label,1,0.84,-0.1544057555390239
random_label,1,0.85,-0.1591390019434563
random_label,1,0.86,-0.1559324113516457
random_label,1,0.87,-0.1610241117628714
random_label,1,0.88,-0.1566165213957284
random_label,1,0.89,-0.1589528057357665
random_label,1,0.9,-0.159604602535145
random_label,1,0.91,-0.1593490488480322
random_label,1,0.92,-0.1596264193555711
random_label,1,0.93,-0.1588269971546998
random_label,1,0.94,-0.1627460059932382
random_label,1,0.95,-0.1570415087833195
random_label,1,0.96,-0.1598120932727899
random_label,1,0.97,-0.1569681397878728
random_label,1,0.98,-0.1575977569976948
random_label,1,0.99,-0.1585633241966769
random_label,1,1.0,-0.1608365853280279
random_label,2,0.01,-0.0028688065384938
random_label,2,0.02,-0.0036540111170374
random_label,2,0.03,-0.0051463464787329
random_label,2,0.04,-0.0073778152898659
random_label,2,0.05,-0.0103823392149975
random_label,2,0.06,-0.0140812394348713
random_label,2,0.07,-0.0184048679514593
random_label,2,0.08,-0.0233421040446435
random_label,2,0.09,-0.0294299290849808
random_label,2,0.1,-0.0341355721941566
random_label,2,0.11,-0.0406031523828223
random_label,2,0.12,-0.0475114878727385
random_label,2,0.13,-0.0553255056834538
random_label,2,0.14,-0.0665111347192351
random_label,2,0.15,-0.068333996507953
random_label,2,0.16,-0.0759251950724079
random_label,2,0.17,-0.0878351211025103
random_label,2,0.18,-0.0912556985230224
random_label,2,0.19,-0.0954640111128158
random_label,2,0.2,-0.0984583557364572
random_label,2,0.21,-0.1149265599340447
random_label,2,0.22,-0.113199379474648
random_label,2,0.23,-0.1224256791885543
random_label,2,0.24,-0.1228698221290081
random_label,2,0.25,-0.127113574430643
random_label,2,0.26,-0.1346965754656635
random_label,2,0.27,-0.138798306023291
random_label,2,0.28,-0.1363053708893687
random_label,2,0.29,-0.1519223215787191
random_label,2,0.3,-0.1526166660449467
random_label,2,0.31,-0.147735967018554
random_label,2,0.32,-0.1488729092146065
random_label,2,0.33,-0.1472566335180584
random_label,2,0.34,-0.1521795249904927
random_label,2,0.35,-0.1542589259446558
random_label,2,0.36,-0.1597560309421343
random_label,2,0.37,-0.1563707998056177
random_label,2,0.38,-0.1620984003858696
random_label,2,0.39,-0.1551948242709963
random_label,2,0.4,-0.1614695958836768
random_label,2,0.41,-0.1558016388738926
random_label,2,0.42,-0.1593159361898884
random_label,2,0.43,-0.1636863880579973
random_label,2,0.44,-0.1632957464611354
random_label,2,0.45,-0.1582755180313311
random_label,2,0.46,-0.1580517070988262
random_label,2,0.47,-0.1586246661005013
random_label,2,0.48,-0.1589271417697748
random_label,2,0.49,-0.1583993713833523
random_label,2,0.5,-0.1631564060160032
random_label,2,0.51,-0.1603342338235341
random_label,2,0.52,-0.1610497387793429
random_label,2,0.53,-0.1544542766692909
random_label,2,0.54,-0.1603467966416653
random_label,2,0.55,-0.1553516405105856
random_label,2,0.56,-0.15705927024643
random_label,2,0.57,-0.154964633818435
random_label,2,0.58,-0.1588534851222333
random_label,2,0.59,-0.1580197414437327
random_label,2,0.6,-0.1603132702978533
random_label,2,0.61,-0.1621612811385007
random_label,2,0.62,-0.1583235896959691
random_label,2,0.63,-0.1567325475869252
random_label,2,0.64,-0.1593120484807387
random_label,2,0.65,-0.1626514573995798
random_label,2,0.66,-0.1611271359165278
random_label,2,0.67,-0.1615789892440655
random_label,2,0.68,-0.1588294779024823
random_label,2,0.69,-0.1607036352893248
random_label,2,0.7,-0.1595585226599707
random_label,2,0.71,-0.1586723430552012
random_label,2,0.72,-0.1576251269737587
random_label,2,0.73,-0.1597293011941046
random_label,2,0.74,-0.1637192184192987
random_label,2,0.75,-0.1543992207133118
random_label,2,0.76,-0.1605743140887784
random_label,2,0.77,-0.1604954576206577
random_label,2,0.78,-0.1581311597336795
random_label,2,0.79,-0.1632451753117632
random_label,2,0.8,-0.160150962745388
random_label,2,0.81,-0.15982923133999
random_label,2,0.82,-0.1614817580780728
random_label,2,0.83,-0.1525850685110594
random_label,2,0.84,-0.1591214650210112
random_label,2,0.85,-0.1610013656899863
random_label,2,0.86,-0.1600683345217801
random_label,2,0.87,-0.1601238690359682
random_label,2,0.88,-0.1595694137248388
random_label,2,0.89,-0.159410106917813
random_label,2,0.9,-0.1582342244762826
random_label,2,0.91,-0.1589511631312382
random_label,2,0.92,-0.1594412272221753
random_label,2,0.93,-0.1583097125452086
random_label,2,0.94,-0.1611246515532032
random_label,2,0.95,-0.1609672254419292
random_label,2,0.96,-0.1600946553061007
random_label,2,0.97,-0.1618222420815416
random_label,2,0.98,-0.1614770780663419
random_label,2,0.99,-0.1614687059514226
random_label,2,1.0,-0.1595364518943177
random_label,3,0.01,-0.0008058803942812
random_label,3,0.02,-0.0010900245715882
random_label,3,0.03,-0.0017869312017958
random_label,3,0.04,-0.0030605729311976
random_label,3,0.05,-0.0049574924655716
random_label,3,0.06,-0.0070808000253129
random_label,3,0.07,-0.0101370906833886
random_label,3,0.08,-0.013865145015294
random_label,3,0.09,-0.0194449538993787
random_label,3,0.1,-0.0221075091190855
random_label,3,0.11,-0.0303458728007832
random_label,3,0.12,-0.0335150417467476
random_label,3,0.13,-0.0373049696619396
random_label,3,0.14,-0.0441014230476181
random_label,3,0.15,-0.0506639622231874
random_label,3,0.16,-0.0599354353973096
random_label,3,0.17,-0.0648168922624077
random_label,3,0.18,-0.0716844799249356
random_label,3,0.19,-0.0842294156281219
random_label,3,0.2,-0.0846129692545197
random_label,3,0.21,-0.0955876547766919
random_label,3,0.22,-0.0998657945205191
random_label,3,0.23,-0.1043472305257981
random_label,3,0.24,-0.105464454188276
random_label,3,0.25,-0.1234567660683686
random_label,3,0.26,-0.1258440504238046
random_label,3,0.27,-0.1273315178735131
random_label,3,0.28,-0.125742936643745
random_label,3,0.29,-0.1366984773438313
random_label,3,0.3,-0.1413802417517899
random_label,3,0.31,-0.1488899394334801
random_label,3,0.32,-0.1481434819960382
random_label,3,0.33,-0.155654616670468
random_label,3,0.34,-0.1577197794183641
random_label,3,0.35,-0.1507967943535297
random_label,3,0.36,-0.1611525254924589
random_label,3,0.37,-0.1622360793106117
random_label,3,0.38,-0.1653893451479595
random_label,3,0.39,-0.1680838572242417
random_label,3,0.4,-0.1636088814315293
random_label,3,0.41,-0.1569945626260827
random_label,3,0.42,-0.1699589393443111
random_label,3,0.43,-0.1730193010757859
random_label,3,0.44,-0.1564034246752926
random_label,3,0.45,-0.1707040785206659
random_label,3,0.46,-0.1684893454095938
random_label,3,0.47,-0.159454352097131
random_label,3,0.48,-0.1675405780435774
random_label,3,0.49,-0.1606032568542263
random_label,3,0.5,-0.1553295951834602
random_label,3,0.51,-0.1590789382979628
random_label,3,0.52,-0.1693077696000715
random_label,3,0.53,-0.162200284674639
random_label,3,0.54,-0.1714706630227273
random_label,3,0.55,-0.1602784221530451
random_label,3,0.56,-0.1679907902543391
random_label,3,0.57,-0.1622988814982205
random_label,3,0.58,-0.1601922039745939
random_label,3,0.59,-0.1565424116681665
random_label,3,0.6,-0.1670896783830236
random_label,3,0.61,-0.1592626522546352
random_label,3,0.62,-0.1718929672322861
random_label,3,0.63,-0.1695297111660481
random_label,3,0.64,-0.1666355458410679
random_label,3,0.65,-0.1637675819949689
random_label,3,0.66,-0.1616898118628756
random_label,3,0.67,-0.1612981055478278
random_label,3,0.68,-0.1642906385073552
random_label,3,0.69,-0.1688594854075303
random_label,3,0.7,-0.1682563981362264
random_label,3,0.71,-0.16611593032534
random_label,3,0.72,-0.1614416862675486
random_label,3,0.73,-0.162902353844518
random_label,3,0.74,-0.1660688070696717
random_label,3,0.75,-0.1548522885910882
random_label,3,0.76,-0.1627623402822752
random_label,3,0.77,-0.1623918363168019
random_label,3,0.78,-0.1616434268375838
random_label,3,0.79,-0.1616514843659763
random_label,3,0.8,-0.161314604572537
random_label,3,0.81,-0.1695375539120025
random_label,3,0.82,-0.1628088926062983
random_label,3,0.83,-0.1655817202773473
random_label,3,0.84,-0.1648028764286069
random_label,3,0.85,-0.1612501463723711
random_label,3,0.86,-0.1641579538122242
random_label,3,0.87,-0.1617691493866029
random_label,3,0.88,-0.1630279255277898
random_label,3,0.89,-0.1644249752650987
random_label,3,0.9,-0.1634856890070359
random_label,3,0.91,-0.1612014821369271
random_label,3,0.92,-0.1625828220518669
random_label,3,0.93,-0.1633679796769178
random_label,3,0.94,-0.1678702100576306
random_label,3,0.95,-0.162064086346042
random_label,3,0.96,-0.1613518227617431
random_label,3,0.97,-0.163789299887
random_label,3,0.98,-0.1600320297600709
random_label,3,0.99,-0.1648130342718251
random_label,3,1.0,-0.1632429783030806
random_label,4,0.01,-0.0013385233501322
random_label,4,0.02,-0.001706346835799
random_label,4,0.03,-0.0024814807814619
random_label,4,0.04,-0.0037211721915988
random_label,4,0.05,-0.0055142983151344
random_label,4,0.06,-0.0077154508071791
random_label,4,0.07,-0.0104274777443967
random_label,4,0.08,-0.0139559137150215
random_label,4,0.09,-0.0179905730845118
random_label,4,0.1,-0.0211844262520101
random_label,4,0.11,-0.0243873744105708
random_label,4,0.12,-0.0329906454860066
random_label,4,0.13,-0.0356742407463541
random_label,4,0.14,-0.0385098782594204
random_label,4,0.15,-0.0478720288110514
random_label,4,0.16,-0.0560818655431006
random_label,4,0.17,-0.0626963941215857
random_label,4,0.18,-0.0722477762647742
random_label,4,0.19,-0.0778619072593116
random_label,4,0.2,-0.0810008873604113
random_label,4,0.21,-0.0818756501469739
random_label,4,0.22,-0.0933953685794802
random_label,4,0.23,-0.0985725226571917
random_label,4,0.24,-0.0955720477379527
random_label,4,0.25,-0.1120512753797826
random_label,4,0.26,-0.1075164531421767
random_label,4,0.27,-0.1180712943323059
random_label,4,0.28,-0.1148137804157047
random_label,4,0.29,-0.1207983454960547
random_label,4,0.3,-0.1286346831956486
random_label,4,0.31,-0.1285658222249505
random_label,4,0.32,-0.1455177212997837
random_label,4,0.33,-0.1349588046629603
random_label,4,0.34,-0.1374275298181684
random_label,4,0.35,-0.1424006116887837
random_label,4,0.36,-0.1423622973258694
random_label,4,0.37,-0.1391590494826166
random_label,4,0.38,-0.1439776407287581
random_label,4,0.39,-0.1484919258654253
random_label,4,0.4,-0.1473468690052946
random_label,4,0.41,-0.1500743663691307
random_label,4,0.42,-0.1498342031765492
random_label,4,0.43,-0.1499026186004961
random_label,4,0.44,-0.1557517635035182
random_label,4,0.45,-0.1497857256844233
random_label,4,0.46,-0.1535017490823591
random_label,4,0.47,-0.1555740056758493
random_label,4,0.48,-0.1598980486195601
random_label,4,0.49,-0.152353113410042
random_label,4,0.5,-0.1569671075043693
random_label,4,0.51,-0.1534148559818023
random_label,4,0.52,-0.160951985790745
random_label,4,0.53,-0.1542296624688568
random_label,4,0.54,-0.1624669131704332
random_label,4,0.55,-0.1573275930816209
random_label,4,0.56,-0.1549747331542481
random_label,4,0.57,-0.156761546004635
random_label,4,0.58,-0.1546777624358506
random_label,4,0.59,-0.1512496337235523
random_label,4,0.6,-0.1575541885640604
random_label,4,0.61,-0.1601077061006328
random_label,4,0.62,-0.157667738900272
random_label,4,0.63,-0.1550114949033289
random_label,4,0.64,-0.1611694884242273
random_label,4,0.65,-0.1591241993168182
random_label,4,0.66,-0.1566730131675812
random_label,4,0.67,-0.1602087911781778
random_label,4,0.68,-0.1598870924305484
random_label,4,0.69,-0.1534510690278805
random_label,4,0.7,-0.1614211529267761
random_label,4,0.71,-0.1625417878417181
random_label,4,0.72,-0.1609077222537725
random_label,4,0.73,-0.1581024206030223
random_label,4,0.74,-0.1626941328937953
random_label,4,0.75,-0.1561814606735721
random_label,4,0.76,-0.1628893661554558
random_label,4,0.77,-0.1588990147781738
random_label,4,0.78,-0.158901301755074
random_label,4,0.79,-0.1600337935029608
random_label,4,0.8,-0.1566147030966564
random_label,4,0.81,-0.1603683419927604
random_label,4,0.82,-0.156427173329038
random_label,4,0.83,-0.1593585300905605
random_label,4,0.84,-0.1566029783169222
random_label,4,0.85,-0.159612331902855
random_label,4,0.86,-0.1617273408181882
random_label,4,0.87,-0.1555335095510065
random_label,4,0.88,-0.1548446554611152
random_label,4,0.89,-0.1601960842073906
random_label,4,0.9,-0.1599535480543923
random_label,4,0.91,-0.162135431846585
random_label,4,0.92,-0.1597537826167895
random_label,4,0.93,-0.1626650407458395
random_label,4,0.94,-0.1625649876605836
random_label,4,0.95,-0.160174282257349
random_label,4,0.96,-0.1626849018131114
random_label,4,0.97,-0.1611336876558494
random_label,4,0.98,-0.1572488910244111
random_label,4,0.99,-0.1586185109590452
random_label,4,1.0,-0.1588019433412247
random_label,5,0.01,-0.0024561761947888
random_label,5,0.02,-0.0032883277586715
random_label,5,0.03,-0.0048939356317985
random_label,5,0.04,-0.0073052767268855
random_label,5,0.05,-0.0106876612377258
random_label,5,0.06,-0.0145753626838634
random_label,5,0.07,-0.0197716300783037
random_label,5,0.08,-0.02480571643539
random_label,5,0.09,-0.0287366902222228
random_label,5,0.1,-0.0367804553701734
random_label,5,0.11,-0.0426495748876694
random_label,5,0.12,-0.0520509002089405
random_label,5,0.13,-0.0587521753380512
random_label,5,0.14,-0.0635669741194171
random_label,5,0.15,-0.0759089674869424
random_label,5,0.16,-0.0834855837335528
random_label,5,0.17,-0.0834462188068362
random_label,5,0.18,-0.0955859387808336
random_label,5,0.19,-0.1073433858178691
random_label,5,0.2,-0.1134126113184202
random_label,5,0.21,-0.1140086340111528
random_label,5,0.22,-0.1239588722602308
random_label,5,0.23,-0.1257992146964935
random_label,5,0.24,-0.1332612345061656
random_label,5,0.25,-0.1402821943888853
random_label,5,0.26,-0.1454816918728987
random_label,5,0.27,-0.1483714816231005
random_label,5,0.28,-0.1525478477308016
random_label,5,0.29,-0.1445261911569856
random_label,5,0.3,-0.155177753582951
random_label,5,0.31,-0.1578841689966849
random_label,5,0.32,-0.1585652943933562
random_label,5,0.33,-0.166969438901013
random_label,5,0.34,-0.1555494844078341
random_label,5,0.35,-0.1544434074169842
random_label,5,0.36,-0.1565236676557578
random_label,5,0.37,-0.1531328971974369
random_label,5,0.38,-0.1467797171288947
random_label,5,0.39,-0.1568014292797028
random_label,5,0.4,-0.1587309680922319
random_label,5,0.41,-0.1589779644626277
random_label,5,0.42,-0.152415348159676
random_label,5,0.43,-0.160829474602276
