source,group,label,nmstv,ref_id,radius,d_phi_energy_direct_dd,d2_phi_energy_direct_dd2,positive_curvature,negative_curvature
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.05,-0.017673407390352076,-0.8514021475746063,0.0,0.8514021475746063
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.06,-0.02743861983301474,-1.0063583500121895,0.0,1.0063583500121895
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.07,-0.03780057439059587,-1.0673838404067266,0.0,1.0673838404067266
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.08,-0.04878629664114927,-1.1509532074317927,0.0,1.1509532074317927
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.09,-0.06081963853923171,-0.8812429104363524,0.0,0.8812429104363524
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.1,-0.06641115484987632,-1.1861432408190935,0.0,1.1861432408190935
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.11,-0.08454250335561357,-1.0768933875493016,0.0,1.0768933875493016
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.12,-0.08794902260086235,-0.4581348048245202,0.0,0.4581348048245202
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.13,-0.09370519945210397,-1.0488465042951365,0.0,1.0488465042951365
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.14,-0.10892595268676508,-1.1593536078650182,0.0,1.1593536078650182
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.15,-0.11689227160940434,-0.8125061064518233,0.0,0.8125061064518233
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.16,-0.12517607481580154,0.31799593964335937,0.31799593964335937,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.17,-0.11053235281653714,0.12960565913156863,0.12960565913156863,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.18,-0.12258396163317009,-0.755418843626221,0.0,0.755418843626221
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.19,-0.12564072968906154,0.3722234231999124,0.3722234231999124,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.2,-0.11513949316917184,0.25188414430271955,0.25188414430271955,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.21,-0.1206030468030071,-0.2967879854272022,0.0,0.2967879854272022
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.22,-0.12107525287771585,-0.251171181992798,0.0,0.251171181992798
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.23,-0.12562647044286307,-0.18467039072016256,0.0,0.18467039072016256
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.24,-0.12476866069211912,0.07903904011408702,0.07903904011408702,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.25,-0.12404568964058132,0.3271591626648336,0.3271591626648336,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.26,-0.11822547743882245,-0.14342044849337832,0.0,0.14342044849337832
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.27,-0.1269140986104489,-0.2979534878173977,0.0,0.2979534878173977
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.28,-0.1241845471951704,1.0883624623179982,1.0883624623179982,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.29,-0.10514684936408907,0.2160239750242301,0.2160239750242301,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.3,-0.119864067694686,-0.047717993136245695,0.0,0.047717993136245695
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.31,-0.10610120922681399,0.10947425549852685,0.10947425549852685,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.32,-0.11767458258471546,0.6464495545364946,0.6464495545364946,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.33,-0.09317221813608408,1.1307882302633354,1.1307882302633354,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.34,-0.09505881797944872,-0.3303608329514507,0.0,0.3303608329514507
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.35,-0.09977943479511305,-0.14516307221548086,0.0,0.14516307221548086
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.36,-0.09796207942375831,0.29080849030361033,0.29080849030361033,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.37,-0.09396326498904084,0.12965556900667075,0.12965556900667075,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.38,-0.0953689680436249,0.2466593800029786,0.2466593800029786,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.39,-0.08903007738898126,-0.33970455937280875,0.0,0.33970455937280875
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.4,-0.10216305923108107,0.02882482843359213,0.02882482843359213,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.41,-0.08845358082030956,0.5966695441047367,0.5966695441047367,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.42,-0.09022966834898646,-0.44013798304013285,0.0,0.44013798304013285
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.43,-0.09725634048111222,0.5591199168355234,0.5591199168355234,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.44,-0.07904727001227599,0.6952368198832657,0.6952368198832657,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.45,-0.0833516040834469,0.10705469397662704,0.10705469397662704,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.46,-0.07690617613274345,0.18839080515361006,0.18839080515361006,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.47,-0.07958378798037465,-0.596767271308198,0.0,0.596767271308198
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.48,-0.08884152155890744,0.04585666942518296,0.04585666942518296,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.49,-0.07866665459187099,0.7271250776695859,0.7271250776695859,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.5,-0.07429902000551572,0.40064645113611386,0.40064645113611386,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.51,-0.0706537255691487,0.3401918573139957,0.3401918573139957,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.52,-0.0674951828592358,0.17686851331485975,0.17686851331485975,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.53,-0.06711635530285151,-0.20633535110968593,0.0,0.20633535110968593
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.54,-0.07162188988142952,-0.0799455925887047,0.0,0.0799455925887047
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.55,-0.0687152671546256,0.053817723990830846,0.053817723990830846,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.56,-0.0705455354016129,0.5876784289756358,0.5876784289756358,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.57,-0.0569616985751131,0.4225869900254411,0.4225869900254411,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.58,-0.06209379560110433,-0.5244386699250181,0.0,0.5244386699250181
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.59,-0.06745047197361347,0.216317938809921,0.216317938809921,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.6,-0.05776743682490591,0.15767042050435842,0.15767042050435842,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.61,-0.0642970635635263,-0.4801168266502662,0.0,0.4801168266502662
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.62,-0.06736977335791125,0.11083437136278906,0.11083437136278906,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.63,-0.062080376136270515,0.2736635172993349,0.2736635172993349,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.64,-0.06189650301192454,-0.01792540925511199,0.0,0.01792540925511199
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.65,-0.062438884321372755,0.2503059653534132,0.2503059653534132,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.66,-0.05689038370485627,0.00445918565637804,0.00445918565637804,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.67,-0.06234970060824519,0.5689665943250852,0.5689665943250852,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.68,-0.04551105181835456,0.5322103882701659,0.5322103882701659,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.69,-0.05170549284284166,-0.4130186238028535,0.0,0.4130186238028535
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.7,-0.05377142429441155,-0.4337038245199678,0.0,0.4337038245199678
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.71,-0.060379569333241026,-0.06628987918777307,0.0,0.06628987918777307
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.72,-0.05509722187816701,1.0778235113891492,1.0778235113891492,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.73,-0.038823099105458024,0.2727709569332686,0.2727709569332686,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.74,-0.04964180273950163,-0.38587158598528815,0.0,0.38587158598528815
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.75,-0.04654053082516379,-0.1807719983767062,0.0,0.1807719983767062
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.76,-0.05325724270703576,-0.48447384958995476,0.0,0.48447384958995476
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.77,-0.0562300078169629,0.21012093592976955,0.21012093592976955,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.78,-0.04905482398844037,0.7217650732213943,0.7217650732213943,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.79,-0.041794706352534995,-0.07400270997798186,0.0,0.07400270997798186
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.8,-0.050534878188,-0.2355360436925693,0.0,0.2355360436925693
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.81,-0.04650542722638639,-0.32949072840440996,0.0,0.32949072840440996
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.82,-0.057124692756088,-0.04803646333016154,0.0,0.04803646333016154
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.83,-0.047466156492989395,0.9645804127336508,0.9645804127336508,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.84,-0.037833084501414975,0.3253958605335674,0.3253958605335674,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.85,-0.040958239282318044,-0.7315717490115843,0.0,0.7315717490115843
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.86,-0.052464519481646675,-0.09444551519426359,0.0,0.09444551519426359
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.87,-0.042847149586203316,0.13663534968937796,0.13663534968937796,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.88,-0.04973181248785911,0.18696454588107603,0.18696454588107603,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.89,-0.039107858668581796,0.23713214624626167,0.23713214624626167,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.9,-0.044989169562933876,-0.637631662724611,0.0,0.637631662724611
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.91,-0.05186049192307403,0.4808677090528737,0.4808677090528737,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.92,-0.03537181538187639,0.47869398109818384,0.47869398109818384,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.93,-0.04228661230111034,-0.39783358257381796,0.0,0.39783358257381796
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.94,-0.04332848703335277,0.17458885134695712,0.17458885134695712,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.95,-0.03879483527417116,-0.32114611952616556,0.0,0.32114611952616556
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.96,-0.04975140942387608,0.10510273461177788,0.10510273461177788,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.97,-0.0366927805819356,0.6627228671540157,0.6627228671540157,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.98,-0.03649695208079576,-0.23946392347374124,0.0,0.23946392347374124
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,0.99,-0.04148205905141043,-0.01707543599539818,0.0,0.01707543599539818
advanced,real_even_odd,rule: even odd,0.4932864276461805,10,1.0,-0.03683846080070372,0.4643598250706707,0.4643598250706707,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.01,-0.0012214923800985835,-0.17840244481647824,0.0,0.17840244481647824
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.02,-0.003005516828263366,-0.27711187962968653,0.0,0.27711187962968653
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.03,-0.0067637299726923126,-0.48729926810869145,0.0,0.48729926810869145
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.04,-0.012751502190437195,-0.796815258232118,0.0,0.796815258232118
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.05,-0.022700035137334675,-1.0744694475125909,0.0,1.0744694475125909
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.06,-0.034240891140689005,-1.1529818352486965,0.0,1.1529818352486965
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.07,-0.045759671842308614,-1.2388934862292384,0.0,1.2388934862292384
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.08,-0.05901876086527377,-1.1274243683840148,0.0,1.1274243683840148
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.09,-0.0683081592099889,-1.1433452010115763,0.0,1.1433452010115763
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.1,-0.08188566488550532,-1.1024098524960717,0.0,1.1024098524960717
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.11,-0.09035635625991033,-1.0071614602670005,0.0,1.0071614602670005
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.12,-0.10202889409084531,-0.8573636890984542,0.0,0.8573636890984542
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.13,-0.10750363004187942,-0.5660827145860559,0.0,0.5660827145860559
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.14,-0.11335054838256643,-0.5240671643141175,0.0,0.5240671643141175
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.15,-0.11798497332816175,0.036012091774808574,0.036012091774808574,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.16,-0.11263030654707022,-0.7648708165616718,0.0,0.7648708165616718
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.17,-0.1332823896593952,-0.3177485068955299,0.0,0.3177485068955299
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.18,-0.11898527668498092,0.7314147993215254,0.7314147993215254,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.19,-0.11865409367296474,-1.2293770046375565,0.0,1.2293770046375565
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.2,-0.14357281677773207,-0.6132119336195121,0.0,0.6132119336195121
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.21,-0.13091833234535508,0.48773209964658903,0.48773209964658903,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.22,-0.13381817478480032,0.20807428609593526,0.20807428609593526,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.23,-0.12675684662343636,0.48686905941826986,0.48686905941826986,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.24,-0.12408079359643492,-0.6390153078636036,0.0,0.6390153078636036
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.25,-0.13953715278070847,0.2503593290534738,0.2503593290534738,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.26,-0.11907360701536544,0.4365779115101329,0.4365779115101329,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.27,-0.1308055945505058,-0.7035653698295201,0.0,0.7035653698295201
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.28,-0.13314491441195586,1.0513257845464432,1.0513257845464432,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.29,-0.1097790788595771,0.49235224972942504,0.49235224972942504,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.3,-0.12329786941736759,0.15743774631451402,0.15743774631451402,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.31,-0.10663032393328682,0.5129716556950488,0.5129716556950488,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.32,-0.11303843630346659,-0.1642777284679111,0.0,0.1642777284679111
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.33,-0.10991587850264506,0.5926097295217891,0.5926097295217891,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.34,-0.1011862417130308,0.37751261968991034,0.37751261968991034,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.35,-0.10236562610884681,-0.4153344842314466,0.0,0.4153344842314466
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.36,-0.10949293139765975,-0.41992578718035833,0.0,0.41992578718035833
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.37,-0.11076414185245398,0.525399121849996,0.525399121849996,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.38,-0.09898494896065983,0.3519917889114961,0.3519917889114961,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.39,-0.10372430607422405,0.25912593584908183,0.25912593584908183,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.4,-0.0938024302436782,0.7580976904967738,0.7580976904967738,0.0
advanced,real_even_odd,rule: even odd,0.4932864276461805,11,0.41,-0.08856235226428856,0.7101480436903813,0.7101480436903813,0.0
