source,group,label,nmstv,ref_id,radius,d_phi_energy_direct_dd,d2_phi_energy_direct_dd2,positive_curvature,negative_curvature
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.72,-0.0728113633445192,0.4768955247003843,0.4768955247003843,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.73,-0.0613188692701535,-0.704730110487124,0.0,0.704730110487124
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.74,-0.0869059655542617,-0.27651430213899975,0.0,0.27651430213899975
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.75,-0.0668491553129335,0.9444562497315987,0.9444562497315987,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.76,-0.0680168405596297,0.08618005971172016,0.08618005971172016,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.77,-0.0651255541186991,0.29347326244697935,0.29347326244697935,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.78,-0.0621473753106901,-0.25199640755405506,0.0,0.25199640755405506
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.79,-0.0701654822697802,0.30065102709947,0.30065102709947,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.8,-0.0561343547687007,0.6753907967600545,0.6753907967600545,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.81,-0.0566576663345791,-0.49889980671056255,0.0,0.49889980671056255
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.82,-0.0661123509029118,-0.28033429605931826,0.0,0.28033429605931826
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.83,-0.0622643522557653,0.06637487733264491,0.06637487733264491,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.84,-0.0647848533562589,0.52821533472614,0.52821533472614,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.85,-0.0517000455612425,0.09829664678884997,0.09829664678884997,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.86,-0.0628189204204819,-0.9018890200300995,0.0,0.9018890200300995
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.87,-0.0697378259618445,0.5758456825777043,0.5758456825777043,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.88,-0.0513020067689278,1.0843664005750893,1.0843664005750893,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.89,-0.0480504979503427,-0.4139011859855497,0.0,0.4139011859855497
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.9,-0.0595800304886388,0.07399622366725467,0.07399622366725467,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.91,-0.0465705734769976,-0.15315977845779427,0.0,0.15315977845779427
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.92,-0.0626432260577947,-0.234925589196735,0.0,0.234925589196735
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.93,-0.0512690852609323,-0.1307571303638908,0.0,0.1307571303638908
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.94,-0.0652583686650722,0.7600797084683801,0.7600797084683801,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.95,-0.0360674910915643,1.152398161705114,1.152398161705114,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.96,-0.0422104054309699,-0.9146920575434443,0.0,0.9146920575434443
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.97,-0.0543613322424332,-0.7924892572557694,0.0,0.7924892572557694
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.98,-0.0580601905760853,0.42663318697037944,0.42663318697037944,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,0.99,-0.0458286685030256,0.7037575601289996,0.7037575601289996,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,27,1.0,-0.0439850393735053,0.1843629129520302,0.1843629129520302,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.01,-0.0026974541307667,-0.48795912663324,0.0,0.48795912663324
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.02,-0.0075770453970991,-0.6638941004717201,0.0,0.6638941004717201
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.03,-0.0159753361402011,-0.9776707986294151,0.0,0.9776707986294151
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.04,-0.0271304613696874,-1.2240958715332546,0.0,1.2240958715332546
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.05,-0.0404572535708662,-1.3787336521580453,0.0,1.3787336521580453
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.06,-0.0547051344128483,-1.2786668920502398,0.0,1.2786668920502398
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.07,-0.066030591411871,-1.3240141657393902,0.0,1.3240141657393902
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.08,-0.0811854177276361,-1.6337718427106012,0.0,1.6337718427106012
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.09,-0.098706028266083,-0.9374869946490447,0.0,0.9374869946490447
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.1,-0.099935157620617,-0.5547855314911745,0.0,0.5547855314911745
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.11,-0.1098017388959065,-0.41496255375348046,0.0,0.41496255375348046
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.12,-0.1082344086956866,-1.3559419983939174,0.0,1.3559419983939174
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.13,-0.1369205788637849,-1.3465016800928398,0.0,1.3465016800928398
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.14,-0.1351644422975434,-1.2918152561645604,0.0,1.2918152561645604
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.15,-0.162756883987076,-0.37732258255702167,0.0,0.37732258255702167
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.16,-0.1427108939486837,0.4041322247618453,0.4041322247618453,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.17,-0.1546742394918391,-0.5642212520481698,0.0,0.5642212520481698
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.18,-0.1539953189896471,-0.23908150233172965,0.0,0.23908150233172965
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.19,-0.1594558695384737,-0.04209602684860947,0.0,0.04209602684860947
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.2,-0.1548372395266193,0.0465552456403735,0.0465552456403735,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.21,-0.1585247646256662,0.9410276822409758,0.9410276822409758,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.22,-0.1360166858817997,-0.37425689265280404,0.0,0.37425689265280404
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.23,-0.1660099024787223,-0.6461349614853287,0.0,0.6461349614853287
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.24,-0.1489393851115064,0.08745113853792041,0.08745113853792041,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.25,-0.164260879707964,-0.03440865676603977,0.0,0.03440865676603977
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.26,-0.1496275582468272,1.1660081903571733,1.1660081903571733,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.27,-0.1409407159008205,0.23541844504851905,0.23541844504851905,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.28,-0.1449191893458568,-0.7202507473288886,0.0,0.7202507473288886
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.29,-0.1553457308473982,-0.11744614172141432,0.0,0.11744614172141432
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.3,-0.147268112180285,-0.0007734962300993686,0.0,0.0007734962300993686
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.31,-0.1553612007720002,0.5713716437316991,0.5713716437316991,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.32,-0.135840679305651,1.5609687357349022,1.5609687357349022,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.33,-0.1241418260573021,0.022988113556435152,0.022988113556435152,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.34,-0.1353809170345223,-0.22630338225565527,0.0,0.22630338225565527
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.35,-0.1286678937024153,0.0036513609327641916,0.0036513609327641916,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.36,-0.1353078898158671,-0.21862918090254002,0.0,0.21862918090254002
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.37,-0.1330404773204661,-0.20476888851064956,0.0,0.20476888851064956
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.38,-0.1394032675860801,0.7130969916795094,0.7130969916795094,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.39,-0.1187785374868759,1.4047466467742087,1.4047466467742087,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.4,-0.1113083346505959,-0.5060684019181982,0.0,0.5060684019181982
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.41,-0.1288999055252397,-0.24830112610141786,0.0,0.24830112610141786
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.42,-0.1162743571726241,0.5474388627144293,0.5474388627144293,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.43,-0.1179511282709511,1.0275849553996244,1.0275849553996244,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.44,-0.0957226580646316,1.2086395472391738,1.2086395472391738,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.45,-0.0937783373261676,-1.3074804059792386,0.0,1.3074804059792386
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.46,-0.1218722661842164,0.18429646377806108,0.18429646377806108,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.47,-0.0900924080506067,0.9059233351455305,0.9059233351455305,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.48,-0.1037537994813061,-0.28699161652154537,0.0,0.28699161652154537
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.49,-0.0958322403810376,0.6525343187084234,0.6525343187084234,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.5,-0.0907031131071376,0.14026363510606554,0.14026363510606554,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.51,-0.0930269676789163,-0.5473951229671989,0.0,0.5473951229671989
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.52,-0.1016510155664816,0.014863966829745223,0.014863966829745223,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.53,-0.0927296883423214,0.11082543440109038,0.11082543440109038,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.54,-0.0994345068784598,0.14523404768485904,0.14523404768485904,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.55,-0.0898250073886242,0.04447838154055983,0.04447838154055983,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.56,-0.0985449392476486,0.25174698237537285,0.25174698237537285,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.57,-0.084790067741117,0.4494988415180323,0.4494988415180323,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.58,-0.0895549624172882,-0.39636831653558957,0.0,0.39636831653558957
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.59,-0.0927174340718288,0.4271829695414606,0.4271829695414606,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.6,-0.081011303026459,0.16082653877240993,0.16082653877240993,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.61,-0.0895009032963806,-0.059692406272845666,0.0,0.059692406272845666
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.62,-0.0822051511519159,0.49932365743917906,0.49932365743917906,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.63,-0.079514430147597,0.16801871278286962,0.16801871278286962,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.64,-0.0788447768962585,0.0005560357398097793,0.0005560357398097793,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.65,-0.0795033094328008,-0.3562306253693994,0.0,0.3562306253693994
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.66,-0.0859693894036465,-0.6212632533874141,0.0,0.6212632533874141
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.67,-0.0919285745005491,1.116562570313099,1.116562570313099,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.68,-0.0636381379973845,0.7798077951281308,0.7798077951281308,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.69,-0.0763324185979861,-0.14772016950007227,0.0,0.14772016950007227
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.7,-0.0665925413873857,0.08983448065645039,0.08983448065645039,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.71,-0.0745357289848571,-0.27186036906856437,0.0,0.27186036906856437
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.72,-0.072029748768757,-0.20914678236659512,0.0,0.20914678236659512
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.73,-0.078718664632189,0.5340524102042239,0.5340524102042239,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.74,-0.0613487005646725,0.23175011924362998,0.23175011924362998,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.75,-0.0740836622473164,-0.021332621040449862,0.0,0.021332621040449862
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.76,-0.0617753529854815,0.19859394833232935,0.19859394833232935,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.77,-0.0701117832806698,-0.07623810349807947,0.0,0.07623810349807947
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.78,-0.0633001150554431,0.6833091156698448,0.6833091156698448,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.79,-0.0564456009672729,-0.08185035642017535,0.0,0.08185035642017535
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.8,-0.0649371221838466,-1.2170012409006792,0.0,1.2170012409006792
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.81,-0.0807856257852865,0.04076651165040879,0.04076651165040879,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.82,-0.0641217919508388,0.6251884761573958,0.6251884761573958,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.83,-0.0682818562621389,-0.039687143953035076,0.0,0.039687143953035076
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.84,-0.0649155348298995,0.6338152620622144,0.6338152620622144,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.85,-0.0556055510208946,0.2345744932631746,0.2345744932631746,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.86,-0.060224044964636,-0.45581772034227974,0.0,0.45581772034227974
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.87,-0.0647219054277402,-0.3819111820285048,0.0,0.3819111820285048
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.88,-0.0678622686052061,0.2053974310100748,0.2053974310100748,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.89,-0.0606139568075387,1.0343014304339344,1.0343014304339344,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.9,-0.0471762399965274,0.5185329797441045,0.5185329797441045,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.91,-0.0502432972126566,-1.265872742944139,0.0,1.265872742944139
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.92,-0.0724936948554102,-0.16608133417865467,0.0,0.16608133417865467
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.93,-0.0535649238962297,1.3029985171412344,1.3029985171412344,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.94,-0.0464337245125855,-0.5691207953164632,0.0,0.5691207953164632
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.95,-0.0649473398025592,-0.9463276807798593,0.0,0.9463276807798593
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.96,-0.0653602781281827,0.24404545471061967,0.24404545471061967,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.97,-0.0600664307083468,1.089098603650049,1.089098603650049,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.98,-0.0435783060551817,0.6569226832468646,0.6569226832468646,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,0.99,-0.0469279770434095,0.4411939682253845,0.4411939682253845,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,28,1.0,-0.034754426690674,1.2173550352735487,1.2173550352735487,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.01,-0.0130615346631146,-1.55529398620422,0.0,1.55529398620422
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.02,-0.0286144745251568,-1.7166301442200007,0.0,1.7166301442200007
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.03,-0.0473941375475146,-1.9535399180700852,0.0,1.9535399180700852
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.04,-0.0676852728865585,-2.099185722791945,0.0,2.099185722791945
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.05,-0.0893778520033535,-2.146501697472021,0.0,2.146501697472021
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.06,-0.1106153068359989,-1.7291797949567593,0.0,1.7291797949567593
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.07,-0.1239614479024887,-1.5870262610318164,0.0,1.5870262610318164
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.08,-0.1423558320566352,-1.6003519851174062,0.0,1.6003519851174062
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.09,-0.1559684876048368,-0.712722432892809,0.0,0.712722432892809
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.1,-0.1566102807144914,-0.6642622064990213,0.0,0.6642622064990213
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.11,-0.1692537317348172,-1.2850240251699105,0.0,1.2850240251699105
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.12,-0.1823107612178896,-0.7249017011240344,0.0,0.7249017011240344
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.13,-0.1837517657572979,-0.6295608470233383,0.0,0.6295608470233383
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.14,-0.1949019781583564,-0.34222339280300673,0.0,0.34222339280300673
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.15,-0.1905962336133581,0.1629465826327614,0.1629465826327614,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.16,-0.1916430465057012,0.29059435388259836,0.29059435388259836,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.17,-0.1847843465357061,0.5032643704831088,0.5032643704831088,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.18,-0.181577759096039,0.5392446497179701,0.5392446497179701,0.0
advanced,teacher_nn,rule: teacher nn,0.6843772639598127,29,0.19,-0.1739994535413467,-0.11843191265791475,0.0,0.11843191265791475
